"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11426-1","light",500,0.176,1.10598010605398,0.533735510165206,0.121850393014963,1.13853826199466,0.414190750693987,0.115009668170331,0.0997937943377053,0.100714543147694,0.138755709383625,1.1188730987446,0.470606823320185,0.120818349575786,0.0988650473676968,0.111048496116851,0.139004856804593
"11426-2","light",500,0.162,0.984465682315581,0.468583349971273,0.242049608092717,0.997351184699705,0.415942446498094,0.234247083052834,0.0968497921095355,0.0960316008081431,0.130124461804409,0.97206081231331,0.513589726117933,0.229828737131592,0.0976041004543841,0.114123313325736,0.126392773336772
"11426-3","light",500,0.176,1.00301753266351,0.559549713653717,0.138824271350574,1.02477704889994,0.539771491878485,0.135802860269862,0.0960210847315659,0.119745222005875,0.1338411445031,1.01293188679069,0.57247805279716,0.142809134913836,0.0974649826450962,0.134211260419184,0.133705370192283
"11426-4","light",500,0.164,0.84080675183742,0.578525609194526,0.384750318880595,0.851186950266705,0.543742738797414,0.385065475808898,0.0988643936666514,0.12319248497215,0.130420229264066,0.839265346895612,0.559601675307169,0.390708148926376,0.0970896104143843,0.126358695904256,0.128248789868378
"11426-5","light",500,0.17,1.06909753893105,0.635685183353444,0.0309532531837832,1.07926305767049,0.590731475952277,0.0664386460575721,0.100084414613994,0.139187415567875,0.131214099586747,1.07769921395101,0.598569797879247,0.0694336728247451,0.100463108241693,0.146832639830051,0.133064939828865
"11426-6","light",500,0.18,1.04542029758157,0.468229048721245,0.20250472885344,1.07382705841405,0.375281410694151,0.227168342771929,0.0894229134012502,0.104663299139612,0.124831882418891,1.06601044757868,0.410389259623104,0.227384066732604,0.089706489818132,0.12375748754765,0.124966580112232
"11426-7","light",500,0.188,1.01051586672921,0.523409507505342,0.303527044274658,0.9819687020207,0.616035896265054,0.284372842488827,0.0948230230804488,0.11048011159764,0.128449367153798,0.960024156220952,0.672041276684678,0.289763449425879,0.0953245482771397,0.118321399915393,0.127635569111496
"11426-8","light",500,0.186,1.0337159872775,0.572077893388181,0.186773098521482,1.05782055944837,0.521258248180677,0.183838779675442,0.0983312518629879,0.125355638976947,0.138383290025531,1.04628050587276,0.553852416328787,0.18851208985313,0.0985898632091309,0.13069546399249,0.133733376248968
"11426-9","light",500,0.148,0.980025531333957,0.331616259526402,0.283566268916944,0.995043834288588,0.272087730804518,0.290904464820846,0.095300436973251,0.10860877803556,0.12492837613624,0.983060999673793,0.307603575373844,0.291987773767352,0.096709894373088,0.117884060127225,0.124124151644542
"11426-10","light",500,0.192,1.02490606661012,0.486481175086457,0.223761481309833,1.00646565716301,0.57147486764974,0.198256229722058,0.101942747840852,0.120975310326637,0.136835990404004,1.00332597505894,0.588616522529577,0.20107985127366,0.101710145198763,0.126540816443447,0.137849879821985
"11426-11","light",500,0.164,1.04788152400659,0.485067848861824,0.040017218251314,1.0573020987111,0.432041717505305,0.041538289948379,0.0965672419961123,0.0980060502656866,0.129935705652763,1.03934542942701,0.507905658040306,0.046547025701061,0.0970130116940342,0.1206694762503,0.12882917032797
"11426-12","light",500,0.168,1.02478526547179,0.47420462598501,0.217477306041563,1.02449458030328,0.477431313660956,0.22012296955966,0.0963105420664451,0.136275526233778,0.134639720925389,1.01652286294972,0.516674453109556,0.216037529374595,0.0964585698808012,0.147570030284753,0.132615378712881
"11426-13","light",500,0.198,0.950330951542984,0.58548133410336,0.321102874713312,1.01492090048758,0.367942397816608,0.32561121009076,0.0972437386612761,0.0865776622707247,0.133267978361236,0.985038586139555,0.470109810879884,0.319605254651094,0.0964053535781967,0.103884136920401,0.134439919414062
"11426-14","light",500,0.172,1.10916920584892,0.575161850503266,0.0608411009429376,1.13753978686173,0.492847016362207,0.058933391912255,0.105670186299662,0.123126959704583,0.139347479278889,1.12956551972818,0.526957126065782,0.0536299961482315,0.104035420211149,0.132222057669861,0.138353653442492
"11426-15","light",500,0.156,1.07438232960393,0.32778773640394,0.325232223340005,1.04535295565886,0.436437460779905,0.283766651452348,0.0904980121057289,0.113151229555533,0.126775302342249,1.04369397200795,0.455311647351047,0.287041594730537,0.0898010175636823,0.115973470793222,0.124405816560835
"11426-16","light",500,0.2,0.998823634752855,0.476521163976201,0.180106918411715,1.06000814804263,0.312869007094287,0.177870543559248,0.100284849312891,0.098685043401585,0.125179462336777,1.01069702773695,0.461571189447214,0.173684024254219,0.102168989427441,0.113015318939292,0.125482540178495
"11426-17","light",500,0.172,0.93263225103388,0.505504731785383,0.280195232481738,0.924313577474496,0.527882127042619,0.279064150616379,0.094757177317049,0.121675175072657,0.132711146694479,0.915708067712562,0.552797175568627,0.288172270205579,0.0951623748966948,0.128301659520186,0.131562824837021
"11426-18","light",500,0.198,1.14500392285044,0.550799349849549,0.105505820535125,1.14118727253506,0.525078465990721,0.124126064721284,0.101576354117243,0.119011385655259,0.135368559576277,1.14048822887494,0.546837671795715,0.123165052066669,0.101408289303241,0.12745583312834,0.134538585220669
