"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","heavy",100,0.55,0.870210831885964,0.597704093171355,0.251100434202474,0.900298764170795,0.437722720697031,0.315823578848205,0.237011570246929,0.401937101786802,0.281234961661789,0.903047491276672,0.44905941569871,0.335706339820874,0.241889858204007,0.471659276558633,0.279664189295737
"11431-2","heavy",100,0.5,0.755416537284623,0.492917252628303,0.315253230694082,0.820883868639436,0.418684537025117,0.247116288976778,0.228654571474069,0.3413923823057,0.297258028142973,0.748627851334505,0.688857836381889,0.297766112802189,0.253493336720021,0.557773314361308,0.284861010260549
"11431-3","heavy",100,0.46,0.862617562373764,0.493113451293698,0.297395391069358,0.923776462665684,0.299432299619074,0.40040957967612,0.272806606133582,0.635865346085204,0.306957752470027,0.913044982344138,0.325703470234403,0.414501271002334,0.277389415292914,0.665552560128642,0.303992849411953
"11431-4","heavy",100,0.57,0.96405070801403,0.361293252816679,0.510620643032514,0.967591352682837,0.329621750652961,0.455439990595819,0.200115999980987,0.278803068555223,0.363997789542667,0.86149687390169,0.747808449130872,0.493635673462308,0.226478838111585,0.529706448843426,0.32056702788896
"11431-5","heavy",100,0.45,1.02697590556585,0.700483547843228,0.00589545483291349,1.19650237875196,0.210579915058682,0.114813733197879,0.31349032897254,0.838818348644142,0.315650213083055,1.18657210572608,0.274888709706397,0.112541548706734,0.316082283031228,0.897394917489437,0.311244730123373
"11431-6","heavy",100,0.45,0.807123126146571,0.343806532373265,0.517033221551133,0.717129729722879,0.601299295552298,0.618012775658504,0.317064518353337,0.717216502523127,0.3246692714837,0.705376716354684,0.718479097988269,0.596429670979792,0.327521864813149,0.807108371065021,0.319661909764753
"11431-7","heavy",100,0.58,1.36650365197902,0.264467423735817,-0.128499849028926,1.24744732145797,0.823855349527787,-0.295265378881701,0.272810460664903,0.601305184431176,0.321625559576067,1.24697044890711,0.828944286631054,-0.267736743583341,0.27619797616665,0.62500011089124,0.319544725227002
"11431-8","heavy",100,0.5,1.14612668415522,0.596035231510155,-0.038647283016304,1.23736803044371,0.1873705415055,0.0700932727701234,0.246090010854349,0.563052355768769,0.329216870811035,1.24213347447229,0.187863038000473,0.0702634984829883,0.247796728563595,0.605838899037176,0.321235438890708
"11431-9","heavy",100,0.38,1.15412384309606,0.164688384803307,0.22009593826658,1.18770663507641,-0.134384935686189,0.302510068475992,0.206267390986516,0.528107621553607,0.321432847126694,1.20809343509278,-0.217865754388694,0.302329494259733,0.208323450216171,0.617352047669495,0.312079871695122
"11431-10","heavy",100,0.52,1.01640508931369,0.565208279503027,0.219628636765544,1.12912377354104,0.139239611762518,0.32973474386829,0.247672225555549,0.479642085102354,0.294742951863178,1.13698937918234,0.157797773914022,0.325324092552008,0.258090809892621,0.582144750089287,0.286267043749838
"11431-11","heavy",100,0.49,0.867567650742338,0.414095218983347,0.575321613094983,0.677918249041087,1.27889526379625,0.412568482794349,0.272516666372776,0.541507200067919,0.324961938868719,0.663894485815817,1.4075246553199,0.44109009077517,0.269675141257123,0.602403097583519,0.328451511570457
"11431-12","heavy",100,0.44,0.864634072501926,0.476478601578632,0.235698646251996,0.669519939060748,1.05052215045508,0.409943332644269,0.270834402434152,0.533467886618535,0.286040272808145,0.661303522453169,1.19875273127931,0.415235999470882,0.282775776846232,0.630591497613273,0.288801006451301
"11431-13","heavy",100,0.52,0.952771487883164,0.263311024072915,0.39946565851514,0.90618361346472,0.521246490306146,0.318582943631027,0.222604988503164,0.428736608769607,0.303584154649878,0.901285902294513,0.530336593319135,0.318596230435035,0.225246593172058,0.4618751550887,0.308562237545745
"11431-14","heavy",100,0.51,0.936159325655743,0.325146788606703,0.35466569607225,0.949690517195377,0.294817525807146,0.375981166141624,0.232242411562124,0.459241860019872,0.269035815060625,0.928447041754599,0.410027516621691,0.368350729824879,0.23558093470791,0.544800606849149,0.2661884298168
"11431-15","heavy",100,0.5,0.916316703722804,0.534146818934154,0.256376986539758,0.756001769536069,0.610221073452458,0.347632761502342,0.28386293594709,0.329853705820264,0.32335572644494,0.700537555815147,0.835914258673741,0.368572777198778,0.291993423660386,0.421881138910063,0.317708669887635
"11431-16","heavy",100,0.43,1.04262366548703,0.218960425181341,0.198239493362231,1.08009583013891,0.0477809948161218,0.258184209614316,0.217832332302785,0.485684865318977,0.266425424078563,1.08127594752522,0.025248321574644,0.262242601444315,0.220495468732458,0.641891525012898,0.264072814666965
"11431-17","heavy",100,0.51,0.96060717293258,0.654542950214613,0.086384438181435,0.973019922101838,0.840779208084917,-0.00681810308035979,0.237369876149158,0.538652097376958,0.418124685335983,0.962023108529512,0.896401787845653,0.0385855224926376,0.246439462040037,0.624826991068001,0.410956235292934
"11431-18","heavy",100,0.48,0.989884650407446,0.482549551087344,0.416608724274361,1.10447729696814,0.21474037474241,0.405345956754045,0.225763545096307,0.367663890775737,0.305103659308329,1.11666324051162,0.150972270726762,0.450746583969465,0.229405255620432,0.509071273295693,0.303843020884602
"11431-19","heavy",100,0.46,1.00903961129169,0.365892660298439,0.300775328222372,0.991239663722673,0.535913226970548,0.264167850505609,0.266839894950167,0.514124339663855,0.289363752339496,0.949123210597085,0.737514028786854,0.269958443421096,0.2808144152873,0.614029664001438,0.288101679594662
"11431-20","heavy",100,0.52,0.737163705209848,0.915173169073754,0.260283610818759,0.625116585996197,1.448029194184,0.318658530384355,0.280510905373781,0.685738351518597,0.286484194497842,0.537919230295934,1.94668384764959,0.342849616993544,0.308464095286254,0.936884567529551,0.286408470364308
"11431-21","heavy",100,0.43,1.1121323827182,0.425534473225233,0.262404492964332,1.14840511402249,0.324680958533086,0.346084204617157,0.247983474946371,0.555756001231659,0.277968463441217,1.16876108299876,0.29314972028702,0.346386259120365,0.259304424752343,0.674540068702693,0.279501621240588
"11431-22","heavy",100,0.49,1.0779692245301,0.609156929623258,-0.0294524561465164,1.05858905930917,0.580536472178061,-0.0338809783705717,0.256222910569815,0.345950883097303,0.287686376059602,1.02973888439633,0.72675557832697,-0.0102652518141315,0.259450334728634,0.432412775817174,0.288763089076409
"11431-23","heavy",100,0.48,1.10119716706541,0.528793322323426,0.351156947792105,1.0490312343656,0.503499089942219,0.467513467686857,0.25185735009275,0.35498379581404,0.271007289069639,0.971935410409173,0.852355511832301,0.469489812769722,0.270914666902688,0.526066204722496,0.272371736027539
"11431-24","heavy",100,0.54,1.07113660872975,0.665998387953952,-0.176314539369014,1.07082792636102,0.765003626504435,-0.0979091026793638,0.304108441041355,0.626615759601548,0.312176317996512,1.05823049967312,0.876704634358711,-0.0852040966537922,0.322927569455014,0.792804699805829,0.306686175965574
"11431-25","heavy",100,0.47,0.810314518771922,0.48453193717721,0.612726200999993,0.751254184989625,0.72874913970173,0.557498866653962,0.217942248987284,0.419979148625239,0.28327063521908,0.730741016397963,0.917048773841853,0.583053389878611,0.232257728166724,0.545534180276333,0.278355944597818
"11431-26","heavy",100,0.49,1.23201549918671,-0.18286163081913,0.544155595086373,1.21755609650998,-0.108673304591433,0.539009608870333,0.264876411343861,0.475460200279302,0.304664420039736,1.23275239124484,-0.212824851520653,0.550937101893002,0.280987630816712,0.614000643947785,0.301599591681722
"11431-27","heavy",100,0.42,1.11415010667958,0.644658668954303,0.101383308091067,0.95806288689396,1.33159632383407,0.156038096861127,0.268316745277872,0.625842977484754,0.299123268219343,0.943136601582858,1.36241752384866,0.185378914357744,0.278522603667819,0.685511675442627,0.305606922694007
"11431-28","heavy",100,0.46,1.52730069643613,0.525710250829084,-0.293524110924788,1.50675037065871,0.610305868481656,-0.306498873559492,0.249508148895662,0.395832838588568,0.303281937269732,1.46475605076955,0.776292666718526,-0.246353215188907,0.267543953890989,0.568629648567989,0.301311642547098
"11431-29","heavy",100,0.43,1.00876895958488,0.666457586430011,0.0805891325945439,1.05660751850332,0.76857517970536,0.0463608972329184,0.249279427073935,0.659721483457691,0.334717253213569,1.03604157718932,0.866186880082373,0.0495603371856092,0.255873003344573,0.702579954463852,0.337500510270042
"11431-30","heavy",100,0.51,0.903895892254467,0.478823196648291,0.314554337973808,0.944011800822666,0.437805031656238,0.315198652797089,0.23223233997377,0.367461152324735,0.335597904649908,0.895834767942898,0.630380181277294,0.331861041624855,0.243088429650037,0.538771440130348,0.335585264418072
"11431-31","heavy",100,0.53,0.737340997383482,0.557428753744306,0.493295108335048,0.571138471068652,1.18052568518225,0.459355708366908,0.282468885985734,0.587992621052921,0.274099274922656,0.562167047651442,1.28221078910029,0.478168366782857,0.303030034318702,0.674353571700461,0.277964599954549
"11431-32","heavy",100,0.47,1.22845753662084,0.528139195424837,-0.0491263869136902,1.22157397114461,0.576545528063299,-0.0476826295648758,0.213731226079213,0.362185470549362,0.293763137500065,1.19235268018218,0.721557930989673,-0.0319758336469818,0.223415151281599,0.469745574144061,0.294306637775506
"11431-33","heavy",100,0.54,0.966811219938123,0.736646288153772,0.253326178048845,1.06055640392646,0.626063486416201,0.214590845361902,0.238056843375424,0.386511654580405,0.299797852595896,1.02974714959343,0.742944888706503,0.213061994253816,0.250170851310808,0.439316755542444,0.300527739598745
"11431-34","heavy",100,0.52,0.860115470784031,0.846026587394825,0.156309505301693,0.777396621168383,1.27150478871812,0.222254238949036,0.248046423669729,0.642869529294948,0.330361796431324,0.73508743653217,1.63377595684975,0.278582876869688,0.270614943504642,0.884348528323125,0.32063010500587
"11431-35","heavy",100,0.5,0.911306269346603,0.836596140765127,0.0947588249422889,0.863196692681494,1.08561426723571,0.0803969152913825,0.235735809976374,0.557173806014677,0.379005154002685,0.83657904207231,1.29952466955711,0.130636155322595,0.247379863829733,0.718180685538595,0.369086392374298
"11431-36","heavy",100,0.43,1.17245117674156,0.467602938063237,0.210445265798057,1.10033999746078,0.722405271846827,0.260485215297534,0.280106904062612,0.635683415469039,0.314116683867142,1.10186919568692,0.742586853125117,0.254161654588399,0.283025318401407,0.66499204648371,0.315706730062061
"11431-37","heavy",100,0.53,0.946124588531094,0.688750004384191,0.340987523998784,0.698486979504002,1.56047218149159,0.35543790710511,0.258834356853501,0.541471425140243,0.374731312124293,0.643717126016466,1.81101460325608,0.41442875940633,0.273416412405306,0.646328844081774,0.361496377472144
"11431-38","heavy",100,0.47,1.05537715167216,0.300644537299559,0.297374150916938,0.93384923364085,0.86667238778763,0.225557441004561,0.224250898630914,0.579184670937223,0.290535987049478,0.924807073426481,0.949428192988996,0.240776826110741,0.233383610599115,0.637969742749657,0.285367049847877
