"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","heavy",500,0.49,1.00637146185982,0.440527299060734,0.299131544208783,1.05279607157651,0.268196527149684,0.355192781619743,0.105881487892953,0.142116591743637,0.140345722993476,1.03003396959072,0.377220664188875,0.376896673028482,0.111125783457931,0.194902177174197,0.136971540543378
"11430-2","heavy",500,0.494,1.05103200312376,0.480497813031452,0.207854446178538,1.00839614299187,0.627516722021059,0.190917750420575,0.102732897356681,0.196929128032786,0.134220550045465,0.994780047586369,0.694338987403082,0.204314606726291,0.103548575296218,0.207542446453907,0.13070689254704
"11430-3","heavy",500,0.438,1.0244622231192,0.493976921472216,0.131834317952896,0.983297377781921,0.768705706286033,0.130365296480247,0.101197064123327,0.254994268999449,0.130446635755188,0.965246484220545,0.886917365767254,0.14473458524263,0.106764928613295,0.290667219055308,0.128935744024272
"11430-4","heavy",500,0.482,1.04656118048156,0.561286220093056,0.132525927038595,1.02550414464878,0.5129303469858,0.137121028046164,0.10998310497285,0.147113662370457,0.146592730365803,1.00846229393272,0.609897251740369,0.149502941073215,0.115453585147249,0.174958776707445,0.148479190202859
"11430-5","heavy",500,0.474,1.17346746440126,0.473126141675945,-0.0442227840977208,1.12022927914148,0.622210012992034,0.083783498431993,0.114160610299592,0.232331530697707,0.131061163624195,1.11684009081097,0.661602560595591,0.0861622787320316,0.116741380139066,0.249226535668047,0.129391224948396
"11430-6","heavy",500,0.496,1.11702577818286,0.531044960488468,0.26206752707846,1.14686634228769,0.492697289577166,0.317217208869544,0.103876426716826,0.217561718020666,0.144737296394722,1.12163928921702,0.614516551725395,0.326157441992418,0.109787084994968,0.266742154052314,0.142641978885873
"11430-7","heavy",500,0.458,1.00650918774965,0.513621514965888,0.237870549278827,1.03399782504856,0.407500682463943,0.315687111238826,0.114156889152444,0.212516106592802,0.147688786868599,1.02981214950317,0.452095202642743,0.323443894303891,0.117022345467178,0.244285487801566,0.143868819025406
"11430-8","heavy",500,0.472,1.00385075832374,0.454732882955857,0.311573779869568,0.996444583333565,0.375688353487146,0.306856348293438,0.104846040906955,0.119829264610285,0.136052669168836,0.963670547710035,0.523906759892284,0.345606966931615,0.108306655435091,0.176462083450438,0.133600731341185
"11430-9","heavy",500,0.494,0.973043323387261,0.390066291882729,0.362560400470766,0.981362223009777,0.310315040296561,0.393246763914256,0.105040990164304,0.152501802446951,0.134107816637808,0.966273074173324,0.420102905663836,0.423732769167143,0.112667103538995,0.230474804742916,0.133739970965722
"11430-10","heavy",500,0.498,0.862287590331707,0.562440101009155,0.357329919332568,0.886386844507181,0.586638470532758,0.395936444409703,0.113410171056927,0.223258811061456,0.13944300862831,0.879962504584672,0.609311551788131,0.393437599122262,0.114277036052292,0.228644217318363,0.139798090315451
"11430-11","heavy",500,0.506,1.16037374345424,0.476948265368029,0.166937333532641,1.09214673696892,0.724169721226274,0.214247733025107,0.118119050000943,0.246427162952533,0.12624883081043,1.08205466680787,0.770319154094865,0.208392159710456,0.117452538604788,0.250892463823418,0.128117010086554
"11430-12","heavy",500,0.476,0.968556857166317,0.452845667357588,0.295422479967612,1.05948516557915,0.0875591218834879,0.444122601617456,0.0944511154364349,0.149576492618492,0.136324800721346,1.06127946390665,0.0958276133501878,0.452802968134162,0.0996657012554618,0.193309766935777,0.135207385707373
"11430-13","heavy",500,0.48,1.10323183385103,0.34460462214485,0.289535181270198,1.05636120189032,0.554407776469962,0.250370545458933,0.109936198045924,0.222127116815036,0.134853728584595,1.05202387826953,0.569002041084031,0.256252528121804,0.113135796531986,0.232865637809983,0.139459198458673
"11430-14","heavy",500,0.502,1.123034216463,0.417167264038645,0.188540150310752,1.16674077498879,0.272763024259353,0.231630816848812,0.103971554650959,0.190603214828324,0.137111301796464,1.16479157586997,0.305390198619618,0.241097213888254,0.109897604469849,0.228377255253281,0.137071911467537
"11430-15","heavy",500,0.466,0.915934823454319,0.562528844939867,0.350975443031549,0.927056216408535,0.611739460997616,0.431987752088738,0.114232236607887,0.26130819689836,0.152240602786962,0.917576965005001,0.665349360641174,0.438951431374585,0.113185566230744,0.276499644039896,0.150901085650286
"11430-16","heavy",500,0.512,1.0255002502476,0.582121222556615,0.24538182648991,0.996573313961028,0.568249885985904,0.248832017893979,0.0993153911348448,0.157532831014924,0.132707731849822,0.967566947231577,0.690425995478208,0.270039528941463,0.102869719458768,0.183834375531269,0.133503419547673
"11430-17","heavy",500,0.454,0.988248341829732,0.562804231718876,0.315709437055583,1.01300693277328,0.551387960501667,0.30023173292134,0.0980483478673816,0.174473583106411,0.135978446460372,0.976540863816372,0.740650770572024,0.32379943682709,0.103592281310889,0.227955940032882,0.1324712682262
"11430-18","heavy",500,0.488,0.97150858117955,0.476150432249339,0.34995772353687,0.992370754278402,0.461850706063212,0.319292009937426,0.101783135930403,0.183714788270442,0.140957638671887,0.977366947945486,0.529800392165147,0.34972884586462,0.105447852758037,0.219121497931807,0.140110839343544
"11430-19","heavy",500,0.486,1.14451255721599,0.403331744205127,0.210692209490613,1.13153003395844,0.49229930728427,0.188405187813212,0.107778683201414,0.198970219914702,0.137627813199326,1.124376307724,0.526861542308846,0.19797915296449,0.108377018702027,0.21575562641653,0.136664310168553
"11430-20","heavy",500,0.502,0.996842837371102,0.530133482204723,0.207387714698186,1.00768417620359,0.542871136075146,0.197615917378696,0.110658007544274,0.206901893748841,0.152060133774389,0.98664573498013,0.65079488622981,0.219143834712865,0.11269775184585,0.245433509647138,0.150289813975049
"11430-21","heavy",500,0.476,1.06077831280391,0.378648543046073,0.285091416880901,1.09428286890081,0.243380996709463,0.327377128030793,0.109891276372782,0.174167438735411,0.131459693095292,1.08400053767854,0.311732524201143,0.329566890118539,0.111672187980674,0.209049769191021,0.13041247880191
"11430-22","heavy",500,0.474,1.03303880959357,0.572937602810913,0.148697857775242,0.988812068699706,0.753199643316407,0.172687675363421,0.115021632458506,0.24194578288732,0.142405790650805,0.9799339392876,0.792059108001897,0.170591885583743,0.113515607867495,0.249510394135059,0.141923368801408
"11430-23","heavy",500,0.466,0.942511559017999,0.634504544651406,0.165998983348298,0.916987923928597,0.883171942771275,0.119762217136252,0.108918082359241,0.225423384563994,0.143859954167371,0.907244453250396,0.929613348031674,0.134963347088208,0.110008571783754,0.244204504930133,0.142523216608747
"11430-24","heavy",500,0.494,1.01895445596818,0.646654840083716,0.133235749586229,1.02299691289114,0.53768850680882,0.150245830101173,0.100559061779348,0.162876316212684,0.142951090021151,0.98686997746981,0.750045641552625,0.18208978349452,0.107020944784103,0.219629780468793,0.137190731230172
