"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",100,0.15,1.06745471936762,0.425339491462492,0.170999351324329,1.0485762521683,0.441997672312759,0.187912344539677,0.227616143245943,0.325992131649274,0.288938599194599,1.03184092223953,0.479339070489229,0.221844194248145,0.229885966483516,0.359186891864574,0.294950666937361
"11422-2","light",100,0.14,1.11928696751368,0.488948042612408,0.174392701799269,1.17551797886624,0.328245221496001,0.275744995064045,0.225646892342081,0.380486680616458,0.29191671122033,1.1872386785154,0.324982810503637,0.273297221258659,0.22284913516325,0.404841116538236,0.295143497942556
"11422-3","light",100,0.13,1.17405786726885,0.166322702984303,0.114458432469165,1.19691216028758,0.100114671814258,0.114661031695008,0.22180479238442,0.385055342646313,0.293828362660284,1.19121565009606,0.086679521251267,0.115201844419964,0.219827446798964,0.405680942687659,0.291007619904004
"11422-4","light",100,0.27,1.08486458663598,0.402348953978093,0.469128377439701,1.11893010366059,0.264701555809296,0.499537744015734,0.186103757102462,0.186830696529322,0.287165006131599,1.09034781652735,0.359793163050753,0.515158430782224,0.194064004791167,0.245002905617412,0.287412291493149
"11422-5","light",100,0.2,1.15339930563136,0.439105984714735,-0.0159635777237879,1.15853141439637,0.396312035457891,0.0123365351665253,0.23505216067948,0.296230137108725,0.304138853363264,1.16805566288932,0.379057985712809,0.0368049856452195,0.241246253387719,0.338912610726966,0.30091101607865
"11422-6","light",100,0.19,0.941266556720664,0.35381403449461,0.230384901712106,0.890558987563022,0.494089737266394,0.191645665782952,0.212259508774826,0.246108837045824,0.276428306972335,0.878309307887334,0.522493578735076,0.202701977523004,0.212724403868789,0.259818299221985,0.269396911012162
"11422-7","light",100,0.13,0.806117658202908,0.609802960432821,0.486639984450938,0.773020335480852,0.659654931360625,0.505674270242599,0.202575060324142,0.265759653076378,0.280525200527853,0.775157352719454,0.684513690279255,0.511320394601635,0.205574174665113,0.298007452433538,0.286269058540159
"11422-8","light",100,0.15,0.868981918720439,0.511631470552424,0.51195643377244,0.903766346766405,0.367013602278881,0.560559533316858,0.261253905073509,0.366917441785629,0.321395858516755,0.920869790322493,0.359535218434153,0.553241327381467,0.272880223353008,0.39570529255953,0.329577076380583
"11422-9","light",100,0.17,1.05397063799535,0.650419570910029,0.0252622449409661,1.05468401476599,0.624298643952721,0.0242563788409104,0.19970508365237,0.166914125756499,0.288111497695324,1.0003125770207,0.83531052349873,0.024407608100903,0.214289386669334,0.256947181535346,0.294237469695654
"11422-10","light",100,0.1,1.08775575142309,0.622387149266322,0.0198704880946674,1.10101377579005,0.576756247079622,0.0302949794869149,0.193640148123041,0.230731066156065,0.266286242684022,1.05809336732175,0.723993610421244,0.0201604401484983,0.199129359714286,0.282177857071983,0.271773236252498
