"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","heavy",2000,0.4805,1.01724937513257,0.501195234292516,0.281301158032438,1.05676323158455,0.392868049712806,0.306545362956397,0.0535419947951922,0.0861766796079278,0.067033339099451,1.03729441588875,0.476007321917984,0.321441066679829,0.0544705206688452,0.104079164336683,0.065566751750465
"11425-2","heavy",2000,0.5085,0.992277125862642,0.504211183265486,0.25722356480524,0.982365100276075,0.511395035495152,0.27805635811158,0.0560367291430495,0.0959688358954538,0.0703344447393627,0.975518587596547,0.539017177624232,0.291573420023214,0.0567231663115408,0.101682544675753,0.0677251838702583
"11425-3","heavy",2000,0.475,0.986560507123107,0.453204259983222,0.311476695830155,0.976168322703401,0.486630636145815,0.322878549056502,0.0524662115654909,0.0899108364072712,0.0696938307338583,0.960875104458503,0.559290908001841,0.336408531775059,0.0549121953049605,0.10370227715659,0.0698026172967162
"11425-4","heavy",2000,0.4815,1.02486845033841,0.552686878974963,0.184490618726626,1.05183016267003,0.448183759318165,0.204815456722767,0.0510729261807997,0.0779203385723113,0.0697970919163024,1.03682637831359,0.510464592579063,0.21948383803629,0.0517553433962668,0.088238237691779,0.0676438951945924
"11425-5","heavy",2000,0.4935,1.00612876028978,0.494139255861925,0.193752464870029,0.998975117386068,0.502724373230868,0.218498585845207,0.0542701763071079,0.0982022825794672,0.0704654869772113,0.981529388624191,0.580359988938029,0.231785348759296,0.0555873048269716,0.108956797981182,0.069550217101171
"11425-6","heavy",2000,0.471,1.01611675947872,0.558873039347169,0.236021704733437,1.00133439272451,0.630943169474665,0.241803120494845,0.0527111761834247,0.0949411018297956,0.070552403873846,0.983580487396004,0.706383854228506,0.261429408884403,0.054002998993467,0.108147187029324,0.0686940306983806
"11425-7","heavy",2000,0.506,0.995977778249782,0.543502963546197,0.193422487394845,0.996592727362424,0.563594521913956,0.209775382967492,0.0524888883993939,0.0995531911398782,0.0673718194563339,0.98089519559727,0.636069011805548,0.229466997896259,0.053629054122235,0.114702720278548,0.0667714923109628
"11425-8","heavy",2000,0.4925,0.996506855802565,0.508962260130119,0.241321735621467,0.994855661196883,0.463150805465836,0.26119121433229,0.0543343500433427,0.0796335835467088,0.0675437867670802,0.97754332549614,0.532640722885914,0.278625732070031,0.0561133245819397,0.0925974143031062,0.0684365483467943
"11425-9","heavy",2000,0.4945,0.994952176113914,0.470064334495165,0.300827331001002,1.02061750541664,0.374098950021463,0.320775973545664,0.053176832319257,0.0793797989248835,0.072259100248505,1.00069796052888,0.450086081219481,0.339039198632725,0.0544353834345683,0.09436640836144,0.0707098203742129
"11425-10","heavy",2000,0.4875,1.02572384897547,0.484628582512006,0.279412785096163,1.02126605501158,0.484714465238231,0.306229026572939,0.0541960595302166,0.0914821283526973,0.0684823586911322,1.01677523374971,0.504148947222524,0.314024790025939,0.0540929770038363,0.0979192724374719,0.0677007633974818
"11425-11","heavy",2000,0.477,0.970289254836293,0.530131155018947,0.243852689676393,0.957742833745416,0.573258513994475,0.252210884581781,0.0519442456920442,0.0900719360213834,0.0690109026291115,0.937345470042026,0.677413764361906,0.268062208507413,0.0537423273040563,0.105309143545171,0.0673769163164859
"11425-12","heavy",2000,0.484,1.0253831095913,0.522289969366529,0.209459428129003,1.03151394413171,0.40081640778227,0.216299769241657,0.0530513186958589,0.0629772931393082,0.0701500153149068,1.00407339707645,0.516447652898562,0.241388743676955,0.0554286676944974,0.0822600614656378,0.0684823765859855
"11425-13","heavy",2000,0.49,0.994430624370332,0.488443629335546,0.301679981594302,0.929663526061392,0.756204580929739,0.305312918215282,0.0556470264877286,0.113416959007769,0.0680673981053279,0.926051690077381,0.780451713220018,0.305356770238266,0.0540676009909873,0.117257823867315,0.0668582936971113
"11425-14","heavy",2000,0.475,0.990944026403297,0.519211984646311,0.264331884634197,0.99302534100071,0.517444429979705,0.270894693027449,0.0525712964186689,0.087428719294685,0.0727839624925826,0.983348965620966,0.563762335898814,0.282259581679354,0.0543231680460287,0.097413528951151,0.0716651576062362
"11425-15","heavy",2000,0.4695,0.980695362996709,0.453545031306022,0.308153080192224,0.978907356580104,0.490074912367555,0.311337740446076,0.0514082133073737,0.0892091055398479,0.068237513949322,0.974472377735367,0.508711683210266,0.31715006733181,0.0530150206012437,0.0964667593399827,0.0675010149699093
"11425-16","heavy",2000,0.498,0.946517286492749,0.440775403511313,0.351764971517296,0.973010917582344,0.352069362450992,0.379996816581157,0.0522428983771166,0.0856570926521219,0.0703159290585071,0.954302802859261,0.42556974852225,0.392779395573968,0.0525767058763368,0.101593427389556,0.0720706785135654
"11425-17","heavy",2000,0.4915,1.01310747050474,0.531177277870599,0.243019147997036,1.05132431891747,0.342529722136538,0.244013430099999,0.0522838235357681,0.0624864486951647,0.0716095585813835,1.02290914212004,0.442329758311189,0.266120262134889,0.0530784749261508,0.079578674415505,0.0699300080763228
"11425-18","heavy",2000,0.48,0.998653533538237,0.469691129779145,0.226434703703328,0.992425265803816,0.526533850153747,0.236580672336483,0.0511021269526454,0.0933853965552509,0.0701580242497446,0.976704742984372,0.588900286307676,0.255381248955437,0.052952315567872,0.105968308161276,0.0702763446804038
"11425-19","heavy",2000,0.4915,0.964289025135449,0.517727132312962,0.276136312214564,0.972614632882927,0.48345763169531,0.268803754999653,0.0523027788025844,0.0778484613156881,0.0715580182570918,0.949435651642249,0.572976287780495,0.291068068368349,0.0521416905298836,0.0933259621762549,0.068718769865042
"11425-20","heavy",2000,0.4965,1.00257832563106,0.479282147549233,0.251455371805875,0.998321797682944,0.448832440460429,0.23870841798536,0.051855475584,0.0737746409587031,0.0684483083935785,0.975401050655582,0.544133368715655,0.26063249469981,0.0542330763567358,0.0927953489332655,0.0689484025786769
"11425-21","heavy",2000,0.4845,1.02309617447482,0.532870529923838,0.165409714048052,1.02447515266693,0.529710166440607,0.187911610406601,0.0548193274321848,0.0944138611045047,0.0694014039797986,1.00811954950753,0.587938272285933,0.199118972879112,0.0551457772276617,0.102952060654038,0.0680247515726321
"11425-22","heavy",2000,0.4915,0.998835117062892,0.498738740786997,0.258666406066872,1.01083224483852,0.431878444831049,0.289873071466579,0.0547416100005976,0.0912198878766485,0.070150001868868,0.985526058425019,0.538339646068446,0.309632309646359,0.0570897196522207,0.110862352642468,0.0692488686126436
"11425-23","heavy",2000,0.48,0.983131484300482,0.528003415320892,0.273674516330141,1.00611842713767,0.431480506448213,0.26135637130636,0.0520511273077186,0.0792798008884135,0.0704536275867876,0.980493341388184,0.528155082780611,0.28094705299239,0.0551385410146978,0.0951491186069792,0.0688988313527638
"11425-24","heavy",2000,0.483,1.08981758765134,0.425919368387043,0.199539202824054,1.06814400106975,0.541024726853689,0.169163151280758,0.0507888807663456,0.0907978796329509,0.0658562476476356,1.05707278751602,0.60386119353576,0.180382686271592,0.0535950854466525,0.106170087855728,0.0659299286225005
"11425-25","heavy",2000,0.4915,1.0443591004977,0.429497879739604,0.234374983443993,1.04839119400722,0.409463921832659,0.255620870165573,0.0533652797744246,0.089563977559725,0.0687886056405653,1.03815104199986,0.457751557682362,0.26362739908377,0.0545276128025936,0.0986547090275433,0.0677270368941333
