"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",2000,0.8175,1.01127649448584,0.459157409727735,0.284497147771083,0.99898061114196,0.368055593978328,0.284673969871228,0.0636721296846848,0.11323869117509,0.0784479850510129,0.941278795461434,1.06508017286172,0.381431325315914,0.0781689291106378,0.337769368247584,0.0659770763791208
"11430-2","extra_heavy",2000,0.8185,0.967814829602124,0.496728036129676,0.347387948185208,1.00809200753115,0.410295399608683,0.381017538189768,0.0648919317254652,0.186666712917198,0.0856676037631617,0.987344514384761,0.765160136924015,0.4574983157184,0.0821592616548093,0.423050152118206,0.0704136311606132
"11430-3","extra_heavy",2000,0.8195,0.998214389514048,0.480574817151878,0.306529988172959,1.00551856250704,0.550455111584876,0.294760280455213,0.0681170864835443,0.185727257097704,0.0800626231078364,0.979809498227597,0.889670976721629,0.38143595966866,0.0799666687045314,0.346311794873431,0.0683620442328529
"11430-4","extra_heavy",2000,0.8055,0.995823680520031,0.473630611609248,0.268462472818809,0.991705037662441,0.475297003504658,0.308049515427354,0.0698568960251003,0.1702919830566,0.0713989529313497,0.939383774807992,1.20485904168169,0.351661036807729,0.0813388138194236,0.409251082374728,0.0654268721463873
"11430-5","extra_heavy",2000,0.8175,0.973240165770681,0.50890941167662,0.267100688678615,0.988214791459168,0.377029352302195,0.229878849821947,0.0613495287030614,0.114971609017143,0.0873954667511768,0.933784269834903,0.943416566852324,0.346297654130098,0.0790986716997311,0.321922481441483,0.0697824235339222
"11430-6","extra_heavy",2000,0.823,1.03291428830491,0.47368397355711,0.31570055823695,1.02054194811075,0.430184903151235,0.368972327231408,0.0724538078588408,0.150174346402304,0.073055359250431,0.975578050941908,1.2296249760063,0.426565453664043,0.0881293979561998,0.445826796922485,0.0662684494390393
"11430-7","extra_heavy",2000,0.8055,0.960566780105457,0.528307055497596,0.296672304029815,0.947727559979868,0.656570671315713,0.237254154123978,0.0646449875040491,0.165298813229784,0.0869949674535267,0.886896050338742,1.46796106175966,0.377991943719876,0.0826887405208444,0.428523954300951,0.0726567693874449
"11430-8","extra_heavy",2000,0.822,0.993262627447086,0.532504404674132,0.203493049927573,1.04300253019112,0.406946981325157,0.223848628392003,0.0695124620794499,0.172744630197046,0.0790824360965742,1.04025880958292,0.544527771995412,0.289726443553676,0.0826103230230694,0.300822141460645,0.069450408821403
"11430-9","extra_heavy",2000,0.821,1.00068479094767,0.510837939587467,0.230984996005859,1.08390239929025,0.226168795342189,0.302279099672914,0.0628701320383609,0.132795022011572,0.081093838380832,1.05906917403052,0.600506099796952,0.362674360966257,0.0837455013390245,0.425196593101397,0.0687138636071583
"11430-10","extra_heavy",2000,0.805,1.04727125232059,0.44580177428975,0.217797116293028,1.04587589749288,0.424470482740612,0.192858704790871,0.0606063214482147,0.134344703017899,0.0851268110447547,1.00367519973873,0.937269154716101,0.303170385481604,0.0772962008853353,0.348891053948446,0.0680433316841946
"11430-11","extra_heavy",2000,0.8195,1.02035697665024,0.464755514151011,0.251968747911154,1.02002299507532,0.502221660416634,0.276972168499825,0.070749656360248,0.179738768442785,0.075109948558985,0.980071455425144,1.04579108413496,0.335595462798115,0.084849495664146,0.388832947358829,0.0682957308677382
"11430-12","extra_heavy",2000,0.8255,0.985052526249027,0.526597550940275,0.233704300394945,0.966092710496216,0.362311048112668,0.180198913922261,0.0642314341477711,0.0907685615418197,0.0824631470473593,0.89626848650318,1.21868588449663,0.32659201334835,0.082069524489781,0.335918676370334,0.0683659177155923
"11430-13","extra_heavy",2000,0.8185,0.989593509696334,0.463516552265768,0.274299409414084,0.962445959240395,0.603552089077063,0.23184184196913,0.0681053095680836,0.180442032009676,0.0837820593939844,0.884507421986303,1.59161490809676,0.332689091313141,0.0853707807140539,0.466958514223087,0.07037138018528
"11430-14","extra_heavy",2000,0.797,0.991188461392979,0.521797428120745,0.299251285864484,1.00945445528631,0.833499878966707,0.359787024523152,0.069079589524137,0.31376629256026,0.0771046500659022,0.986304546695258,1.0770018784155,0.398839254318656,0.0788446689895843,0.420949654427461,0.0697413172815794
"11430-15","extra_heavy",2000,0.8205,1.02246448648106,0.500008374683249,0.250573505131767,1.05425270261516,0.469914405851858,0.282092319915099,0.068867689327006,0.198473351160939,0.0771096548969656,1.00485561088228,0.904706536145665,0.334837986002087,0.0812430030457107,0.359474310205682,0.0679005651819899
"11430-16","extra_heavy",2000,0.8135,0.996968678057138,0.488277075914777,0.284761783197956,0.960911915510917,0.957787678456465,0.329091528702218,0.0759399127179535,0.312795847221887,0.0734241539117276,0.934073034798938,1.24263199487953,0.378316794676798,0.0809766199121709,0.40596650879153,0.0691166335708143
"11430-17","extra_heavy",2000,0.813,1.00901386284341,0.534642992446409,0.289874823024681,0.977355319521818,0.774001541907783,0.350219287016032,0.0718410381762227,0.235079331928219,0.0716956979513465,0.940085833376054,1.28417069629064,0.401438654791279,0.0819272849739692,0.394654095105771,0.067132394934713
"11430-18","extra_heavy",2000,0.803,1.00214362135607,0.524056573108393,0.23865647174975,1.02561563731348,0.476551020173667,0.0916546256964823,0.0575996612692581,0.129358927079758,0.108662560014271,0.930244484167127,1.25867591451783,0.270563653455052,0.0775848560676863,0.35206028012429,0.0773456625533125
"11430-19","extra_heavy",2000,0.8105,0.95104075464143,0.455032586463419,0.36947745180113,0.944257797057874,0.819509744786956,0.395979345795524,0.0704685724014815,0.324204610921265,0.083106590326485,0.924012425474563,1.06622211136087,0.456380227284018,0.0818576894909119,0.455133978879194,0.0703591865833294
"11430-20","extra_heavy",2000,0.799,1.01956492547595,0.415361178968898,0.310578916144477,1.00462626875936,0.735169796812052,0.301822360925013,0.0694642609287806,0.255759120774622,0.0749268577097347,0.966680451452693,1.26335615904791,0.361151320219845,0.0795471330009301,0.439579198821609,0.0667190724596151
"11430-21","extra_heavy",2000,0.8165,0.988278841848985,0.471421186294447,0.290481062107206,0.912398587470717,1.06034628009269,0.280143811283123,0.0743448965628373,0.289100209101719,0.0771031302844087,0.862729831514404,1.54459122177547,0.350958113568186,0.0836560718245449,0.416588239200553,0.0702446226255564
