"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11429-1","heavy",1000,0.522,1.14494240575451,0.524515468772503,0.0733149852124551,1.12649634230649,0.608271150262862,0.113499745529576,0.0821538684731344,0.165817569836922,0.102344907561131,1.11319777532471,0.667219889715236,0.125499270946374,0.0828073150650964,0.177118893562773,0.0990163257263939
"11429-2","heavy",1000,0.491,0.984503115881995,0.505063411232928,0.274799619445707,0.972765561859037,0.576443681670512,0.275376880138404,0.0735642698330732,0.143269306639297,0.0979255706977728,0.962779683270844,0.633881443989158,0.287216664456409,0.0749687483685715,0.157126104569672,0.0957357821445353
"11429-3","heavy",1000,0.464,1.0605019261674,0.516145108491527,0.162957542303687,1.11284740547339,0.310379157086062,0.161259859705644,0.0691149146903661,0.0829387550662535,0.106401809346424,1.08293074465029,0.43587685334203,0.170148806574286,0.0711345199213035,0.112383292529998,0.104069041368
"11429-4","heavy",1000,0.488,1.0620501575884,0.461658587392937,0.23429059367422,1.06786227161466,0.423735667512209,0.297537387503682,0.0777968039673944,0.149768443554689,0.0973703319195645,1.06493398797331,0.458600891360062,0.312401188689852,0.0790862122387844,0.168376086743498,0.0989169055976995
"11429-5","heavy",1000,0.484,0.953390968254744,0.56297429318706,0.187589405807399,0.948897992944905,0.616522370724614,0.178257489756966,0.0747375861695513,0.132282148451055,0.0998342617472457,0.937386911787113,0.675444704470762,0.189819166623001,0.0766513228575309,0.144984366652001,0.0978053170418342
"11429-6","heavy",1000,0.488,0.959633118732179,0.526061580011605,0.381759402605773,0.956464348584629,0.573196835311796,0.43052748502999,0.0788993278110381,0.143363183813465,0.0989495721871116,0.950729818134643,0.601601203356135,0.436502411486229,0.0782058077810466,0.15131753784703,0.0996398955190528
"11429-7","heavy",1000,0.486,1.04799960543479,0.533012259235026,0.135968257218956,1.01858753201503,0.703297331199662,0.108821899623351,0.0742180191904268,0.150974338619599,0.0982507232145231,0.994401744693504,0.80866070170705,0.123619679579597,0.0763098761696043,0.169071194903725,0.0961466644713933
"11429-8","heavy",1000,0.497,1.05583087381525,0.455085086918571,0.261189575513944,1.00106229301293,0.706771865942946,0.213569321465567,0.0719991172946262,0.141358904912063,0.101045440765121,0.978216454980302,0.81131824225705,0.231366111245982,0.0747146686208576,0.16454139013812,0.0990186947172622
"11429-9","heavy",1000,0.484,1.03564408557977,0.524761869657824,0.290220238733749,1.06660836799195,0.442765347657075,0.294421013201465,0.0761898030287886,0.124083944196539,0.0971921632041383,1.05739278043794,0.497489478910586,0.303380518497035,0.0786474491000964,0.141355792122786,0.0987161583929347
"11429-10","heavy",1000,0.48,1.00215740406379,0.491417123317647,0.239873413427571,1.01234938163407,0.432882007702524,0.238452883331755,0.0708340204909617,0.112150409399018,0.0972757571938063,0.991016532218693,0.536635077549928,0.266429353227611,0.0741181634892189,0.144765358268309,0.0956603265587433
"11429-11","heavy",1000,0.466,0.984763311037525,0.576559867402696,0.19930863263482,1.00170578341404,0.579880003445953,0.228690538603571,0.0783725226187389,0.166241585649518,0.0934320014565731,0.998072456961966,0.596258413653456,0.232832213812798,0.0771312716185277,0.168823662061774,0.0934953652529419
"11429-12","heavy",1000,0.495,1.05890597750072,0.511634317047775,0.1266394653597,1.02530747651179,0.576984551853955,0.11602991258247,0.0735091320158391,0.121263046667343,0.096484050752545,0.99418271997235,0.720824723848981,0.13788809187069,0.0791779705380527,0.152437040778589,0.095806278511123
"11429-13","heavy",1000,0.487,0.969346985718912,0.493852201715437,0.341180598250411,0.954729441213748,0.552728123856693,0.326543926589776,0.0745192421743816,0.122953864954977,0.0998936616410563,0.949980190400478,0.576191069373014,0.333758158081129,0.0788203001285324,0.134293836891667,0.101424080484421
"11429-14","heavy",1000,0.477,1.01381986167275,0.454154924957919,0.258288607612377,0.945542028547328,0.73335988602536,0.252441467232021,0.0780205064452637,0.151500537607726,0.0960566343596781,0.942665081335993,0.773024478248275,0.261831427375131,0.0805948919795338,0.16064281805479,0.0974590530610093
"11429-15","heavy",1000,0.493,1.03055828043086,0.547737878546898,0.171477218618224,0.976805264131607,0.728495636713749,0.161382573641744,0.0822629291766517,0.134685872964764,0.0957385983656435,0.964824715799437,0.797082701547795,0.173311098168164,0.0821703127194756,0.149522358504217,0.0952056150499761
"11429-16","heavy",1000,0.464,1.09822974116058,0.443448810701972,0.216961222921578,1.04653052400804,0.611682152142147,0.226143282154072,0.0792570032428719,0.122397478482925,0.0964902099611901,1.02995611654846,0.689648649265448,0.24144636356689,0.0815273543215021,0.141424664020732,0.0963896630124142
"11429-17","heavy",1000,0.463,1.02329306967626,0.563223549715646,0.187336840946443,1.00341306924104,0.638588909839612,0.210907888062704,0.0732408531903514,0.143486617666246,0.0959308750512399,0.992486333684395,0.702656114485251,0.223456514912808,0.0758699830033144,0.161849112598879,0.0962558592687472
"11429-18","heavy",1000,0.498,1.01473631692469,0.468102945782173,0.186290217979865,1.0225126858648,0.447411062495575,0.209924427925222,0.0751099541665342,0.129848278131454,0.0968668563463141,0.999218483835233,0.555197188440648,0.22509449563813,0.0796196494371064,0.160842828217504,0.0956042411466632
"11429-19","heavy",1000,0.489,1.00805480910374,0.550716037259614,0.221855247071711,0.991459355451167,0.565349917216163,0.213510151654405,0.0752282535217561,0.119883337028035,0.097111887479772,0.968714544096629,0.659608666068024,0.245589934537495,0.0793674865938975,0.144189254379741,0.0973639272380761
"11429-20","heavy",1000,0.482,0.919359597793786,0.465505771041654,0.34008060082014,0.927828442481685,0.484941919385992,0.378539942976828,0.0760000151201441,0.153315115330347,0.100404797723541,0.92098068225209,0.515546241962802,0.384552566073188,0.0754747015590025,0.161072058292533,0.0982543835155104
"11429-21","heavy",1000,0.488,0.931624903303754,0.516672635770535,0.374597165379748,0.913845228110974,0.601890432023148,0.383861364174773,0.0773022407353899,0.137708728650721,0.098060129560203,0.89752859526881,0.676156018304102,0.400468883607878,0.0788594329453651,0.157001721780153,0.0985346668949224
"11429-22","heavy",1000,0.469,1.05357301022248,0.53240627374171,0.156943602625916,1.01007933372783,0.658598830501247,0.178577188202361,0.0768547176246768,0.133440111789412,0.099974450466468,1.00231501526111,0.687024752043886,0.190788709313748,0.0798133011323688,0.142244999466776,0.0980427277920334
"11429-23","heavy",1000,0.478,0.970313378452746,0.548950499264466,0.247849704156075,1.00092275816441,0.452329098140654,0.266104472494892,0.0739392975585207,0.120274031187397,0.0944111300876958,0.993322052852042,0.490066891798181,0.271083432913234,0.075275017541841,0.133767632951964,0.0952639253904814
"11429-24","heavy",1000,0.483,1.03271273059712,0.50323417755484,0.218700895497535,1.03007285045055,0.533483562155389,0.201380045859014,0.0768517640421001,0.129592509024947,0.101195818893758,1.01914455764904,0.609964787028891,0.217501593897876,0.0792491916675118,0.150591447166467,0.0963343953713955
