"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","heavy",500,0.5,0.897372252611159,0.438492734269562,0.425538406275781,0.91816668918791,0.340308165203983,0.482312353319132,0.102977086345831,0.160227359191413,0.134598544378356,0.906144290820305,0.407203049611437,0.492005676400193,0.107398263586232,0.194398489060387,0.131193653499039
"11428-2","heavy",500,0.494,1.08845228336612,0.357816381285482,0.20252638964592,1.10908696845252,0.275186669311928,0.229648519913522,0.111520266867282,0.199282707067821,0.132081217314039,1.10633587472576,0.306354505386846,0.233623010550132,0.116067778512234,0.220791214755519,0.13034533043421
"11428-3","heavy",500,0.478,1.08331178653381,0.526916339315794,0.177275265445413,1.10733154621806,0.433840828182061,0.193623232979977,0.110448165332861,0.175829184301562,0.144033711075481,1.08551249391335,0.510933206529654,0.21321781898821,0.113968004484659,0.208440296362967,0.138801396099422
"11428-4","heavy",500,0.474,1.08252747407761,0.486828840856828,0.262637497845062,1.05004831554094,0.656567643420313,0.271647193687567,0.100986054030762,0.219777907783853,0.13350923006751,1.03137361555666,0.741988871949592,0.273549916461073,0.102843224876923,0.238013106860475,0.130199504083243
"11428-5","heavy",500,0.472,0.936474458845892,0.437375030462351,0.343990929668397,0.960393717269492,0.354272392648102,0.385929932476304,0.100492609716702,0.216531323558033,0.1406926400506,0.960012187394172,0.374674149653782,0.388081837402288,0.102485367083819,0.238528856829858,0.140182696422903
"11428-6","heavy",500,0.498,1.00542599288582,0.559747284176977,0.170313195046349,0.984914145102044,0.667927264377596,0.145134298480494,0.105146146866598,0.179894381280286,0.141530233836797,0.967422405415363,0.743233033929801,0.17750804390561,0.107634852788259,0.208230448765315,0.139891234312847
"11428-7","heavy",500,0.514,1.0217771740207,0.475710041231505,0.276022088882834,0.983153112607491,0.5266827556942,0.283238479460211,0.100047049218997,0.163336550155188,0.133298791296546,0.977267308192447,0.550508776934572,0.307113573217067,0.101549178847728,0.18018463732372,0.135156192695715
"11428-8","heavy",500,0.492,1.1792542578945,0.386325729421605,0.280677736039627,1.14213585140779,0.584808089306779,0.211706972957402,0.101545303051302,0.193930569256669,0.141173908612677,1.12714622986706,0.635379503434011,0.226059609369043,0.108620673481176,0.217188011361631,0.138044303901447
"11428-9","heavy",500,0.512,1.05600745213235,0.566325050416179,-0.023809014150388,1.10351067401361,0.389039980419656,-0.0384672032272956,0.101286166885291,0.13354710944947,0.134705404851447,1.07629048930626,0.514010480198352,-0.0105282296439967,0.107949523340232,0.173253841610056,0.134364409257002
"11428-10","heavy",500,0.502,1.02878670087119,0.412709209371874,0.476061814565713,1.03105184780793,0.443819494352776,0.495294800188719,0.107913245416973,0.198301296792027,0.137426220791795,1.00748188290033,0.550588028248178,0.505011839456055,0.112099392091655,0.24380644239135,0.134326979372824
