"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","extra_heavy",1000,0.813,1.00200168650268,0.430717413265438,0.295107368236287,1.03657029333145,0.529932172555345,0.299191559407893,0.0895430886695903,0.386219274951406,0.131800896477522,1.00956546678564,0.805902374649401,0.376337407895375,0.112567382477238,0.684193059196436,0.104220839778855
"11430-2","extra_heavy",1000,0.826,0.996732985477161,0.538373609494577,0.248844066967336,0.976459224214508,0.699350345814059,0.236135883785509,0.0933529057426838,0.266165095375982,0.116490423234032,0.901068776617636,1.62260612287359,0.351160461415674,0.119522199731089,0.647407071826016,0.0983038055295686
"11430-3","extra_heavy",1000,0.828,1.00954337177849,0.443634264498712,0.355093330189763,1.00165820513561,0.488368640576325,0.327911438204739,0.0887122385536598,0.229161167006817,0.116303934095153,0.937658353188253,1.07550648209829,0.429530446376197,0.111518038782277,0.520581428053746,0.0943079747151376
"11430-4","extra_heavy",1000,0.818,0.999194818728162,0.485940086868463,0.256167171377165,0.95098148708859,0.325000349277971,0.207458748776324,0.0983184602849245,0.106160646773006,0.110479360891196,0.867976880062648,1.47636398405162,0.326132384925642,0.124072134203493,0.511470015347097,0.0968518104639709
"11430-5","extra_heavy",1000,0.817,1.02068368603392,0.539869218239648,0.1715905801308,1.02158973970128,0.345710739903881,0.155553468950021,0.0931770048827915,0.135792380399997,0.108874147332214,0.935750598605555,1.44417824701874,0.267571800559922,0.122112745201081,0.571361695797564,0.0975613227862445
"11430-6","extra_heavy",1000,0.807,1.09410558688604,0.459043310751231,0.226591730998432,1.05145619145412,0.595793221344833,0.210144971896371,0.0943272013598882,0.227312501653787,0.0993025711677769,1.01133615471477,1.07202714803897,0.269765731665801,0.107290072581364,0.417112588498808,0.0912806156236813
"11430-7","extra_heavy",1000,0.802,1.00733002276636,0.511666152778551,0.259084444491389,1.04202684946742,0.275655235063826,0.221048808700117,0.0858715828837263,0.134185473342788,0.125502387020774,0.944294291244222,1.48025231589201,0.327296416282506,0.113036376457938,0.661654963505577,0.0976713616180343
"11430-8","extra_heavy",1000,0.816,1.03870048846229,0.488243861276336,0.241372979766637,1.03809295415268,0.793440570095748,0.271348199430334,0.0996089842633572,0.393162550327695,0.103007425277087,1.02305411441346,1.01075150726799,0.320074374379367,0.109328441993945,0.532478896519734,0.0952320590117386
"11430-9","extra_heavy",1000,0.809,0.996075544474244,0.473010617818451,0.314539621733398,0.989232147383281,0.481303356159616,0.229004469954653,0.0817009601468599,0.17078243375058,0.123367021821855,0.889457596668904,1.48956398358562,0.376777385706369,0.111792680126488,0.545069982101518,0.0974798376250018
"11430-10","extra_heavy",1000,0.81,0.979289000627376,0.544100574829225,0.234829690677264,0.968621936449936,0.480923643675865,0.192833331179159,0.0953605076030195,0.17793088253462,0.119723516142403,0.867995327731432,1.64353678044536,0.311966223969316,0.121838684153865,0.599647664963792,0.105018377153086
