"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11427-1","light",500,0.16,0.960348835415455,0.381498678027758,0.45596703153651,0.953563605230577,0.401522321186208,0.462722446532727,0.100890464881356,0.127771845499459,0.131100083159157,0.95108852415611,0.422559609541543,0.465587686163784,0.10091124380838,0.138268778142107,0.130861962043263
"11427-2","light",500,0.156,0.904879690465935,0.487987731758559,0.300350162435322,0.908356723135282,0.480319716237302,0.307518338429051,0.0929938723244291,0.13142173374394,0.123816934938968,0.905442919735463,0.486232494786422,0.3152240696788,0.0935344887270515,0.134841220512353,0.122128557100959
"11427-3","light",500,0.184,1.02311726933696,0.479985621918412,0.189363124817127,1.03989521352226,0.457085859187054,0.170555665719172,0.0919109126789039,0.113759950401575,0.130334924108472,1.02613234361119,0.511027192616405,0.164378578086373,0.090607156721672,0.122010920157263,0.126211867305703
"11427-4","light",500,0.124,1.05846171928152,0.493046845721888,0.27633975719718,1.08758852661555,0.401728901315145,0.284550563118431,0.0923295879950835,0.116324299621121,0.128078914785385,1.08727777507671,0.40610132340371,0.287370329779971,0.0900832881440673,0.121405661425665,0.127330471872017
"11427-5","light",500,0.154,1.00277243702733,0.463154648461039,0.210557843766845,0.973372602111159,0.561704894836028,0.203201564983995,0.100538253844615,0.137028087499991,0.13703730129703,0.962125891146271,0.603727294803389,0.193056322828599,0.097118599828536,0.125782443079911,0.134205455028205
"11427-6","light",500,0.154,0.945508417808162,0.604564410022671,0.236235271959751,0.947128261228086,0.618499014730274,0.216006686833555,0.0986148321853525,0.123159720174332,0.137002760368548,0.933910406664587,0.673004332144491,0.216414094899821,0.103424153303052,0.143776425078352,0.140689976249001
"11427-7","light",500,0.162,0.949529291084488,0.434122938997165,0.255096049386204,0.98656952282679,0.312277173573665,0.251437675871392,0.0958751592659837,0.0864128993250196,0.140626124516424,0.954683989402467,0.4109491732572,0.247260572261097,0.100026943394262,0.108927578207557,0.14506520037934
"11427-8","light",500,0.19,0.9600212898945,0.455929813396668,0.341272875243683,0.946213292474299,0.538569618443538,0.349688923694606,0.100740514269639,0.138428922860468,0.132811783032387,0.944823168647983,0.544805066979187,0.352858082716705,0.10111348630672,0.143470753381499,0.132850039858834
"11427-9","light",500,0.16,0.944018284571356,0.381723817324643,0.26226364438381,0.958934804928171,0.342674417035059,0.266715426037902,0.0960852263356439,0.12403626907846,0.132578983160427,0.952542698278386,0.35857428012231,0.276221336354975,0.0990881018198972,0.132150406596135,0.130701553159217
"11427-10","light",500,0.168,0.944198882623481,0.513979605623984,0.344633209590208,0.944503016065092,0.53878993009857,0.333208989468205,0.0938803677122302,0.124137100646356,0.134255315925671,0.933500648598095,0.590569432059823,0.32253768806292,0.094246491295871,0.151846553702645,0.132357854279361
"11427-11","light",500,0.206,1.05954279055666,0.399826723071482,0.226766517502333,1.09040512870016,0.32271015692901,0.221293317687145,0.0932237227170731,0.0916055915528634,0.127059841345148,1.0765258528042,0.373265129580821,0.220200005822956,0.0982837747593248,0.105331217839888,0.127859949405901
"11427-12","light",500,0.146,1.05107146437808,0.428764294481276,0.273977613619666,1.05071543046449,0.427702674928069,0.266803753271831,0.0989870229288965,0.133786251798229,0.137582175273775,1.0524189912508,0.432596267438994,0.26900162539501,0.0965988756518637,0.136677505226228,0.135437424734399
"11427-13","light",500,0.176,0.96652534229019,0.490397922645803,0.217261060163765,0.978755044865416,0.426584565034777,0.213881923854141,0.0969225856612325,0.0996119512711802,0.139288428375385,0.960650061364192,0.505352663877755,0.20962488430196,0.0965970035499468,0.11670077149667,0.134624679544621
"11427-14","light",500,0.16,1.00624676638331,0.529805463567121,0.278700722612447,1.03519870459609,0.430058539099545,0.267685556108731,0.0949972712575984,0.0899054294401811,0.131989013064075,1.00400391384755,0.548369879437341,0.26157844723466,0.0941826441388123,0.110906941156506,0.129713230533501
