"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11428-1","extra_heavy",500,0.81,0.897372252611159,0.438492734269562,0.425538406275781,0.931736741455122,0.295421888159328,0.501258959946859,0.133474742412063,0.308087428068309,0.145457634266735,0.867924985260674,0.944862343177669,0.531399391103096,0.164490558515263,0.790576785398169,0.128517115114784
"11428-2","extra_heavy",500,0.814,1.08845228336612,0.357816381285482,0.20252638964592,1.16626032422994,0.0705957086735032,0.246321483131027,0.128564391416105,0.220591332927227,0.147509978596175,1.15599838635186,0.255388905799916,0.251847807022834,0.160305771142367,0.771085152172505,0.13759676204869
"11428-3","extra_heavy",500,0.824,1.08331178653381,0.526916339315794,0.177275265445413,1.13215133498262,0.218464881699097,0.216272565566551,0.146159381526587,0.202753107170243,0.154679028143773,1.06851694665392,1.04718566703303,0.267260318617453,0.188144917514251,0.905706932718046,0.138130962762306
"11428-4","extra_heavy",500,0.794,1.08252747407761,0.486828840856828,0.262637497845062,1.04291735011488,0.859021058524598,0.267179355117624,0.129254756707869,0.478833697239879,0.151857909796225,0.985539272793186,1.65269299427031,0.342630368141023,0.153158530898987,0.938071969173251,0.132141691082603
"11428-5","extra_heavy",500,0.788,0.936474458845892,0.437375030462351,0.343990929668397,1.03342298922762,0.0614522423859003,0.470792350373705,0.145402030585152,0.762268280667572,0.142206541861358,1.05020805517055,-0.035537047070419,0.47174174431221,0.148980287253437,0.882179177834726,0.139116543662589
"11428-6","extra_heavy",500,0.814,1.00542599288582,0.559747284176977,0.170313195046349,0.960811037231358,0.916255067497675,0.125366455012495,0.133593555274208,0.408487054699886,0.170564720254589,0.889885835542852,1.88153988914231,0.273561310256467,0.172329841320891,0.939409269987631,0.139887884126664
"11428-7","extra_heavy",500,0.83,1.0217771740207,0.475710041231505,0.276022088882834,0.98615389089764,0.558822091906058,0.247994157881783,0.122719433602078,0.282134065271731,0.160129280004536,0.927877919022614,1.2744445495559,0.369911050130238,0.160739505587691,0.748290129838558,0.132064036945332
"11428-8","extra_heavy",500,0.838,1.1792542578945,0.386325729421605,0.280677736039627,1.23312706565843,0.155688275973019,0.256217599457542,0.111566784888435,0.183578810063068,0.218168698329022,1.14102745091009,0.861513333465848,0.3468968343988,0.163916333061073,0.839545869957541,0.142094847480122
"11428-9","extra_heavy",500,0.834,1.05600745213235,0.566325050416179,-0.023809014150388,1.14865370808509,0.213444111418287,-0.185886859363297,0.110289367245645,0.118437571044391,0.197299058291292,1.00757776510714,1.60500307535695,0.0254093085213445,0.162697668240915,0.87333962335933,0.135603587582066
"11428-10","extra_heavy",500,0.828,1.02878670087119,0.412709209371874,0.476061814565713,0.937469149648849,1.33624763515822,0.487087327343808,0.154145778515685,0.798968916944416,0.151625446333762,0.895034343755621,1.83265652602985,0.539960390047597,0.176003106206979,1.08294989885518,0.135883299505267
