"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11424-1","heavy",1000,0.458,0.994394624554397,0.565991666932207,0.232521201820197,0.982768915791813,0.634915831079831,0.213878752914152,0.0725635824555588,0.125141660533943,0.0991741406984289,0.963765215727638,0.705886429553062,0.224880799998784,0.073388496504899,0.138769982452855,0.0978830235878606
"11424-2","heavy",1000,0.472,1.05529636113654,0.509708734919112,0.265137148871863,1.03352475660016,0.511508646385389,0.263734157151133,0.075618813922703,0.107243328546023,0.0964352475520596,1.01165188344861,0.619100495870237,0.276678149287603,0.0765300593944462,0.12909605898367,0.0928528396646507
"11424-3","heavy",1000,0.453,0.971369795967095,0.516484122026239,0.314065197644963,0.950699731383682,0.620764805809089,0.319584407568597,0.0793450201019781,0.134294642470002,0.0950956744818318,0.928964085608387,0.717735616361695,0.330968202289411,0.0788883459441306,0.150690424369368,0.0928270967815866
"11424-4","heavy",1000,0.489,0.994994427140119,0.506934145378004,0.240476880078811,0.94014027820058,0.647787189569208,0.25699318694765,0.0722079796099793,0.125493936933082,0.0883908591037738,0.919439144176291,0.751541342034885,0.278393110524993,0.0763800172546458,0.150230980025624,0.0901297907386259
"11424-5","heavy",1000,0.469,0.937772886561024,0.516061806273506,0.32476809945523,0.916143579776777,0.586183958869142,0.327142907616895,0.0763246706812762,0.118806416963087,0.10058336428473,0.887026443041032,0.727082475879935,0.348969696344313,0.0780688574884213,0.145303011219059,0.100844174260397
"11424-6","heavy",1000,0.507,0.989995264986143,0.511083606425493,0.163093450450449,0.996024710866999,0.439814187061919,0.183722853980638,0.0724771444355623,0.108383526519336,0.0909568471818275,0.972379847276316,0.53480466205353,0.202062223140241,0.0760699158094699,0.13113132201187,0.0906408567123311
"11424-7","heavy",1000,0.524,0.985873877059781,0.444990670182937,0.223189200306644,0.981061079408273,0.415984814828898,0.219653999463112,0.0781753841317164,0.115592203747143,0.0990564585833043,0.961127545667503,0.492885547909312,0.227999141953689,0.0817630927322425,0.133207658234839,0.10005137609558
"11424-8","heavy",1000,0.52,0.960499865123414,0.519024550716556,0.369528985237413,0.928908608250945,0.583542742742572,0.365034985606758,0.0784125953197306,0.126392695018486,0.103192800969195,0.899029725307731,0.684705688241097,0.38583315741956,0.0794548784987306,0.141671746383683,0.099037650757323
"11424-9","heavy",1000,0.522,1.03248490800699,0.623724786877269,0.164905565414238,1.05056544284148,0.649313435456632,0.192375655254135,0.0802680534202559,0.175792483281412,0.0993321767637886,1.04488972323201,0.674360468318858,0.197520176614628,0.0811231417823753,0.177638616039986,0.0960841284789888
"11424-10","heavy",1000,0.49,1.05896457759749,0.422657902938668,0.195555272340404,1.04972425667192,0.451929005849854,0.206682472188422,0.0726491861013721,0.113662286840657,0.0975112102700986,1.03549934422473,0.51705000020445,0.227474723001079,0.0768397618649844,0.138930909071748,0.097201790879574
"11424-11","heavy",1000,0.504,0.984027023715263,0.353982633637926,0.298586050364431,0.985465847371521,0.345447243977197,0.317670471621856,0.0724532910871543,0.134316542414544,0.100313619691891,0.975176296958361,0.391493517891073,0.329328403912533,0.0757187118719562,0.146776204761363,0.100862172117084
"11424-12","heavy",1000,0.513,1.08443782815279,0.547367351769435,0.176578039033693,1.08878853306149,0.438384230083311,0.200588325354587,0.076515392392932,0.1012877906771,0.101440290476484,1.05412018544876,0.57856887956347,0.233733096516769,0.0825586160231515,0.134016580384583,0.100668989378691
"11424-13","heavy",1000,0.487,1.07764379431647,0.438639438142903,0.223059894975022,1.03738008473824,0.656144326342008,0.199379120476072,0.0737125559979737,0.144520701618594,0.0938607519629284,1.02459778394353,0.723187043266923,0.212583543715639,0.0750525185030411,0.162779284373429,0.0945792480818637
"11424-14","heavy",1000,0.477,1.03493766696025,0.423349604182877,0.2841794717256,1.05806382750136,0.334487683077914,0.309403357071923,0.0724737347202583,0.122286804086514,0.0966753988988227,1.04714081257396,0.380337876197832,0.330365221805343,0.0761614657568741,0.147353704905958,0.0952922211792492
"11424-15","heavy",1000,0.501,0.96368322557223,0.630302304405167,0.191365698885727,0.897807994068689,0.807063087855263,0.194707659066569,0.0741090168045298,0.126031019773997,0.09508813792893,0.863858092797149,0.96081046735843,0.218197594934927,0.0775946919108507,0.151159673004353,0.0952718204189415
"11424-16","heavy",1000,0.485,0.989205041093483,0.514536563196504,0.23022493970976,0.975356291951688,0.57377434733471,0.22010949861429,0.0760668937354166,0.12850589219512,0.101944825093163,0.949246872384076,0.675052491234766,0.239556369639898,0.07842786352538,0.149387780197891,0.0999527942272587
"11424-17","heavy",1000,0.485,1.02569358863278,0.516337483822539,0.275049196993911,0.998148226137681,0.621959714440076,0.308686344208581,0.0725467486105746,0.137395294498448,0.0976130112641495,0.994001479737912,0.648269785382314,0.324320881364211,0.0735549566990162,0.149218934451595,0.0977208484819183
"11424-18","heavy",1000,0.473,1.02504942525226,0.534351663846094,0.217108343378209,0.992495071134435,0.657427611094271,0.238196482310674,0.0760572683352114,0.148803753846964,0.0967848572430825,0.990375587433726,0.670279465234892,0.243675001587286,0.0764728300390809,0.156262718732744,0.0970142327933901
"11424-19","heavy",1000,0.464,0.960485035133748,0.588863382874212,0.237853815825101,0.919746841230954,0.746787312834365,0.237151982477686,0.0758023746692422,0.138728162225401,0.0976205176759497,0.908967864938757,0.803325320348607,0.243884687900475,0.0781840172060295,0.147527210431219,0.0989743705409792
"11424-20","heavy",1000,0.482,1.02173646964293,0.339613367111542,0.320886131860287,1.02611529344242,0.289792448764311,0.367217418298346,0.0719273156531303,0.122279240252532,0.097430725907409,1.01897735672754,0.321909739120484,0.378396893729103,0.0759516372435717,0.143310653381838,0.0943919239408931
