"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11422-1","light",1000,0.162,0.969386782970451,0.531652246453034,0.281026423592655,0.954060452876168,0.573878825762562,0.2747134633221,0.0686040109548725,0.0964795090589263,0.0945116689551285,0.951579467029277,0.589799662203167,0.278037343087393,0.0700477306284545,0.10636154815876,0.094344659637639
"11422-2","light",1000,0.164,1.01332070163531,0.42577351698564,0.406527625045398,1.04022068591672,0.338509056547123,0.410316781450709,0.0664610266373594,0.0659056192469489,0.0932617585646881,1.02786816677448,0.385038072248258,0.405588594364202,0.0657917036340135,0.073306703449507,0.0964604779063268
"11422-3","light",1000,0.16,1.06853052960034,0.483312196236699,0.149960663040948,1.08116088224564,0.456542450490762,0.156800918709457,0.0693036147098443,0.090580661538107,0.0978415841988608,1.07876869493552,0.474855078116252,0.154709985871243,0.0712411682656896,0.095677798607108,0.0968224337964524
"11422-4","light",1000,0.161,0.999305362848551,0.504778922589076,0.262242730781461,1.00802804206872,0.473416570114504,0.261973418169426,0.0641168226928856,0.0726468198589661,0.0929655422016725,0.992711124956217,0.542588010904801,0.252200739784388,0.0642763504379074,0.0822929728813065,0.0906369571280709
"11422-5","light",1000,0.178,0.973680153680362,0.517904732316265,0.362789984764819,0.979188465117264,0.515790177375967,0.339357058816238,0.0713214392725661,0.0869975940662002,0.093749833771475,0.974271185876976,0.540887123663061,0.34036880979844,0.0708393493075034,0.0880557925138102,0.0930618705603391
"11422-6","light",1000,0.163,1.08522904778824,0.5142012050206,0.103203534906872,1.08352648062314,0.531289828186875,0.0864534518864108,0.0657134580506915,0.0964743636025704,0.0949859661932723,1.06651884987782,0.589077599508455,0.0783013063169765,0.0648927911514307,0.0889646263722305,0.0935204593536382
"11422-7","light",1000,0.174,1.03743800288656,0.488235906336969,0.239301982776398,1.04563016928385,0.478241075155749,0.23384949144835,0.0709531046527693,0.0861218291447237,0.095807705121957,1.04140466768268,0.509493300541511,0.231175822620611,0.0716642076023441,0.093934708145208,0.0942421652027501
"11422-8","light",1000,0.191,0.944411154292791,0.503575129932379,0.337922314395905,0.939838828557923,0.489270770066424,0.33440510185502,0.0694430622762145,0.0759335121647259,0.0935053347451253,0.926484245387313,0.528424789850896,0.34045350444328,0.0699704745094062,0.0860550102189252,0.0932037953003417
"11422-9","light",1000,0.161,0.958692713879377,0.474256652612424,0.25594613754793,0.952669204100027,0.482747873321721,0.268277394420184,0.074270037715476,0.0956925232017447,0.0967722446391103,0.948779279670447,0.492385130567324,0.275011078168902,0.0737594560603654,0.0991868264409357,0.0956327604812191
"11422-10","light",1000,0.156,0.993621004382376,0.536843419030395,0.239830292098215,0.998422806464284,0.527324700971132,0.229366597421263,0.0711455220466444,0.0869266245833586,0.0982579165653868,0.976251157938847,0.606646958189544,0.229371070798799,0.0697950469442523,0.0946623325052866,0.0944868506383505
