"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","light",2000,0.148,1.0114319126153,0.562158353874311,0.172694806480581,1.00743802143974,0.576640909683563,0.168810900391437,0.0463393569330794,0.0616018519894512,0.0650780877417659,1.00244597351253,0.597112272397952,0.170932835859759,0.0484391967856199,0.0659649523472282,0.0660225254588334
"11423-2","light",2000,0.175,1.02638590451021,0.519943619237642,0.155270398287495,1.04058255817082,0.462066677168859,0.160895334011836,0.0466071376855688,0.0573094555110066,0.0661405790146542,1.03034552773736,0.506148398410609,0.154375711345784,0.0476009611691504,0.0623106836822164,0.0636886356802193
"11423-3","light",2000,0.178,1.00316292629743,0.498712746250821,0.240766933742674,0.992054496518196,0.504975818423447,0.2576940984268,0.0484555835675133,0.0624998486877266,0.0666085861805707,0.991253711507443,0.514443646829148,0.259714384321567,0.0480887517471644,0.0635762645338759,0.0662254392300241
"11423-4","light",2000,0.167,1.00415559982128,0.523826983270111,0.26578166509689,1.00873085776432,0.500237781993871,0.27118053557091,0.0488371582616014,0.0608836793117899,0.0672981856384955,1.00723618986648,0.510771401155482,0.269349692787988,0.0479636532523244,0.0607751361213807,0.0674113270704725
"11423-5","light",2000,0.1725,0.981623964003521,0.506984795897611,0.276373406412275,0.993987901604778,0.480041241484562,0.26122640713192,0.0474518484551089,0.0569739175178633,0.0670691693155437,0.984876134092124,0.512635130229482,0.262225643635218,0.0477942105103942,0.0598189077681996,0.0667432237634715
"11423-6","light",2000,0.179,1.06792527020107,0.459259610844487,0.201899915949102,1.07764406156181,0.418647408922414,0.205669857383194,0.0464342220794241,0.0532300187290824,0.0660923430798017,1.07357891663092,0.440657030955125,0.20535458814525,0.047149066992991,0.055299145525484,0.0658012133331278
"11423-7","light",2000,0.1655,1.03635372539858,0.524599732630187,0.104753310749665,1.03483429594013,0.543388117122917,0.096069970180433,0.0476642345691623,0.0633431945265298,0.0668633356626147,1.0349139234712,0.546823506487347,0.0983424032155488,0.0490388303347242,0.0645893017778922,0.0670477593114155
"11423-8","light",2000,0.1785,0.97816030154866,0.509021887309928,0.285078378671572,0.969236795856614,0.52253661342049,0.27469729750659,0.0459068023694039,0.049990333587284,0.063727689040929,0.95866786535798,0.562554108145037,0.276462719691879,0.0469347219107077,0.0559109840504522,0.0639012649897148
"11423-9","light",2000,0.1765,1.05257827730603,0.474928839572398,0.181473426780559,1.05968066019088,0.457183094181433,0.17915460243782,0.0498269467763703,0.0545263213227092,0.0658344283201402,1.05232042399559,0.484779661480374,0.176820789888423,0.0491462913438105,0.0559148549668934,0.0659527297420028
"11423-10","light",2000,0.1725,0.985661521376523,0.439148822592056,0.302930345549901,0.980019009683719,0.452260662192486,0.307013125527884,0.0488135742786265,0.0722634246203652,0.0650661990487881,0.974954694917853,0.472458408636371,0.301925713772501,0.0490313126883441,0.0743442033598515,0.0651500608770028
