"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",100,0.17,0.870210831885964,0.597704093171355,0.251100434202474,0.880095339952519,0.544821251460893,0.295775529203252,0.21662725876904,0.31337097984293,0.274993808125213,0.868922637543727,0.58703624161636,0.297283873093132,0.219754829384767,0.336392461391489,0.27622717771289
"11431-2","light",100,0.22,0.755416537284623,0.492917252628303,0.315253230694082,0.790108913210362,0.421945013264439,0.292518421064957,0.23075289221612,0.313983334732415,0.282845784436622,0.785125446284846,0.441817543267866,0.295236533841148,0.233018706283631,0.324052968473665,0.287937586757831
"11431-3","light",100,0.17,0.862617562373764,0.493113451293698,0.297395391069358,0.838217751948168,0.555669703921034,0.312879423802189,0.241382405848677,0.373771451032961,0.309385965914236,0.833223272010341,0.591065241159601,0.312918295996239,0.234875544453752,0.375322514337558,0.302855403935541
"11431-4","light",100,0.25,0.96405070801403,0.361293252816679,0.510620643032514,0.970495324565454,0.297552545466517,0.502249079733865,0.190454482668501,0.209211569421146,0.31271171909364,0.948980292347562,0.36916065607339,0.497080154127165,0.194390032250313,0.233599140996631,0.303252269663926
"11431-5","light",100,0.16,1.02697590556585,0.700483547843228,0.00589545483291349,1.09848341670594,0.51422264087843,0.0672233849006107,0.265087048858318,0.454862194502086,0.303863163982001,1.08267188950471,0.521275003841813,0.0882792484982483,0.264885541941176,0.469820998480056,0.306881707546613
"11431-6","light",100,0.18,0.807123126146571,0.343806532373265,0.517033221551133,0.757776104448868,0.433418027774834,0.543882761195879,0.263371594586228,0.377507696490488,0.315954464367275,0.750622091622411,0.485779848193667,0.518282511610772,0.266733834652002,0.381831094554796,0.318561254567158
"11431-7","light",100,0.27,1.36650365197902,0.264467423735817,-0.128499849028926,1.28788593032129,0.428551644180476,-0.174338706149986,0.252630095333298,0.301814277552702,0.293691222275415,1.27787291201461,0.464813074746691,-0.174863315662797,0.257840712828082,0.32819480000803,0.293930514393317
"11431-8","light",100,0.14,1.14612668415522,0.596035231510155,-0.038647283016304,1.17507952531506,0.417937082328378,-0.0323154640036717,0.209200705138037,0.345669327136215,0.320642656152192,1.17922359008899,0.432305132181393,-0.032315131332462,0.208158249465033,0.365099319892774,0.319236679509026
"11431-9","light",100,0.15,1.15412384309606,0.164688384803307,0.22009593826658,1.2000032782635,-0.154322785220141,0.297465913419416,0.205169630451086,0.445622521219106,0.31269992666433,1.20674679119366,-0.219142032725365,0.319053917383897,0.205749276126552,0.483610416332347,0.310821870569612
"11431-10","light",100,0.16,1.01640508931369,0.565208279503027,0.219628636765544,1.03601601113891,0.504788662556118,0.216478889685706,0.203560612686463,0.285083206691704,0.287609032068886,1.01199584818982,0.573486016139214,0.238537016066488,0.204881254276037,0.320219470752394,0.285934687415414
"11431-11","light",100,0.22,0.867567650742338,0.414095218983347,0.575321613094983,0.885436127775717,0.431557566788927,0.519087570596126,0.243109566305885,0.243316178102814,0.339609795444696,0.862379127743225,0.517488011695883,0.499484975249775,0.244613746054387,0.283300949469983,0.336357612710582
"11431-12","light",100,0.17,0.864634072501926,0.476478601578632,0.235698646251996,0.919284864069887,0.228385907040049,0.292592840508209,0.222225556608616,0.121102311581365,0.302134041915487,0.879744062209203,0.360662456241492,0.30388819077026,0.229272992662278,0.194661616423622,0.290471141277923
"11431-13","light",100,0.19,0.952771487883164,0.263311024072915,0.39946565851514,0.992798590513582,0.180302774581618,0.364345277354439,0.201617442676286,0.226209336258968,0.300228069289826,0.967756152712933,0.257916288650836,0.365212986935739,0.206632226591387,0.285409257469495,0.305249869038705
