"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11431-1","light",500,0.138,0.971085072541944,0.543869388963561,0.276210335908432,0.982504388793108,0.502061207146532,0.275709155102742,0.099442237119582,0.120386112358141,0.138734448546601,0.970543859373301,0.540626383384046,0.266171318052593,0.0990129669091447,0.130677341501029,0.1375578831413
"11431-2","light",500,0.126,1.06998348132202,0.466381165799433,0.204123407917753,1.08062634306344,0.442595709750496,0.193781029845728,0.0940741432746638,0.116576817450663,0.126287491350762,1.06588968815097,0.481264461853925,0.198328322703444,0.0944608956732105,0.128350023896336,0.127648007971965
"11431-3","light",500,0.17,1.03084335984013,0.595329400972812,0.13962097206251,1.05040002755367,0.530345355924406,0.120661302291069,0.0929480365352196,0.0950946916213979,0.129051733786409,1.03031313041077,0.599683984770294,0.130946214780351,0.0937238558168925,0.114171552651454,0.127708623245855
"11431-4","light",500,0.19,0.986095960311176,0.483094883910243,0.124669244492042,0.976944737191065,0.494015274782304,0.134090894410462,0.101317678132939,0.122504581261183,0.126313060811897,0.969049721829729,0.515444325408647,0.139837379572761,0.101937993238359,0.124778488943912,0.126592859780791
"11431-5","light",500,0.14,0.991290679892001,0.597430756774952,0.19122985429183,0.987577044050719,0.602613287424728,0.216555777373369,0.0964853192285746,0.120955701158634,0.132086548769455,0.979645769903308,0.633075531269484,0.219282368689313,0.0965796227014704,0.125853041933743,0.129406696670429
"11431-6","light",500,0.172,1.19204411593676,0.327556093748625,0.0226229420556114,1.19492557294487,0.297039131712157,0.0357397300064177,0.103947280856951,0.135256637269163,0.134388053963708,1.19386631197469,0.304098790685772,0.035341369079517,0.106241144453424,0.139443397354682,0.13644394982821
"11431-7","light",500,0.146,1.0230362763357,0.552255408857543,0.268108548060494,1.03881984374618,0.465858248171829,0.277816939319189,0.097917985085885,0.125852638929784,0.149577946395038,1.02199637516643,0.532461437510553,0.281583176307116,0.0986497606715957,0.142185395917196,0.152000404216666
"11431-8","light",500,0.222,1.00911067447319,0.572907291600982,0.108332408085869,0.981622384953501,0.645343141272266,0.0983020301062897,0.0984758788323871,0.136276350949432,0.129031118306242,0.968068825247714,0.691946961450027,0.11078162104245,0.1023379974974,0.145459841776757,0.130749327886584
"11431-9","light",500,0.176,0.946816708601343,0.491784691430265,0.27401014045563,0.96405171860232,0.397265561047722,0.280381972106548,0.0934011600846564,0.106144675356703,0.129398422859934,0.967078527909511,0.400080161016575,0.279024621343077,0.0927802929017686,0.10744691803905,0.127501720717689
"11431-10","light",500,0.17,0.949279630572412,0.534074013231016,0.322004432632199,0.989354650857624,0.414242641433309,0.333888923348165,0.0994237660983307,0.116383646730741,0.136364313690705,0.939470505778768,0.577750967731232,0.318199965274968,0.100853351542332,0.133570990886748,0.13208413458387
"11431-11","light",500,0.126,1.0540631398825,0.532222180865773,0.163446462057738,1.06406834160067,0.508003610849167,0.148574570124357,0.094014874130032,0.129267193023509,0.133425896045627,1.05329932627759,0.551383795674388,0.148476561638854,0.0923782029759504,0.13639872195884,0.130871288770328
"11431-12","light",500,0.204,0.974850363140089,0.43352427925573,0.209070604949596,0.974441168120986,0.409402311129269,0.218223805388355,0.0962847484523534,0.111715978902274,0.132408767705517,0.96485450211224,0.437710706625692,0.221369938467933,0.0956173966568106,0.118342149290727,0.134082330471269
"11431-13","light",500,0.172,0.961385917234907,0.607555811496558,0.258290964182134,0.976045354192736,0.55985778882425,0.235854871907409,0.0963446504656866,0.0992196231020147,0.130943490187253,0.958819010273722,0.624827525999764,0.240693127007209,0.0989695998583709,0.111060748098791,0.132643876608671
"11431-14","light",500,0.192,0.933826863563824,0.408855531419007,0.382993700439057,0.913661161358864,0.487121841060255,0.358420635548729,0.0952210171323533,0.117019277050366,0.132132984020784,0.903273409077436,0.526861907555778,0.361658551039178,0.0983262838218408,0.127342781188035,0.130480557185864
"11431-15","light",500,0.182,0.96862046622623,0.49799815409281,0.306212287666004,0.986981529854461,0.430283147769008,0.355447088734828,0.106852125815367,0.147339797559545,0.137222889797979,0.976604159242068,0.466309865385241,0.355060695800107,0.108868695909909,0.152474473752685,0.136599658747808
"11431-16","light",500,0.148,0.939041694353956,0.550196446526705,0.245641227602953,0.958427227560045,0.537600654121624,0.217435092879691,0.0957528477260702,0.1249405995137,0.140784235171955,0.947821451556263,0.577318558706612,0.222055788267681,0.0948760228208233,0.133700519298428,0.141593360264594
"11431-17","light",500,0.16,1.01018051047393,0.457328754521489,0.179022229944971,1.00765015222862,0.451167178310043,0.16588169734828,0.094698487474544,0.120140233435248,0.12857328525409,0.99505688673872,0.498731000242409,0.169578853963305,0.0951404591138133,0.128308298632567,0.128534714800118
"11431-18","light",500,0.168,0.841936449093199,0.474540125922202,0.395122542670598,0.873303216138074,0.384932789041837,0.394306326834081,0.091873534462674,0.0890051131771308,0.131830619250148,0.854433240656033,0.446740172805169,0.390488464765145,0.0929961717151508,0.108393805165815,0.133896984103077
"11431-19","light",500,0.162,0.891927768349668,0.556892150361309,0.429060036055184,0.884355878038966,0.611483782344895,0.420544010154856,0.0967022159666517,0.130970903292782,0.135822252933138,0.878745841582544,0.647030599157744,0.413552451594983,0.0975045646051057,0.138317558164407,0.134833749312388
"11431-20","light",500,0.156,1.03391834709385,0.470115891646717,0.285126535119185,1.03704800218808,0.457732392147578,0.285673940261078,0.10645877242569,0.143490093603657,0.137403158119541,1.03589616977013,0.468239400858613,0.288918365069411,0.105452727006887,0.14296302259335,0.136811198982474
"11431-21","light",500,0.178,0.926987707055829,0.518175670050482,0.387913208659418,0.923376318169603,0.536639572658885,0.37997698489701,0.0960085052424419,0.12476399040821,0.135784036611185,0.921380563521451,0.551456760969282,0.380418894824575,0.0985879782376774,0.134059054293611,0.135035864403663
"11431-22","light",500,0.17,1.14838187588735,0.38088314638951,0.228090665040995,1.13714019220312,0.434174569138187,0.207614774782327,0.0950190304810741,0.115660906471888,0.133781088321506,1.13406947949941,0.441866970517995,0.212052765647362,0.0954262618464757,0.119993340400346,0.134113828249361
"11431-23","light",500,0.162,1.03568214705387,0.579788422886839,0.196288149799073,1.10140075590052,0.318627414393906,0.267043784189202,0.104575652783201,0.123094410377166,0.139516968059501,1.07699897009907,0.408249330333846,0.261412902046,0.107167597739613,0.145214768220662,0.14049274564344
"11431-24","light",500,0.196,0.935494361293146,0.455708099419528,0.351653946910062,0.90716470747744,0.542515240477313,0.359143298653964,0.0972198350935653,0.121707603541927,0.129914447187818,0.899380045776012,0.551231072179909,0.364193205161433,0.0974512569108873,0.124199977928583,0.129095317157166
"11431-25","light",500,0.158,0.872926662832273,0.518032160317783,0.493844258287642,0.859282987855987,0.564611680746785,0.464657392105273,0.102559853452028,0.126063117639179,0.14018655396842,0.855839952092538,0.58651343956855,0.466819305163668,0.104120420961814,0.131536225008197,0.142121932870914
"11431-26","light",500,0.172,0.913240189929553,0.702639617514675,0.196984980545315,0.892385436263962,0.757766912963243,0.182503195135139,0.0984029413566458,0.123395350307578,0.13844149426338,0.88151707892896,0.809006337133025,0.177783626205933,0.0996517123061168,0.128880497057318,0.135384774912663
"11431-27","light",500,0.158,0.969191477321536,0.458696753065035,0.211794188062571,0.985146321890835,0.421634369601278,0.19614407716938,0.086615960759835,0.114375331973283,0.135403126848765,0.969079637193505,0.471697346675902,0.19151354353542,0.0860871190324153,0.121205856984358,0.133242894362801
"11431-28","light",500,0.186,1.03617312880269,0.610013264325846,0.139349984152759,1.02489337053972,0.631964966637825,0.130696130756505,0.100919235551833,0.114267294891917,0.132933717273268,1.02471672181496,0.643244706235258,0.129546580549651,0.100776352107768,0.117212124477752,0.133797517173172
"11431-29","light",500,0.168,1.12836474210995,0.484737516593429,0.0242411151744584,1.13332847627298,0.460091971590947,0.0170120268149513,0.0968468363206404,0.112407007512258,0.125138564406401,1.12984471929862,0.486064246997397,0.01384719937824,0.0987432568715199,0.118513417077124,0.125956220848074
"11431-30","light",500,0.168,0.933253524267461,0.474582552606572,0.154639366353314,0.931081734515671,0.449946762727126,0.173102515151082,0.100271080427981,0.145499005198199,0.134258069960874,0.916178020213774,0.502796698396559,0.172677230263819,0.101508818584201,0.158199580449926,0.13853201458357
"11431-31","light",500,0.164,1.09853343571521,0.523954336906704,0.125782380833673,1.14847174133275,0.378538855229463,0.137537154247228,0.0947542893323603,0.111742515683629,0.132580804910355,1.12755088168043,0.469008106828324,0.124551430117265,0.095420655694902,0.128636890233393,0.131644726770971
"11431-32","light",500,0.156,0.992973015873868,0.505346894246196,0.251078074874722,0.961730571520608,0.658478394964588,0.204298956405779,0.0948090167796905,0.12531603441181,0.133492492773559,0.949106163375223,0.704266516202431,0.204624413089082,0.09721431982839,0.139582780261744,0.132360000156178
"11431-33","light",500,0.158,1.00035582830351,0.513888857022914,0.211250921386234,0.974452916372722,0.587833401240155,0.223671031171353,0.093810242392577,0.122609406029386,0.129031543508002,0.962408092073316,0.637954022556995,0.223093496503387,0.0951368674867706,0.132845458540101,0.127564819111821
"11431-34","light",500,0.184,0.900212965587344,0.610423898467168,0.31344757445991,0.936181529316468,0.517321469750976,0.323597010107428,0.0970450239007209,0.114607898754899,0.13102072634442,0.899496391725397,0.653551405503898,0.324569809076011,0.0976151156596442,0.138132368794947,0.132120084542905
"11431-35","light",500,0.16,1.09046665158503,0.401152911888449,0.345813790344607,1.10328684963523,0.351756836756147,0.350985091394389,0.0909675592759468,0.0869076892767824,0.124225770379664,1.09128457048177,0.384524419406534,0.358505824045642,0.0897527244418762,0.097386628813655,0.128781332580113
"11431-36","light",500,0.156,0.985431800288127,0.457982421006245,0.170676298443668,1.02439198104244,0.361512385456089,0.154816010466569,0.0963225380586418,0.0842482303228772,0.126512167041427,1.01084338371848,0.405373775085465,0.151247816056224,0.0950858381937154,0.0903067504255431,0.127354237308261
