"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11423-1","heavy",2000,0.484,1.0114319126153,0.562158353874311,0.172694806480581,0.987013804267835,0.645102232444897,0.191631375914635,0.0528059564460216,0.0971378546994362,0.0673143951946624,0.981638101026617,0.674338492380372,0.197530237180464,0.0525780003050237,0.102984085267289,0.0682313520192937
"11423-2","heavy",2000,0.491,1.02638590451021,0.519943619237642,0.155270398287495,1.04916163264738,0.456195711177963,0.179658443654532,0.0514740255723322,0.0961893072500011,0.0705721103267804,1.03495404467738,0.515086118583439,0.190771175207336,0.0527577574155618,0.105917586630063,0.0678618142370228
"11423-3","heavy",2000,0.4795,1.00316292629743,0.498712746250821,0.240766933742674,1.01252080648253,0.417543200961342,0.291555421440284,0.0524397638032066,0.0831832645090375,0.0678413441417437,1.00080951856256,0.46340182638559,0.300533551381373,0.0539622021606768,0.0927338377918927,0.0674065763758962
"11423-4","heavy",2000,0.481,1.00415559982128,0.523826983270111,0.26578166509689,1.01922089250793,0.45720616225433,0.308250188006667,0.0519533078796247,0.0888209837825908,0.0705919739495072,1.00332238168735,0.533565458727114,0.327522042077926,0.0535547368418369,0.108563132638828,0.067686377179371
"11423-5","heavy",2000,0.4945,0.981623964003521,0.506984795897611,0.276373406412275,0.956934630206218,0.651557748604831,0.269892413935163,0.0532592864286477,0.10771668390632,0.0698474140433694,0.951857574674855,0.673588210497134,0.274684189698488,0.0541980167034687,0.112613597644279,0.0706661035226798
"11423-6","heavy",2000,0.481,1.06792527020107,0.459259610844487,0.201899915949102,1.09082678514214,0.387813713079851,0.210481890225539,0.0504596467463374,0.0739156489528862,0.0689691664082206,1.07137207343246,0.472878748149437,0.222399615237499,0.0543334801781923,0.0902922724863335,0.0678465363033871
"11423-7","heavy",2000,0.4755,1.03635372539858,0.524599732630187,0.104753310749665,1.04396906558801,0.528807132509987,0.125989532741613,0.0519360398615566,0.095355871081075,0.0686453762762975,1.03077478676388,0.58635578438816,0.137030565110354,0.0535119572394996,0.107754094302032,0.0682293091232325
"11423-8","heavy",2000,0.459,0.97816030154866,0.509021887309928,0.285078378671572,0.933499832037863,0.713295334995554,0.293907047994842,0.0514213277794992,0.102051286518847,0.0634604557074795,0.916213756673409,0.811366541783059,0.309105892312137,0.0535396612164514,0.11684210341997,0.0661875456851658
"11423-9","heavy",2000,0.5,1.05257827730603,0.474928839572398,0.181473426780559,1.01897873469265,0.599763962135745,0.211941921929362,0.0560753582354372,0.103037847488714,0.0682391355861105,1.01673012261065,0.61357078773387,0.214588121099943,0.0572755632725641,0.108834647158617,0.067574974062291
"11423-10","heavy",2000,0.49,0.985661521376523,0.439148822592056,0.302930345549901,0.962887440921773,0.519456636838115,0.279639963832493,0.0508764877448886,0.095043735786675,0.0687083331439965,0.954692691835358,0.557284722032549,0.286793540814418,0.053255953640688,0.102834727616421,0.0689047996088249
"11423-11","heavy",2000,0.4725,1.01666029709119,0.442897740520502,0.302659184818685,1.04409779443635,0.35094782718676,0.304763700060782,0.0500984607121143,0.0743878060792953,0.0694702487207242,1.02190476068033,0.442227414234842,0.321173049984631,0.051605854508247,0.0910212769285429,0.0682117800590432
"11423-12","heavy",2000,0.497,1.01788459121637,0.491743662617948,0.265342250040185,1.00255281253518,0.602630643569129,0.283826755509392,0.0567995991481137,0.116959195535461,0.0744236432383724,0.987921962858766,0.656024265867937,0.293294340870828,0.0573394091192899,0.126878615131888,0.0748634620661324
"11423-13","heavy",2000,0.49,1.00503313056969,0.485939700522764,0.24401030405942,1.00862374176028,0.521215481755567,0.222120819901887,0.0524591812669302,0.0945048941557841,0.0719732205064637,1.00054048613262,0.562107259236999,0.231771773827412,0.053967308586024,0.104223397195481,0.071007648202502
