"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","extra_heavy",100,0.84,0.790457723196543,0.446908712707141,0.560359213038276,0.877834182583353,0.0590571905308114,0.719022286729315,0.371070351374907,0.500193485640455,0.291666466413636,0.900313010125477,-0.00478913803654407,0.733771407622684,0.442592942894954,2.05194262838759,0.281970443763145
"11425-2","extra_heavy",100,0.77,1.10840718714509,0.409971224673394,0.0404757133810815,1.28706898496267,-0.294018519951959,0.10558573588547,0.424810000978334,2.82302813799566,0.271775168391719,1.25436431952113,0.049467872784541,0.0807044764716419,0.427584666549621,3.32928650846225,0.276088526347148
"11425-3","extra_heavy",100,0.83,1.20546618892915,0.0526445114803105,0.0497236291525886,1.19296788701637,0.0352185113154065,0.00808580484109221,0.296489744395626,0.214882906952184,0.430870849386495,1.11426014422863,0.711036229303968,0.0331812911945307,0.438415542768439,2.49626065730373,0.305109765125766
"11425-4","extra_heavy",100,0.86,1.04356225094332,0.162485020086437,0.436167666689275,0.974793988963528,0.190761044303437,0.476694863816658,0.508856590675105,0.773320210632472,0.346409755283938,1.38222813911097,-2.44556187464351,0.432835817514855,0.643133136327228,5.1610326429096,0.340106268891528
"11425-5","extra_heavy",100,0.85,0.939717460347109,0.514998129483176,0.328444930272242,0.958893778935035,0.152694656642317,-0.151094998799626,0.237220022123492,0.138543134538431,0.587325195779866,0.790202337387967,3.30484518399426,0.337196633399229,0.448706710710754,4.49305419804726,0.31373474558104
"11425-6","extra_heavy",100,0.83,1.1850935774449,0.460096341446679,0.00352660209733736,1.33136608960701,0.000636685041741371,0.0479499268589584,0.247313131756534,0.00761013960306405,1.00906484350599,1.23182313070458,0.712945646235051,0.0588207724861056,0.420199765625987,2.15888700781815,0.354999147188659
"11425-7","extra_heavy",100,0.85,0.933711236829555,0.359307837760151,0.493472362777636,1.03601894535548,0.000471116002953183,0.103479292299122,0.181518653180289,0.000558191375808842,0.651182134604203,0.902894797167394,0.972248128050947,0.555615421911646,0.377922434855525,2.31840399445961,0.274107535643536
"11425-8","extra_heavy",100,0.81,0.857162168369977,0.703494877732407,0.34098874784501,1.02451570382205,0.0308760104072679,0.513636801913227,0.235848472012202,0.229597443504168,0.35104792425573,0.913276616542191,1.29403459552838,0.512144245481665,0.392655277619972,3.19040140383327,0.292133394444639
"11425-9","extra_heavy",100,0.82,0.96630959757827,0.578535372995915,0.0875862799959518,0.715130274480349,0.614100041293264,0.343065209987687,0.349455430129824,0.38615174017863,0.285054103192913,0.554606045753096,4.82921582419541,0.297975580845207,0.414751449031401,2.79490271295912,0.273976740522691
"11425-10","extra_heavy",100,0.8,0.844872386814163,0.544782570354086,0.14185417087819,0.885036385159108,0.0593493659306708,-0.140379885909958,0.218517507709178,0.0643000059337929,0.575269667947511,0.683723507855394,2.19845664921845,0.203374731235425,0.3717381872671,2.64165280703336,0.331186347142072
"11425-11","extra_heavy",100,0.76,1.08002372720542,0.457147251171921,0.109478657214891,1.05903013303726,0.426289642710717,0.100979760567735,0.270406676374926,0.615133200503613,0.29548236065332,1.11074564235339,0.591054951263381,0.189872615413156,0.366534975245045,2.46684194102414,0.270121954509591
"11425-12","extra_heavy",100,0.84,0.901615697921702,0.58562629792627,0.434040691663587,0.761468366477654,1.68828151139176,0.123583546685284,0.327954878784284,1.2616876702953,0.506332494324204,0.263282282545488,6.21210881730233,0.394761802844074,0.499337902556234,3.37836301504666,0.341613022528292
"11425-13","extra_heavy",100,0.83,0.947324066579691,0.435564885855621,0.41117498926758,1.03647335377554,0.00686617179306976,0.0289606516933545,0.197412713608081,0.00571208090039271,0.611204898344102,0.75042974875604,1.97308290714756,0.544815808382994,0.311350973356754,1.68389002512185,0.302253848446437
"11425-14","extra_heavy",100,0.8,1.00827000858679,0.569066559232491,0.368470856733213,1.076585400937,0.382503520919219,0.00234879651954299,0.229120638920669,0.258727024367347,0.515144964117178,0.855138934742428,3.37516182170612,0.502763462550907,0.412807298828809,3.80325489305553,0.345004621077628
"11425-15","extra_heavy",100,0.77,1.01090782509518,0.182631934740357,0.328109134967186,0.860280703054504,0.242247075667024,0.37133218675263,0.267216771463997,0.272709945118353,0.25525487695161,0.819644476944829,1.66620027895288,0.350539972542369,0.285256412299877,1.62367641753367,0.261814895600299
"11425-16","extra_heavy",100,0.78,0.846833822749302,0.920639580606196,0.237616787881066,0.990257360875115,0.126550687873243,0.409038102210598,0.24598427632325,0.271843075989446,0.480609182565635,0.812048652657572,1.92546225140528,0.527167808830983,0.39384151020542,2.71662882155904,0.336239049171652
"11425-17","extra_heavy",100,0.74,0.983924763807169,0.350040595413157,0.27604676180773,1.18362428888629,-0.0156430943057869,0.316347465959672,0.294820422455769,0.0431665256712414,0.302846664285256,1.19082137263159,-0.838729023652984,0.321976893681767,0.358432922168084,2.57977388717612,0.305216916407573
"11425-18","extra_heavy",100,0.77,0.895853348090098,0.302992835366475,0.373690143428312,0.956890024329397,0.161269626554956,0.387230799165737,0.232784089923328,0.575793429019781,0.334584035588527,0.791485248285818,1.77311067610244,0.36656790712634,0.333424077000221,2.33443915018122,0.275084734913447
"11425-19","extra_heavy",100,0.82,0.868217532132213,0.554909807218624,0.417981174324006,0.984286677572987,0.0835169970218716,0.472678510249292,0.215199830334505,0.265394120368468,0.519847229345009,1.00245251052234,0.225220559079082,0.594142648098909,0.342996922109209,2.37192945584579,0.285609747347009
"11425-20","extra_heavy",100,0.83,0.913267400309103,0.680737549119515,0.45381825660749,0.945018503238212,1.02999121198639,0.588588957047935,0.414224594859903,1.91791112034323,0.315453981859892,0.923325842385448,1.63868849323717,0.585318112831543,0.450266498750052,3.03780396088422,0.314413843724176
"11425-21","extra_heavy",100,0.88,1.12060046390321,0.55318502685564,0.191822268885594,1.31295881912547,0.0317530167970268,-0.238564996200266,0.226862990237,0.12156601467213,1.94215360916983,0.93883457512877,3.44627426730244,0.146088879133424,0.535954606953806,4.26105179236293,0.352870201639025
"11425-22","extra_heavy",100,0.81,0.87638437374002,0.693235108096532,0.246833585094424,0.654878284354453,0.028600378296322,0.477221488828492,0.385753096127976,0.0224660664752697,0.29925202002255,0.584234827452865,4.85375112900594,0.366168007880451,0.419998388557412,3.57806303172322,0.2913522719066
"11425-23","extra_heavy",100,0.81,0.805356741248481,0.622319822989604,0.3916820775726,0.992061356849999,0.0540376928445207,0.268561084868256,0.239758095766891,0.132272099214874,0.488036901770579,0.769141957364686,2.59990729896534,0.365906485579804,0.412318961827646,3.65577856391212,0.326726759880212
"11425-24","extra_heavy",100,0.88,0.925407148367882,0.430924804075419,0.335603912156093,0.99940150194012,0.0320345004442119,-0.801601390185372,0.231393604506358,0.0310678507479807,1.28392986653617,0.233547085733759,3.59794138745689,0.187792471640569,0.451183005616444,1.67371436956845,0.331465375395417
"11425-25","extra_heavy",100,0.75,1.14467748994272,0.524568040886142,0.0224795287644281,1.22190875736227,0.214708839954093,-0.056161037740561,0.212188002068647,0.334208458553077,0.575188143788977,1.37261253618083,-1.66969777831887,0.370244692580664,0.326271406376557,3.21046563395,0.36096850904858
"11425-26","extra_heavy",100,0.76,1.21833202532711,0.412262072239801,0.201572536029951,1.27839497789364,0.592765054956659,0.264337803847199,0.314556414943201,1.41578312097194,0.371704655615257,1.15814177926374,1.93270631165167,0.297612603486743,0.381560122041016,2.84531144554319,0.304290954797069
"11425-27","extra_heavy",100,0.83,0.795500419669854,0.581079337258387,0.268025137619165,0.865750005588776,0.363820491428732,0.497940569133946,0.290895089091436,1.25879400722378,0.348097983192008,0.928863769453102,0.00228720393981234,0.557058317713014,0.423245720987164,3.05820135444861,0.304672176441559
"11425-28","extra_heavy",100,0.76,0.941801981288128,0.656946143849815,-0.0346204522032473,0.947635053428431,0.981444749994437,-0.287590927475765,0.218101718983609,0.62260905923993,0.354835202579314,0.779675551870533,3.36684430995617,0.0261091179971394,0.312898304705647,2.41927372148647,0.270228686665119
"11425-29","extra_heavy",100,0.79,0.940490216821776,0.568546268909779,0.335484907123037,1.06576506037785,0.00939248013524497,0.0922403255118747,0.217152726315254,0.00737652790911588,0.502496439563936,1.19398987776146,-0.651309487371408,0.635927443556581,0.392853056656743,3.20589606907775,0.337553970236166
"11425-30","extra_heavy",100,0.82,1.15232186308335,0.620601497682248,0.160944144794794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-31","extra_heavy",100,0.88,0.819545722175935,0.512017035558581,0.344140363423347,0.954620576422385,0.0650470355928199,0.387488720270749,0.243098610335204,0.455639454137301,0.525302184910498,1.1610349138733,-1.62340834982457,0.498576203712577,0.510502280413268,4.0021134313367,0.287305499029759
"11425-32","extra_heavy",100,0.91,0.996702975195401,0.6417413406454,0.357732185102683,1.17105928506253,0.00871722642496043,-0.274908270807784,0.249361573252745,0.0125505943237598,1.59996054797049,0.608691013780776,4.42894301207963,0.63934000606005,0.6179059834481,4.00584019671533,0.343385641699419
"11425-33","extra_heavy",100,0.87,1.00170455996368,0.663949102031367,0.270108311661481,1.22000519285572,-0.00060258088485543,5.3465071582892,0.200411905330505,0.000867807937109414,7.16131556024186,1.29448778586854,-0.667660007894471,0.500901272524627,0.58806917596721,4.55917747619302,0.405253574621557
"11425-34","extra_heavy",100,0.77,0.795234075155884,0.696204381414938,0.481097157974378,0.760810700500428,1.27961166383037,0.451835972142106,0.305606391200336,1.64414822727675,0.453175506733235,0.687438481682408,2.15411795366781,0.610751715634533,0.357219303199109,2.57961293153788,0.351855587812871
"11425-35","extra_heavy",100,0.79,0.758181857485487,0.676373320624054,0.176058320020568,0.889350082887618,0.211062882994361,0.200576742184907,0.232580869839787,0.29874645969144,0.621335664219814,0.51764847113554,4.27452677572223,0.357229465433092,0.381280487432118,3.26596058442174,0.341654810582729
"11425-36","extra_heavy",100,0.78,0.874410421467656,0.504472557360583,0.459711420752831,0.852798248224626,0.925555201282558,0.287249021932323,0.213931916860767,0.707715532187352,0.390486857517958,0.580800195558955,3.60304104056309,0.455373831453519,0.302862544417742,1.9950923368063,0.273927341368397
"11425-37","extra_heavy",100,0.81,0.750625853011832,0.487957169158602,0.696858446944442,0.650141160455828,0.310908065023729,0.182166013209437,0.238058466863241,0.151735420675708,0.383442169899242,0.40038284854348,3.33112236961884,0.611720114917524,0.372527688764268,1.88260983378771,0.297857214574867
"11425-38","extra_heavy",100,0.79,0.956533518547015,0.344046827196293,0.199287152440232,0.807379589449241,0.136529307641088,0.161186740989603,0.267905914465005,0.104965676322016,0.273336402550227,0.728574438524291,2.17120920750273,0.25764898881455,0.342071697051242,1.8972540616899,0.266493621983894
"11425-39","extra_heavy",100,0.84,0.98296167973018,0.333202393948709,0.582031871664855,0.990264886535609,0.0123571073865801,0.771552232066358,0.391617440207077,0.0465985382390907,0.307426333312669,0.893951062029866,1.19813232460929,0.776446297124485,0.4241014540919,2.56754360049643,0.29313144952806
"11425-40","extra_heavy",100,0.79,0.922321722213158,0.436345476072221,0.245920539148095,1.11377621685653,-0.0195306347181553,0.425178518738393,0.269900780437714,0.0950543508350979,0.363251793562984,1.13998630681118,-0.422951939936771,0.390221987401517,0.349867866604145,1.95122767157128,0.307102049132055
"11425-41","extra_heavy",100,0.86,1.12637868018206,0.492197849451234,0.0760077268170359,1.32655827424776,8.39077491978389e-05,-0.282305430638184,0.178460662875574,0.000112018654047483,0.697480997572563,1.06552303444164,1.34109714869378,0.125063864407009,0.332236565194828,1.47188215263737,0.281717469785755
"11425-42","extra_heavy",100,0.74,1.04759010009731,0.321668167149051,0.337339171322996,1.32516390167496,-0.34362707159654,0.277848093144579,0.332123605756684,0.659498911244192,0.326063996919441,1.21671470107759,-0.46680781358374,0.35528971960726,0.356915216997721,2.83917118447868,0.292182421576325
"11425-43","extra_heavy",100,0.84,1.15367471210132,0.488680233738422,0.151876832386106,1.25639512602994,0.0845809982285489,0.236241194912636,0.222370329045488,0.549512867703835,0.674869745123888,1.07096041541925,1.45317741615368,0.24475702404706,0.410973491349031,2.68434331802192,0.321211269514056
"11425-44","extra_heavy",100,0.73,0.878277568102612,0.506452682640248,0.311512611814688,0.919666798723605,1.08783954653249,0.408789624016439,0.298579867300832,2.18115226206368,0.351570685546904,0.862538705099914,1.82666259133771,0.400386559416862,0.324108265948233,2.8453840895393,0.336021679843268
