"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11425-1","light",500,0.182,1.10833885315916,0.46855944273888,0.145371808290014,1.1102868040823,0.456312700092631,0.126548890993592,0.0931875693492295,0.107669906758265,0.12636816800409,1.10315796002921,0.497580583555496,0.13220297256028,0.0927373564352143,0.116009269042264,0.125744930664298
"11425-2","light",500,0.166,0.915128580097062,0.429793585354517,0.404264428352266,0.911677897816081,0.426794035116828,0.420073137277996,0.097911733278719,0.108974806071229,0.124201407290997,0.90732391021856,0.449255373266082,0.4159325904718,0.0982170232703092,0.113559766463648,0.127991858450539
"11425-3","light",500,0.176,1.13228671874832,0.405347105205939,0.16659290601969,1.14334138691404,0.355835480050783,0.175135809656582,0.105880357936599,0.103320060082759,0.136160641754215,1.12413378499575,0.399487720165029,0.182693952810271,0.103616788551517,0.115477592537068,0.132063876496743
"11425-4","light",500,0.154,1.04431346614977,0.457774243527724,0.234273338116747,1.05909368264668,0.412748745870097,0.248692440376848,0.0975781314720091,0.0909067882050619,0.129764979331183,1.03480121850768,0.500147003725395,0.246595179735812,0.101287065722546,0.117121529770174,0.127529678622019
"11425-5","light",500,0.182,1.01478916875361,0.471287641793075,0.215251557022148,1.02201349927577,0.469018271530725,0.216079074637969,0.0980468894096203,0.141408784231707,0.13690381065767,1.01383582562946,0.488071558714761,0.211516397494449,0.0983898486244918,0.148495668818136,0.139166959005265
"11425-6","light",500,0.154,0.988362949194707,0.507394006430112,0.350312451229605,1.01153727599567,0.42762773438747,0.359782299809763,0.0938162013563285,0.11781310152192,0.129554127757051,0.972499027797731,0.564889324369832,0.348582960448789,0.0958705182397103,0.133481735152856,0.132437986594687
"11425-7","light",500,0.158,0.948855364865425,0.47617489610212,0.332110373019867,0.940301862017897,0.525062894698911,0.32180259758125,0.0968855277061383,0.139549793187127,0.135447583581317,0.939415510487829,0.532182227521039,0.328936549578816,0.0970217382912677,0.141335150892791,0.136147027442868
"11425-8","light",500,0.17,1.04467806687106,0.415020422472629,0.199279469037896,1.05843119900057,0.344759189979809,0.210853313554424,0.0992378734543296,0.107623477712275,0.136518625507173,1.04285210468165,0.378182760228865,0.217206176418516,0.10323882441895,0.113750656629901,0.139783850083417
"11425-9","light",500,0.162,1.06626668709293,0.457482001543546,0.249508408463805,1.06167829305738,0.478549986538729,0.234659482955003,0.0985981432156938,0.116008865028127,0.137550367644985,1.05770803657545,0.506746478806476,0.230839222412365,0.101078554589734,0.129430981659437,0.137188472254614
"11425-10","light",500,0.184,1.04816183157907,0.44844620305945,0.2589987260077,1.05797084761666,0.40543752770207,0.251131253084371,0.102918513008589,0.116955463660188,0.128828588619069,1.04462307184501,0.436493364927321,0.261002801253773,0.107142222877204,0.134147261329162,0.127644966619893
