"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-72","light",500,0.166,0.989416842112267,0.313104148661585,0.384557821478648,0.989408521982323,0.322830146811869,0.378064261829262,0.0982275669667321,0.121095981015538,0.129321977085974,0.994583696314912,0.323822356428028,0.373094850682923,0.0969854713393317,0.128468286120469,0.130289850831679
"11430-73","light",500,0.156,0.961975521598425,0.690034461912313,0.164009925452771,0.934798363285411,0.859056318522138,0.162404893137602,0.0966841940511191,0.172559778157666,0.142239527145613,0.931948253448921,0.872964053382117,0.165840491078313,0.0964896048510785,0.174171448573155,0.144506020758073
"11430-74","light",500,0.15,1.05474031682736,0.509205257124489,0.151970454049463,1.05167252624514,0.512203842798096,0.159541635485074,0.0976186096143705,0.149441546371016,0.131371885038437,1.04643316781495,0.541105690182259,0.15618560851927,0.1007193889383,0.157840229850009,0.131136572508319
"11430-75","light",500,0.162,0.906028250081003,0.605432127528191,0.332481360651636,0.972258826693093,0.390096987514049,0.334459706664329,0.0958331600765031,0.0926233912650318,0.12474145992166,0.941772365243431,0.486409100803966,0.330417699675128,0.0994958721649524,0.122049099476632,0.126301504485294
"11430-76","light",500,0.18,0.918377572280211,0.545139772466478,0.328888287605572,0.923266289397578,0.50998264555369,0.35423600569229,0.0987281101456579,0.114513743324313,0.130910168856617,0.915431374531422,0.531602625813518,0.358828181036524,0.100969984229414,0.11936920283896,0.134541727254899
"11430-77","light",500,0.168,0.838902356171736,0.479387659183426,0.414932956496565,0.86480453486874,0.404706959933801,0.420379841397176,0.100562259775656,0.117931055727135,0.139264418627672,0.840434872074923,0.464331591825629,0.418509136112021,0.100643570327326,0.129624992495138,0.140697923438114
"11430-78","light",500,0.162,1.00447027371053,0.509199313835538,0.26511709878651,1.03748570324794,0.456844071597814,0.254681847283243,0.0971098760592943,0.105859008055847,0.133139183498092,1.00958687135454,0.556651246694594,0.249257496742715,0.0965645010364149,0.116843356017521,0.130725816827804
"11430-79","light",500,0.184,0.893512565173443,0.578733113133707,0.355004541554572,0.881071894225707,0.610928089518403,0.351995341602777,0.0981298728861751,0.146252069269367,0.133508023150067,0.881624487910833,0.635785205120962,0.351731620129998,0.0996346964144406,0.151561978715286,0.131644872882989
"11430-80","light",500,0.182,0.939216874263392,0.484722229641872,0.308018561619515,0.92323981367518,0.503793335425484,0.312967592188521,0.0974698706709744,0.108114014908495,0.124841813950547,0.908935127280145,0.554121431325468,0.315346483614915,0.0974012329519886,0.116698665331254,0.125589847854481
"11430-81","light",500,0.178,0.895655981986283,0.430631488644113,0.451606656665741,0.903548554454686,0.42813094872423,0.420883205545655,0.0985239317962386,0.117340166822279,0.135037180040519,0.88401467283741,0.479348973785485,0.431397242885081,0.0984684164716971,0.132338176866352,0.130910344509435
"11430-82","light",500,0.16,0.931367572402523,0.457999139329081,0.313188500106066,0.93838320214022,0.439352092936508,0.288963599141373,0.0899337067192086,0.106701945213227,0.125870818676449,0.932011806320602,0.478733112170344,0.291227786872419,0.0901950548836218,0.121330294463718,0.127434143047836
"11430-83","light",500,0.174,0.86681704064077,0.540276608260491,0.457616268813631,0.877036336652195,0.494455626617313,0.460676498514113,0.100661705657053,0.12578850932526,0.130244892279655,0.874023307365396,0.50869954334349,0.46655474352369,0.103234147456198,0.128125895384317,0.13396522331269
"11430-84","light",500,0.164,0.907612940447237,0.407933739219817,0.5066571163108,0.914510168680712,0.382022876250286,0.508292561608011,0.094913664600179,0.114339130093956,0.131407065977337,0.911312495701843,0.393778728817079,0.509449850128702,0.0958896406232356,0.118639151698343,0.129888095602323
"11430-85","light",500,0.17,0.971640027716381,0.577448832813589,0.287346306591175,0.963982772984145,0.617349152362431,0.25553704554354,0.0959573922899936,0.108324231771172,0.131878806778004,0.955976256184965,0.653240314218312,0.256650453195443,0.094516520096898,0.128184925509975,0.132755708123894
"11430-86","light",500,0.182,1.08129973239355,0.50748346253553,0.346107811494736,1.11154685456597,0.41001954719008,0.365484691482841,0.0999149146158441,0.104974800756354,0.139928552438793,1.09968626135826,0.441721707617929,0.363064741295321,0.100168494178595,0.117940537734618,0.13732304730559
"11430-87","light",500,0.188,1.07423592691678,0.479939156318649,0.224455116941185,1.06041526982704,0.59263031759741,0.180782069859974,0.100318695871751,0.124585399902112,0.139283731869624,1.05361800638747,0.61217861759135,0.180650076325441,0.0999961364011549,0.130271509889644,0.141357546663415
"11430-88","light",500,0.166,1.08803383011504,0.398584306653968,0.242109471392211,1.11302923601533,0.313469438070494,0.252866386475929,0.0954254984605565,0.105519805152535,0.134924165696739,1.10067184999691,0.350006298924589,0.250772862841528,0.0975052064718021,0.111217742014424,0.138567216431383
"11430-89","light",500,0.168,0.88332098813939,0.613593957442723,0.260536764688947,0.901110768292783,0.559876152257546,0.232579657708571,0.101400597832684,0.10013507439104,0.136657066749739,0.868952299166745,0.679185773692953,0.228663930875008,0.102384516742305,0.121355695832071,0.135519942843116
"11430-90","light",500,0.174,1.05857194278128,0.428065190037716,0.104706785543412,1.04851931290181,0.437314312655108,0.136998303131595,0.106644287457869,0.124613300061128,0.135129269923501,1.0455425926598,0.44965521592893,0.138001691673552,0.102007038713111,0.131466783508637,0.134177856426682
"11430-91","light",500,0.162,1.07844921886778,0.498027835330373,0.173539833855605,1.07341616779087,0.526845739528943,0.20248065554868,0.092286342289197,0.117736586846776,0.131441017693443,1.07005680661263,0.549038865071872,0.210097229656279,0.0940572485585249,0.134749236863494,0.131839696225719
"11430-92","light",500,0.166,0.870089360003147,0.609754351194665,0.427394543376725,0.869221917542901,0.643918650537119,0.430180775308623,0.0991192207565216,0.158784287092246,0.137577975350322,0.86078517061554,0.706270952978358,0.417579123996791,0.0979367369205903,0.156508161964019,0.135188566891695
"11430-93","light",500,0.176,0.952710684840434,0.566317422530054,0.216414982744548,0.942620140499612,0.623955202654374,0.207483626644386,0.0973730683447282,0.125647107926454,0.134699307984959,0.93183332134371,0.638554242578565,0.214880465383561,0.0977754511985497,0.128781624139102,0.134414333409234
"11430-94","light",500,0.146,0.907121552369736,0.698913605219348,0.154720645025311,0.922100491626494,0.612174211881789,0.17357853121802,0.0976671673730446,0.109170600646186,0.137468591501651,0.911826489385635,0.659737488431673,0.173098126899909,0.0959606526246859,0.113601361999334,0.138392516813206
"11430-95","light",500,0.156,0.96229726937896,0.497596396974813,0.297441313746396,0.959611634797985,0.496706916970802,0.301691238914919,0.0980444742912986,0.155063189790247,0.125205014423286,0.956911406632225,0.51762469290575,0.299429788940217,0.0993309340353357,0.161582308596981,0.125723089201958
"11430-96","light",500,0.148,1.05132446576201,0.539830076995565,0.160517657592198,1.04580966318901,0.558093123508567,0.166299681822049,0.0978119664026756,0.132236900159686,0.13022687965137,1.04045879456393,0.579439076472856,0.166753392304513,0.0962075942731789,0.136472528013208,0.130844060503128
"11430-97","light",500,0.142,1.04615708862184,0.47898118460694,0.158638900654948,1.03709500737463,0.501485689159764,0.160420683507665,0.0970556136400647,0.123675745796639,0.124086246443168,1.03888298884967,0.50094352878459,0.163974325033926,0.0977407979430117,0.125300735992471,0.123319239490706
"11430-98","light",500,0.156,0.983623500049387,0.53882212508782,0.225911724266226,1.00335530928741,0.487441810848681,0.225371389380397,0.0957556896520367,0.122949199279477,0.133393975750931,0.995169475965749,0.516386670273903,0.231060832021241,0.0944751089516755,0.132376383096193,0.131286711740539
"11430-99","light",500,0.192,0.941149667496937,0.478737060187775,0.274306465918244,0.953397532960748,0.449323164138622,0.288709422021186,0.10212423166826,0.121975561926054,0.141037645135071,0.949809195174773,0.479674312012745,0.279643193251548,0.103149032311768,0.135064612460977,0.139897956266161
"11430-100","light",500,0.156,0.983274989410376,0.475189601901918,0.29301336422323,0.999340675061109,0.414667444301375,0.30565771067821,0.0948920415442822,0.104123757349148,0.128030387888389,0.99029194154714,0.457507260708473,0.299180477219721,0.0966594236744912,0.120239676213642,0.125877891812711
