"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr"
"11430-1","light",100,0.12,1.04852261921754,0.428291715868745,0.344363286654488,1.07150718965182,0.360217963579505,0.317401966026355,0.203105799216162,0.196658580181915,0.268881493296148,1.04294087749058,0.437338636646746,0.335868038714971,0.206529823907334,0.22039452307806,0.275130878754269
"11430-2","light",100,0.19,1.04465526616461,0.576862564239133,0.0240517610584903,1.07141087993159,0.505711465213707,0.0513261728380074,0.217308880004602,0.23687900920741,0.286680811879625,1.05802789251081,0.577104612132062,0.0418658888697448,0.221385570703543,0.268442117882563,0.290801845930812
"11430-3","light",100,0.2,1.05364264797599,0.533576317593002,0.365481880811683,1.06774585556545,0.472954103869337,0.391630173891134,0.241899656381131,0.328043648849915,0.279797839809271,1.06018703322279,0.479854618023791,0.399424790378453,0.243920255726192,0.331808180598531,0.279811208523788
"11430-4","light",100,0.26,1.27171135259575,0.456344288823786,0.139466580766931,1.30776798926079,0.378822599357834,0.0882276370545381,0.26410204472052,0.238250080815072,0.375963377044661,1.27538903065372,0.455624874953223,0.110825105395016,0.26811172655742,0.283592896870682,0.373691398744902
"11430-5","light",100,0.18,0.808828966243871,0.358978979150031,0.47056999665567,0.819615443925955,0.325002871600894,0.464627482307511,0.217380627960469,0.27723782014706,0.294718445672708,0.8235812013893,0.334957351332112,0.455828926030145,0.216227979669417,0.292975937827494,0.295185202176981
"11430-6","light",100,0.18,1.15132164622928,0.368491900965789,0.217194453396406,1.14658835465942,0.347329397080609,0.231225840879772,0.218086597177569,0.201992596322635,0.322252451953571,1.14583158442924,0.392787128440693,0.233428226058251,0.228075816173916,0.225235736953729,0.324828358262468
"11430-7","light",100,0.18,1.10364124663609,0.542021271915258,-0.227009198245085,1.07123300698048,0.632722587209987,-0.113046550409268,0.233903218287009,0.378277558411896,0.332150761476606,1.07747692575947,0.622562327764708,-0.104739823384978,0.238428109835124,0.392552222845613,0.335207849066476
"11430-8","light",100,0.18,1.24193943988148,0.503047557879304,0.162192110366915,1.27041574317904,0.383707391792315,0.1843006146535,0.219248319355072,0.278499748059242,0.261060785088336,1.2563406093517,0.430752903179704,0.195333098562371,0.218872793753817,0.335286010902387,0.258194023450038
"11430-9","light",100,0.15,1.19488467000951,0.218218449737398,0.24508243823223,1.15749130808147,0.302090650782056,0.238047688696053,0.210447996086551,0.250643856129893,0.290543222239337,1.16157167571793,0.331470134422449,0.226065336560026,0.20580398723179,0.27330179862914,0.289249993613358
"11430-10","light",100,0.11,0.959396809451231,0.468278466261985,0.413659523784648,0.972369002057058,0.419613548359617,0.429270445988146,0.20666499807043,0.315606839310188,0.280214403087048,0.970832718962347,0.431618496774104,0.430292210453566,0.203064492099208,0.321934700936289,0.285808382984757
"11430-11","light",100,0.16,1.03081854665583,0.336883274145167,0.359238905095798,1.02565161849888,0.338390052175942,0.367819560571003,0.235354395153079,0.266681671669358,0.295705079568671,1.02686145197406,0.333177626449258,0.38715685831224,0.236405178902268,0.277367293414637,0.2918678020882
"11430-12","light",100,0.19,0.987525294161522,0.539539108160394,0.209839930294143,0.958908818362194,0.592630695431825,0.254508924357589,0.207081442302883,0.305432387451221,0.294099765330451,0.953603982393986,0.621755249088091,0.269561047620894,0.207852620077707,0.328575863783748,0.291381350807401
"11430-13","light",100,0.14,1.18069181932552,0.327875181983993,-0.0357466953063752,1.13033490372309,0.525588787884223,-0.0433213489121994,0.242255945624723,0.419670743774459,0.293154925461422,1.12456182338792,0.545547293712084,-0.0381127780539964,0.240963754631597,0.450197871913603,0.288409584458358
"11430-14","light",100,0.2,0.714397363017165,0.640388514126749,0.397383307598038,0.738945874871118,0.589314111407179,0.295872282676399,0.193825069873945,0.160776086937068,0.289640199751468,0.695038104541333,0.738712605692552,0.287030105774098,0.195230729217616,0.227062861437748,0.299502914634058
"11430-15","light",100,0.21,1.23693384167383,0.521639123281286,0.1556498632533,1.18032005283102,0.605174842104188,0.142322261605466,0.265031626773969,0.2960538320161,0.338899165604309,1.18373956186096,0.624533616298702,0.137665998519788,0.268529275713749,0.305536783121379,0.339964134793342
"11430-16","light",100,0.13,0.986089089685188,0.717495260863458,0.269817646059985,1.04595702720092,0.431036211399718,0.289611840108737,0.216536659565309,0.413956726144173,0.304251047401711,1.03023616271183,0.531611082089132,0.28922038252489,0.222452663923949,0.455376076066964,0.308227997859114
"11430-17","light",100,0.19,0.859669658950742,0.832505733541143,0.225301431658049,0.876073406916616,0.632424002912899,0.301264096179044,0.23769225144893,0.334594353772616,0.302714101905287,0.859575712199574,0.673256362232599,0.304738373521165,0.238991269462233,0.347571321616875,0.290808711960867
"11430-18","light",100,0.15,0.735858780567516,0.538458927246051,0.435487405485638,0.718719942416197,0.636643057634732,0.397286228756165,0.214611018314172,0.275297249398207,0.29411794236224,0.709741657342756,0.672408160732581,0.412374701687628,0.218092724889634,0.317843026175965,0.302220586658159
"11430-19","light",100,0.15,1.21503916013912,0.53919359003136,0.05795029685148,1.13887885292851,0.91839373119583,0.0017241310838811,0.222895135913,0.430971488304629,0.30022560349964,1.1341058151556,0.937143181365089,0.01763014815463,0.224543741334636,0.43691236765092,0.294147428143271
"11430-20","light",100,0.2,0.916137472934067,0.629278447977174,0.2924484406251,0.923678407843345,0.533991848655479,0.311172399444255,0.256327638570247,0.248120453183958,0.289433310563993,0.903902622883708,0.614961896548711,0.326298071662339,0.264755277243172,0.259926979494264,0.292489992815659
"11430-21","light",100,0.16,1.03933516844729,0.321805981836354,0.446466609981798,1.05026468365731,0.284633240198032,0.428511018642284,0.197806284228113,0.207328220438667,0.277053344670804,1.03075383092794,0.392678003483876,0.409905841638509,0.201722551283831,0.269155817453965,0.278077047374976
"11430-22","light",100,0.23,1.0108243396121,0.327186312696728,0.244058786136473,1.06189988150977,0.226887921381555,0.238183528246748,0.213218280407191,0.209475665692721,0.276263183602013,1.04106107706539,0.281143907963857,0.250338408487494,0.222636635097547,0.261500880773827,0.275656373690392
"11430-23","light",100,0.17,1.0901102559937,0.376173311141023,0.23750543300505,1.12262702887106,0.276701410772691,0.224195230239971,0.216121688511648,0.208078660787905,0.28781217980959,1.11350312124358,0.306970467484951,0.235669957573672,0.222379211551331,0.25502548395945,0.282012027618893
"11430-24","light",100,0.21,1.03338802769305,0.464501190305389,0.231475157361652,1.04957284533206,0.42511525726292,0.220744950824185,0.206599062770401,0.306978666871142,0.279916563966326,1.06385067782219,0.424026580657492,0.220902401698411,0.211309796072783,0.373273349268168,0.28206339326524
"11430-25","light",100,0.17,0.886724677841434,0.709847585023191,0.255618337757214,0.903918930601367,0.606725034864145,0.371573337108577,0.220748219212171,0.365832499399782,0.314481873871277,0.882776500162088,0.692287639979587,0.351273127975431,0.215683246958471,0.361854536904241,0.30734150893978
"11430-26","light",100,0.17,0.971458149670385,0.663635780644364,0.210250223507896,0.991502923790225,0.720719540328855,0.191436937554746,0.225595317950685,0.260023498838933,0.315754202385261,1.00045859693811,0.717576304660197,0.191305581725015,0.218543059418134,0.278556835143725,0.310892998368929
"11430-27","light",100,0.17,1.00698850634602,0.595917985485301,0.422511843905855,1.04239075779752,0.329404457616827,0.510562903246574,0.211382966703274,0.3446722147225,0.296341150386632,1.04456313147934,0.351019492618981,0.505012044824791,0.210505082151274,0.395311287737659,0.298399795044912
"11430-28","light",100,0.13,0.936095460965616,0.563219495477246,0.399452139703247,0.935591368177433,0.589235714186852,0.386044035877067,0.20554367528365,0.385446387855628,0.263276697236535,0.940244736621562,0.599776906883351,0.380562387577572,0.208834879149597,0.405885899961831,0.270548964299694
