"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","light",2000,0.142,0.973903326363267,0.5731370473074,0.316118366559506,0.978775032601733,0.555742341132021,0.314400741655134,0.998391411753638,0.488910989736755,0.310833854686499
"126-2","light",2000,0.139,0.960987608152331,0.604573719047505,0.253608908288432,0.966360655541607,0.585628355269648,0.251878362150784,0.992971718112311,0.495415032323708,0.249212427813176
"126-3","light",2000,0.156,0.939798271552447,0.648231848689819,0.285453808827042,0.941222594202116,0.640453006009595,0.281979656366353,0.951651152246702,0.598962179019285,0.273536834130435
"126-4","light",2000,0.1475,0.991779988075649,0.523124045379078,0.286587548292494,0.992680963325485,0.51945679412889,0.285762086279159,0.996477778190631,0.50484370850548,0.283091822124335
"126-5","light",2000,0.147,0.969436155963561,0.543112868839162,0.271075978682764,0.970035676648158,0.540360056177603,0.270675726903574,0.972033840486791,0.531683082725054,0.2695407290378
"126-6","light",2000,0.139,0.973857128935776,0.459469954757757,0.238986991635732,0.974944046871919,0.454994260788073,0.238704294936052,0.978825542814317,0.439265918627226,0.237768078275897
"126-7","light",2000,0.142,0.947334111422527,0.589106638583222,0.300436204609272,0.948837487229793,0.582826157084592,0.299806311327051,0.953916108705638,0.562526234761926,0.298047657704774
"126-8","light",2000,0.128,0.893575340195125,0.568474455812625,0.352928873244379,0.897107915781748,0.555458092681124,0.351938904895757,0.915288230615561,0.490585185796182,0.348132627648212
"126-9","light",2000,0.1305,1.00213399165338,0.539110333290571,0.316286362948525,1.00418301816334,0.531510501715593,0.315543205489584,1.01306737434902,0.499609146513291,0.314400515228046
"126-10","light",2000,0.1475,0.99873083258382,0.608394073588924,0.229755335687692,1.00137737042156,0.598533870154382,0.228542407347548,1.01040939588755,0.565758162516721,0.22507834973942
"126-11","light",2000,0.139,0.982502520557894,0.478351963760322,0.285004672087541,0.983887465378266,0.473225836201366,0.284579476942522,0.990388167080639,0.449713004967809,0.282873409883613
"126-12","light",2000,0.139,0.974973196771335,0.530090667411217,0.31677662806075,0.97644662059637,0.524339487344927,0.315950300689345,0.982679073541813,0.501016020368119,0.313157333787084
"126-13","light",2000,0.1375,0.951821425996136,0.594588641464371,0.335530631566986,0.95399354091775,0.58581741536382,0.334233564783038,0.964267674192837,0.547787852400378,0.331005692278994
"126-14","light",2000,0.14,0.989929222866205,0.576938929443494,0.232399657705387,0.992408684085235,0.568102068715299,0.231870152337002,1.00350005468074,0.5292302512556,0.230007052506155
"126-15","light",2000,0.13,0.967505516933381,0.514124794447686,0.302090661295038,0.969883042454259,0.505598444940189,0.301772347436671,0.980767261028763,0.467274628420277,0.30069120180569
"126-16","light",2000,0.1275,1.01924162273457,0.512580016850992,0.246966497906434,1.02218699251353,0.501370339025605,0.245628108399303,1.0396002294932,0.44012796343727,0.242147019485486
"126-17","light",2000,0.1505,0.996537135948184,0.580500750173526,0.232362597354674,1.00188314978148,0.560441315062707,0.230665859165693,1.03009633164503,0.462236367205476,0.227835999828918
"126-18","light",2000,0.132,0.980813812027616,0.616745409161279,0.257796265954143,0.984393929351554,0.602774675286229,0.256964858305462,0.997793614517079,0.552953472297338,0.256820472845094
"126-19","light",2000,0.138,0.936532666805334,0.530060467632456,0.368890813106123,0.938060026079331,0.523701212253633,0.368094231278764,0.944017930060802,0.500106917598312,0.365563460827047
"126-20","light",2000,0.149,0.962365969909627,0.54864532458631,0.259324168980326,0.963712082777704,0.543836092079075,0.258664595116088,0.969955188058601,0.522120707671661,0.255823253021061
"126-21","light",2000,0.1345,0.934076743736901,0.490318171942149,0.378650714825,0.935149368227113,0.486069671442423,0.378345912913448,0.938688150287295,0.4723398435172,0.377469690172126
"126-22","light",2000,0.14,0.961279873989773,0.55034268052549,0.288924854166729,0.962624268518385,0.545179670991076,0.288546199495976,0.967290481852326,0.527822244768078,0.287428611384719
"126-23","light",2000,0.142,1.01050906875872,0.559487453151726,0.243267783809119,1.01139825330399,0.556096489740128,0.242703336132076,1.01496897163657,0.542741488700134,0.24062967792739
"126-24","light",2000,0.1365,0.995598367106883,0.513905034760888,0.276296310765892,0.997165821338162,0.50773905590932,0.275848061417387,1.00433359451888,0.480013327512568,0.274136675461583
"126-25","light",2000,0.14,0.895792903927836,0.566523211446466,0.350588418137563,0.906051735837366,0.527292578411168,0.347620564525072,0.943176423720406,0.39216009507178,0.342001254679877
"126-26","light",2000,0.1545,1.04049317149621,0.460160004275607,0.25575130396701,1.0432272755288,0.450667272883523,0.255211754895652,1.0573783440521,0.402756055571732,0.253426225072954
"126-27","light",2000,0.1315,0.947749714871982,0.603377244619416,0.262127704051145,0.950246059246274,0.592663792056376,0.26122578442528,0.959079446396017,0.557792477003235,0.259383560280913
"126-28","light",2000,0.142,0.946894668993454,0.623444932447691,0.257516763245697,0.952910792478408,0.599454096312152,0.254441968078345,0.979805251720794,0.501346624762568,0.247959664523004
"126-29","light",2000,0.124,0.979162662083403,0.543961631453818,0.316803128227252,0.980903983070944,0.537329542388368,0.316326717787175,0.989313962439556,0.506283097354366,0.31462380160601
"126-30","light",2000,0.1455,0.873888705746723,0.564193638753931,0.417079448839266,0.87966584330298,0.538249488627411,0.415027462658592,0.900897979063277,0.453905938844607,0.410446500898962
