"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"128-1","heavy",1000,0.423,0.782844082709187,1.0473850674473,0.403279328886913,0.792572949313109,0.932559268361107,0.404015244073688,0.799991292487602,0.858415275635027,0.404837354410724
"128-2","heavy",1000,0.4,0.939561334718888,0.492286712010721,0.463245682765748,0.949149263977522,0.400059447099583,0.463487172111348,0.962351126908265,0.28847877272832,0.464700916563227
"128-3","heavy",1000,0.401,0.858335150713042,0.841862163331717,0.479550398109981,0.860664766948869,0.813825671119849,0.479353198441337,0.864245383945697,0.774068622778788,0.479278858768426
"128-4","heavy",1000,0.415,0.867451175735671,0.601074820963239,0.425111628323942,0.868101851496757,0.554079451258125,0.427912042989771,0.870910770438095,0.499436821454308,0.431087429076157
"128-5","heavy",1000,0.412,0.789719715432587,0.986251167912481,0.515839715360324,0.797145716535345,0.908488490348688,0.516607415811103,0.807632741053106,0.816576099869726,0.517721101037366
"128-6","heavy",1000,0.405,0.964832157276239,0.468076400645516,0.388709093389359,0.965672037815435,0.458979763897658,0.38910874546242,0.966511303000254,0.450041770031216,0.389539082246268
"128-7","heavy",1000,0.399,0.933258594259915,0.589584969185281,0.35551502896649,0.936172908577446,0.563558515012042,0.354170719554107,0.941458589724227,0.5184181162155,0.351838092785764
"128-8","heavy",1000,0.445,0.857280294312163,0.71264627433942,0.469559669634771,0.863293773950838,0.652785878395601,0.472018595125134,0.870001496904746,0.589151628988306,0.474970974889165
"128-9","heavy",1000,0.427,0.972532866923122,0.813134398555911,0.267131269247781,0.987646761888268,0.636974221744677,0.270106961572047,1.00280264595186,0.494192258617,0.27297410335014
"128-10","heavy",1000,0.4,0.978968937368991,0.860174778144472,0.308039291359989,0.999557320574131,0.705125921378894,0.303810459920558,1.02196903668994,0.55611411028906,0.29979532836497
"128-11","heavy",1000,0.437,0.968595597579723,0.651476654567029,0.424588263792678,0.971905556779026,0.624156697757067,0.426146836861187,0.977434727418169,0.581007013148938,0.428736256002731
"128-12","heavy",1000,0.401,0.962000229732836,0.856279938037445,0.320270801134802,0.967847037578863,0.789808026391592,0.319566040304918,0.972590198161377,0.743314755667099,0.319125979329879
"128-13","heavy",1000,0.417,1.00926466791525,0.53703255715065,0.359248406799892,1.01163125924123,0.516783072639528,0.35991117197654,1.01524279520187,0.48713811096796,0.360946970143007
"128-14","heavy",1000,0.392,1.01313552339847,0.656958693157363,0.381044010999273,1.0272183778165,0.516092329381143,0.381871167623357,1.04171621618434,0.392036829697293,0.382876313248511
"128-15","heavy",1000,0.411,0.932398196928794,0.864446228930033,0.31679441792549,0.931272227772624,0.80858189046132,0.320288531287017,0.932200952669605,0.765694175976945,0.322608492070944
"128-16","heavy",1000,0.399,0.99179993693789,0.473715134393567,0.335427668774828,0.994023419313118,0.448185343400136,0.336378015512788,0.999110679711765,0.394850979123312,0.338772059649104
"128-17","heavy",1000,0.416,0.831066939250428,0.840642834154803,0.492832313855477,0.849879027505905,0.702239964171758,0.485181018120481,0.863234229791463,0.616204591361803,0.481212264726499
"128-18","heavy",1000,0.402,0.86356446439248,0.745742434319565,0.474738340606079,0.863763019051829,0.72195251306178,0.476098090701652,0.864063273931785,0.704505294324569,0.47715599194985
"128-19","heavy",1000,0.421,0.872130721677503,0.739596176163847,0.404238999956893,0.877943441461071,0.659055302549556,0.408332087946485,0.884410079228768,0.580781019200219,0.412785317528664
"128-20","heavy",1000,0.397,0.882267064757151,0.980572532931797,0.345902710322796,0.900772245074226,0.812965760084652,0.33669161716236,0.912634541265637,0.720480249857793,0.331985491148988
"128-21","heavy",1000,0.411,0.897328961479374,0.934433362809685,0.431201946255206,0.903624662285702,0.860674618414728,0.434799986271155,0.908476033219351,0.813952419413818,0.436912130807258
"128-22","heavy",1000,0.405,0.864858393800837,0.828140539842652,0.398591835326643,0.874493105294412,0.752800270437724,0.396028055801681,0.88383162346801,0.690103338112588,0.394157063030783
"128-23","heavy",1000,0.408,0.900535853291283,0.691815034006458,0.42817889759614,0.907511149651106,0.634902281484407,0.428303974309868,0.915413697573879,0.572769987754566,0.428645779582514
"128-24","heavy",1000,0.399,0.9120692531812,0.974357651325678,0.257736595302376,0.924318195777449,0.827385768971276,0.255672936409344,0.934676605072641,0.728271522149341,0.254369739258302
"128-25","heavy",1000,0.431,0.940218913343565,0.686770298719524,0.289335717351847,0.946578053920129,0.633359316302698,0.289621277279663,0.959294496347681,0.548753328165253,0.289888705824208
"128-26","heavy",1000,0.412,0.888285329007905,0.869493823874316,0.328852153814261,0.891470658612115,0.838207538035295,0.325189536296984,0.896399371699518,0.795539219036053,0.319983696956828
"128-27","heavy",1000,0.393,0.990275413769917,0.5146267725164,0.360927218764233,0.992822172598899,0.482126893684809,0.3637012554726,0.999266795853131,0.405371830302369,0.371231689441652
"128-28","heavy",1000,0.382,0.942683846090565,0.851341827851934,0.213356454107085,0.951335251561491,0.777449014335361,0.212932892916499,0.958408634093009,0.721827961557215,0.212693252876514
"128-29","heavy",1000,0.388,0.980315635451388,0.745908771909591,0.277918036438895,0.98266600730198,0.696857012218949,0.27727653492079,0.984886589638926,0.66132301972011,0.276915812142551
"128-30","heavy",1000,0.436,0.918881818132481,0.885758569979877,0.423328866720338,0.941379333490835,0.683511095593633,0.416636103564,0.956868292115586,0.55914430887983,0.41245545659087
"128-31","heavy",1000,0.415,0.837050560435266,0.777513682201778,0.465946919435249,0.840078269485183,0.743453097750617,0.46892961120974,0.845045661624708,0.693575744025898,0.473340869516204
"128-32","heavy",1000,0.395,0.936913795397943,0.7399441000539,0.336767185894199,0.93982501222129,0.696989608516415,0.339783740334347,0.944553786709901,0.631054311462079,0.345086179840554
"128-33","heavy",1000,0.395,0.896818911618969,0.732758659573604,0.339135254044101,0.902154955316451,0.627961698691204,0.339535043107892,0.911198732476997,0.499598375697632,0.34045082458025
"128-34","heavy",1000,0.422,0.925888273499077,0.76594879795962,0.355224359402635,0.927020792390839,0.748113428648978,0.355766419086273,0.92785909931401,0.73482493617143,0.356230313433168
"128-35","heavy",1000,0.418,0.89297346741089,0.628161768572915,0.425827949811945,0.894400182333072,0.611186578280161,0.427381393409255,0.896517415133014,0.58781150708843,0.429564539223037
"128-36","heavy",1000,0.405,1.01306881147078,0.681817348049685,0.297756478590194,1.01392329205476,0.669408196683226,0.297699628500252,1.01478867572288,0.657236790874807,0.297668910861638
"128-37","heavy",1000,0.434,1.00214050071417,0.621925865025203,0.278736549467,1.0060161577671,0.565490614098453,0.273887136024245,1.0119936539754,0.504530947205042,0.269069891648491
"128-38","heavy",1000,0.4,0.952278935731159,0.807531290990299,0.322362710869615,0.962955438593446,0.709628858368852,0.322318067681371,0.971604447688177,0.639253445489118,0.3222830106907
"128-39","heavy",1000,0.367,0.843647199325982,0.89537700236002,0.355318235051177,0.84643722998015,0.849900057178097,0.358562505221247,0.849270016547065,0.806579183443417,0.361887818057701
"128-40","heavy",1000,0.406,0.924991591336442,0.881118092752954,0.32041164788693,0.936379463563313,0.788299674441148,0.315816741473001,0.951108149384745,0.67672826275811,0.309978627298858
"128-41","heavy",1000,0.37,0.915319601955448,0.553500944053256,0.327425974118659,0.916409859540999,0.54286200430606,0.327504189391309,0.918259165153751,0.525165242636774,0.327703337006982
"128-42","heavy",1000,0.425,0.846553742056136,1.06664093813277,0.380589829695106,0.850122385183318,1.01734179832946,0.376695113671681,0.85521794684921,0.962114997856659,0.372674431667894
"128-43","heavy",1000,0.433,0.896849098081687,0.778411391569001,0.291418176917684,0.915462457240142,0.608522209137737,0.285905171893756,0.928811795909572,0.506375007856078,0.282433461993748
"128-44","heavy",1000,0.41,0.943131337381237,0.758882548692351,0.293098580050703,0.945407714422266,0.736137936059795,0.292939789683568,0.948344977135417,0.71225996759266,0.292765215133825
"128-45","heavy",1000,0.406,0.918525167758514,0.673789719831472,0.436388458199679,0.931728682295156,0.563515968023892,0.436191183993585,0.945613860500561,0.462869303188863,0.436133988658611
"128-46","heavy",1000,0.412,0.934916418459121,0.59304567537384,0.328823400923961,0.938635231719426,0.541677820413635,0.330052709545338,NA,NA,NA
"128-47","heavy",1000,0.412,0.94744680168535,0.628212487535619,0.389659758920894,0.956058272558913,0.551396146978244,0.386728184486757,0.970911912844096,0.438428523382941,0.382661440544644
"128-48","heavy",1000,0.429,0.857944697183476,0.913404574295331,0.500126104537205,0.880727257713723,0.677690417508831,0.499389905761519,0.897385303130455,0.527219319687214,0.499124646863056
"128-49","heavy",1000,0.438,0.841854389417784,1.11191153986451,0.37408915033126,0.865601139756857,0.914640939747797,0.363326703182718,0.886927039552519,0.767506982550992,0.356266370253452
"128-50","heavy",1000,0.384,0.996996020400893,0.839141552765123,0.260192510463991,0.997180046092858,0.826069642996253,0.261500963429325,0.997408526523888,0.812552355961126,0.262925113772101
