"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"122-1","heavy",1000,0.428,0.88095616867557,0.823417777640594,0.3257734414401,0.891645010143264,0.680240089177482,0.333017834587508,0.903506571126801,0.547009823396807,0.340635641189334
"122-2","heavy",1000,0.387,0.896593517697207,0.853499565084867,0.362056427055812,0.910688624485677,0.705065232790902,0.360345638532202,0.931847295483915,0.526394560922027,0.358539750626478
"122-3","heavy",1000,0.423,0.95679756592498,0.780633634883695,0.392511253990359,0.967519968292526,0.68978354880865,0.389413991589406,0.980139829223935,0.596762475957103,0.386619159859654
"122-4","heavy",1000,0.395,0.945106102444059,0.833487390881773,0.380016423855732,0.948077261060359,0.775749672974907,0.38369668676769,0.953438191417773,0.694056970906381,0.389270285222253
"122-5","heavy",1000,0.448,0.916902673046223,0.746274181725823,0.392199878911472,0.926330981049385,0.576857406394221,0.397558889656433,0.937742665830892,0.429747995341256,0.403337459231311
"122-6","heavy",1000,0.39,0.951660790515377,0.586001962766017,0.339980641738768,0.957227699634469,0.528020299935224,0.340291771842721,0.964496659651871,0.463869599352976,0.340857296591766
"122-7","heavy",1000,0.4,0.796985330979591,1.15588251660426,0.335585442307483,0.81515054768347,0.977009121744647,0.330082989289253,0.830808004747538,0.842770169505735,0.325996424468973
"122-8","heavy",1000,0.407,0.913645255907508,0.711622027725486,0.366310497561395,0.928071493164844,0.564852304358592,0.376407900090776,0.955100718485467,0.346140568119959,0.393870643337336
"122-9","heavy",1000,0.408,0.943637373112796,0.769702302876688,0.360077319651377,0.94656285927489,0.7369204098982,0.361749827557334,0.948254770528041,0.718894524597982,0.362717071061872
"122-10","heavy",1000,0.394,0.86294540768355,0.794803461539825,0.342235287421015,0.869155958023814,0.710652673299131,0.346231521981862,0.877494161625203,0.612513385858788,0.351467358449838
"122-11","heavy",1000,0.417,0.816962932233918,0.845957233112569,0.391443125038871,0.819373822038777,0.823860023108067,0.390834856290545,0.822959649333131,0.792250127953293,0.389990238096113
