"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","heavy",100,0.32,0.86926019873104,1.08603915743111,0.326180924174225,0.86550030560689,1.08454808850837,0.326928389385586,0.862714355414139,1.08256431356682,0.327557461977156
"121-2","heavy",100,0.4,0.925783190827386,1.53138994311145,0.35850533228438,0.931137404051009,1.48607588898866,0.352598682146967,0.933660669112662,1.46535927123746,0.349979447613125
"121-3","heavy",100,0.34,0.759823743218465,1.17306749039931,0.473517172549819,0.799451509805081,0.883472270973459,0.467611170032148,0.816916488325086,0.766631915980121,0.4660313306073
"121-4","heavy",100,0.33,0.849993763839989,1.27355751772539,0.155302907415601,0.868711014596888,1.12697884980209,0.157294701566611,0.876330398681887,1.07715423616897,0.157095021636303
"121-5","heavy",100,0.45,1.35557529846067,0.288317232276537,0.167593667772834,1.31312728866643,0.359293558040623,0.187989493633378,1.29555746250261,0.323134122915164,0.203110100623917
"121-6","heavy",100,0.42,1.13022886668587,0.202528916302108,0.186305594484371,1.13691865649105,0.177257173312225,0.185868785797466,1.14196980195933,0.158957949191871,0.185487117389382
"121-7","heavy",100,0.32,0.761194667465477,1.10266811883095,0.615453664666356,0.755434696422341,1.11425145372007,0.612771256864058,0.753819555908713,1.1168301362778,0.611888149835436
"121-8","heavy",100,0.45,0.84512608672215,0.968554477877225,0.447685518026444,0.844379868442609,0.927500625572847,0.456022559804337,0.844530081598576,0.892961032961701,0.462479459073606
"121-9","heavy",100,0.39,0.921352957580373,1.01895391438636,0.558452076598793,0.944486172414762,0.855940455734067,0.534337026153033,0.954027028225425,0.800363597742163,0.529956126548777
"121-10","heavy",100,0.33,0.939510730932263,1.75406423835828,0.395591020986787,0.949350747082211,1.5557351320997,0.404288295360529,0.960083397520669,1.41279330182042,0.409938328297734
"121-11","heavy",100,0.29,0.907453677326728,1.07430483130253,0.448669775604952,0.909693635605532,1.01830129041472,0.452722408442097,0.910775450968786,0.995543679023196,0.454276934991847
"121-12","heavy",100,0.34,1.26618295630265,-0.0759080907187407,0.194224857246468,1.23736878174323,0.0468778677525272,0.20860997273332,1.22703058334021,0.0873817720502229,0.214170178868552
"121-13","heavy",100,0.45,1.10919018946923,0.562423411558973,0.138385404820085,1.1296740919296,0.465278068777528,0.128059631130832,1.13539405089504,0.439989240878866,0.125645615610596
"121-14","heavy",100,0.39,1.21483508653006,-0.00424093940149624,0.116909543805039,1.21398780347927,-0.000877288321614818,0.116991946884586,1.21371797536879,0.000163226512296041,0.11701967065135
"121-15","heavy",100,0.42,1.07870398415976,0.428462370626906,0.158538358080546,1.09224370811055,0.298868424727256,0.165170013616494,1.10785258892101,0.203955363413967,0.166718780977831
"121-16","heavy",100,0.38,1.11797784104439,0.652760898679189,0.306300623301527,1.10971931337681,0.626104981157706,0.306821973212747,1.10534599658195,0.601132746751746,0.307593013106527
"121-17","heavy",100,0.33,1.28749678952905,0.240593809682785,0.437480583147285,1.29915007883075,0.167212318325876,0.435308890105564,1.30400379387127,0.134869558016525,0.434199998281354
