"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"127-1","heavy",2000,0.3965,0.959821041937597,0.630182605333883,0.35711043658899,0.967910858494735,0.554160307084917,0.355416586521667,0.981971365052421,0.437632731373936,0.35360542723167
"127-2","heavy",2000,0.4135,0.949598236487682,0.593216305631239,0.348031288222334,0.952920943291937,0.549307700845097,0.34812888236816,0.958023111412246,0.491951634403453,0.348504186833081
"127-3","heavy",2000,0.4065,0.96802374522663,0.629024814595103,0.318068163299624,0.975637445065292,0.548016749326409,0.318991023389358,0.98977043227448,0.423913138235124,0.321287691480969
"127-4","heavy",2000,0.3945,0.821376151421287,0.879833252355197,0.428933546071667,0.826694385452123,0.819201009986391,0.428044117787554,0.832603179486245,0.761937568551089,0.4273412679735
"127-5","heavy",2000,0.4255,0.944026038300151,0.62994888299838,0.396347456212144,0.94480104522185,0.619283778217894,0.395833862755383,0.945744320769462,0.607916389477686,0.395299137528525
"127-6","heavy",2000,0.404,0.970333201481726,0.585968590311536,0.356010086192703,0.976950732223693,0.512922427326637,0.357279856219071,0.986611041273567,0.423200103867527,0.359273236141495
"127-7","heavy",2000,0.4095,0.952114308656526,0.529467818330012,0.357808744982073,0.958310302197011,0.464596153328107,0.358390781104947,0.968804433294902,0.366135392745486,0.359898234309216
"127-8","heavy",2000,0.408,0.93718883843314,0.489713870344698,0.355585159036688,0.938166964307042,0.470745103764538,0.357537639303947,0.941310689511034,0.412612653612252,0.364327126862515
"127-9","heavy",2000,0.4125,0.926433786254383,0.711230898772893,0.324048387052671,0.928944309217909,0.653973389974577,0.324478488876043,0.933037119942819,0.580486592213911,0.325291917929055
"127-10","heavy",2000,0.415,0.902964577593215,0.813525625924948,0.376571775137419,0.918642291150735,0.658268233537896,0.37723802202902,0.93873467577839,0.484973016800992,0.379712160064011
"127-11","heavy",2000,0.406,0.890438265736103,0.927986890570848,0.344972988441908,0.896584415811255,0.869293010067791,0.343532554723371,0.901596652681196,0.824736709692788,0.342518250892754
"127-12","heavy",2000,0.4135,0.933896907788443,0.514336948724421,0.42033946170534,0.938564361266358,0.474711485435869,0.420831283914818,0.946992297675808,0.405932222298529,0.422134844229336
"127-13","heavy",2000,0.3955,1.01639552258716,0.487956442615799,0.34175642409971,1.02315880964715,0.42674965356581,0.342555567014558,1.03259974023967,0.355374928701789,0.343485867648514
"127-14","heavy",2000,0.3995,0.908760990569985,0.84603365259973,0.29969788161891,0.920403728512453,0.736978787079035,0.299175246260362,0.937999782374038,0.590480106183694,0.299237359210848
"127-15","heavy",2000,0.398,0.967927777413595,0.589592947816415,0.355939137008413,0.970158187224,0.568812057560964,0.356288616183435,0.973415532598904,0.539079556599828,0.356894920375259
"127-16","heavy",2000,0.412,0.904015941185021,0.675032536547015,0.403012571333316,0.9055787664605,0.659888721291617,0.402294683964807,0.907526883966505,0.641802779513786,0.40144461093056
"127-17","heavy",2000,0.421,0.962167665664305,0.616268352201814,0.315330628866345,0.964142099597701,0.592892631140895,0.31620699717204,0.96714283266777,0.558845238008164,0.317647674090805
"127-18","heavy",2000,0.417,0.929056611602577,0.720380522897619,0.310894890493603,0.932557045824635,0.668805351292998,0.310282479136182,0.938134301044734,0.600956403327592,0.309982507931103
