"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"126-1","heavy",100,0.36,0.951327084034066,0.60716384895391,0.383523194540642,0.934227923653335,0.62646362427058,0.390531212352661,0.930720677993769,0.61908020552977,0.392472721335301
"126-2","heavy",100,0.43,1.52030954157069,0.0884891251443743,-0.0384776170260182,1.53260280448351,0.0493605173660626,-0.042136553972791,1.55272873267479,0.0104164505803974,-0.0529836479664019
"126-3","heavy",100,0.46,0.994733989121504,1.32517638261792,0.17709309570869,1.03295468492076,1.04745215509725,0.162203114927701,1.04046142881774,0.997181473226487,0.159879168223236
"126-4","heavy",100,0.43,0.491001195288357,1.89554493507027,0.714211939515191,0.512211010745562,1.35394476044806,0.745116245598795,0.530653817635156,1.08808419446585,0.760167714579391
"126-5","heavy",100,0.45,0.833712395110646,1.08915316593675,0.618101116694578,0.81214310509437,1.05319870588093,0.643705013325782,0.800255117413155,1.02307575525253,0.660191635885367
"126-6","heavy",100,0.32,0.857197844845449,0.978280937200475,0.259910428651703,0.857540806488272,0.925468740803093,0.267771252067772,0.859791401703386,0.834894839405726,0.280687276486636
"126-7","heavy",100,0.45,1.11663825313445,0.425975606495387,0.314227256309356,1.12524815947885,0.285862422872173,0.297467730679033,1.14362747445816,0.151453159472629,0.28803175922064
"126-8","heavy",100,0.38,0.604910655444212,1.78047649579594,0.70656072996027,0.584192583420301,1.52286585387535,0.733644222618344,0.587133389276053,1.29404266131818,0.747303723562704
"126-9","heavy",100,0.41,0.814980687052332,1.06253081516299,0.511650835952278,0.830415008169478,0.836659047354866,0.511506425797972,0.85217663462089,0.632304571261161,0.512217620886096
"126-10","heavy",100,0.38,0.664429968973862,0.88807920076401,0.433638225697116,0.67478431756849,0.790557045551291,0.438404104111631,0.679549161366713,0.747531271418068,0.440474594587929
"126-11","heavy",100,0.35,0.740679956659879,1.2550340183598,0.200787553890886,0.760437005168977,1.07181874249327,0.171230320669582,0.769594941782235,0.999829004887306,0.162462878864635
"126-12","heavy",100,0.33,1.09175361088527,0.356104221130091,0.370870842074302,1.09923479818899,0.323400663176403,0.370066737598523,1.10305360846396,0.307349212921151,0.369578097713601
"126-13","heavy",100,0.41,0.661232154881438,1.35441522358503,0.745737614208623,0.69384995728367,0.839437516553578,0.751810323485065,0.714361231777864,0.575599142715886,0.756799023255818
"126-14","heavy",100,0.39,0.738185325239276,1.10004979798008,0.350215374333747,0.778846575611512,0.813368126554342,0.335900942356346,0.812742438516615,0.610424872055822,0.324373132644145
"126-15","heavy",100,0.33,0.957598402457984,0.955766149459974,0.0811730730445752,0.972008577355068,0.86720962515345,0.0715793208120251,0.992392722390823,0.750819236796725,0.0596715486025036
"126-16","heavy",100,0.36,0.71862751821141,1.05766678445844,0.393290569114744,0.728082117795432,0.995270482274088,0.389154424330002,0.729209481398895,0.988007588668611,0.388667019383005
"126-17","heavy",100,0.47,0.84112291582872,1.59225461517531,0.37806657866233,0.84845529434771,1.34633726847436,0.358154680703739,0.856814397968725,1.21155333411483,0.346273303694429
"126-18","heavy",100,0.42,0.865413039431683,0.841685009294105,0.389089443739708,0.894765958379598,0.60083401870587,0.361455025824246,0.915400188151511,0.468407279075759,0.346363336308676
"126-19","heavy",100,0.44,1.2445069707414,-0.219433041235755,0.159852731474965,1.252712051446,-0.226235264950893,0.154562375538807,1.25742566862475,-0.229277930270314,0.151293265689803
"126-20","heavy",100,0.4,1.09282774347896,-0.201776771572167,0.344228782892654,1.09529251518631,-0.200239911710952,0.342328303040096,1.09600432131396,-0.199602521593454,0.341739273142146
"126-21","heavy",100,0.4,1.04827542710107,0.240652544929473,0.331043218620665,1.06042114553626,0.161450799056394,0.328417329840819,1.06969553285163,0.110240678060524,0.32686489213799
"126-22","heavy",100,0.44,0.771940004844372,1.00215384349996,0.255601664493146,0.791012549409154,0.73379587423321,0.265185492006808,0.809399022033317,0.512976852998348,0.273799790632961
"126-23","heavy",100,0.49,1.14706267948116,0.240798974051208,0.22069351388828,1.1176646740198,0.281772603302137,0.204973958418634,1.10097611159125,0.271794311810728,0.187000258738359
"126-24","heavy",100,0.36,1.04000649787317,0.778254917191201,0.462011002052432,1.05127210205457,0.696028450506401,0.458424048546901,1.05759483025854,0.655869179361833,0.456806560119174
"126-25","heavy",100,0.4,1.11878763530965,0.399595490186375,0.353729485432118,1.10569373509872,0.38648621334086,0.362900398282653,1.08861572131204,0.35519485896338,0.377927760217083
"126-26","heavy",100,0.37,0.847125956008734,1.30972381256824,0.582332385780903,0.852136610244113,1.05182165094368,0.604040801188772,0.861796471894329,0.90457396333297,0.611917591118861
"126-27","heavy",100,0.41,0.59434527060795,0.904468538778044,0.319146722588998,0.586664284271506,0.81080970078438,0.331632154658676,0.585638395419385,0.759034622228648,0.336509187118209
"126-28","heavy",100,0.35,1.11528417521196,0.794422879029866,0.260376362553253,1.11683304845276,0.762848528102961,0.262477521298101,1.11796723087067,0.741861861312922,0.263856931542019
"126-29","heavy",100,0.31,1.16181665610367,0.45858843932811,-0.0518317034934648,1.16038549355447,0.43503980438754,-0.0648720401971699,1.16420116082654,0.399863876637105,-0.0720829610363989
"126-30","heavy",100,0.39,0.969897117043614,1.14967136543609,0.0313461725441074,0.971490801878661,1.10888168674434,0.0337746982652633,0.972394099129981,1.08994928859911,0.0349034952205884
"126-31","heavy",100,0.41,0.814572280700986,1.18630922826284,0.546624896357048,0.821839666164473,0.942217328620907,0.538021091002707,0.836162937126329,0.778695801279681,0.532965341933518
"126-32","heavy",100,0.42,0.787988575970452,1.00045900666579,0.304872348656697,0.802272886452637,0.728266194341627,0.320348351357534,0.8201945077813,0.528794014128415,0.326901612846546
"126-33","heavy",100,0.37,0.78081378846728,0.733761633346522,0.688374353456125,0.812738225744964,0.483237762635886,0.681314117300012,0.830383336264459,0.361749235457577,0.678114895066006
"126-34","heavy",100,0.42,1.19053306488291,0.21549183934586,-0.0803347320307595,1.18848246839491,0.192201581409318,-0.0748913037350035,1.18782327322136,0.178489696959262,-0.0721260587230978
"126-35","heavy",100,0.44,0.986614363811904,0.597148621897304,0.244390817283918,0.995954242695103,0.420842834908139,0.235707761650642,1.00912382844201,0.294371783417474,0.226126239790586
"126-36","heavy",100,0.3,0.617633218202537,1.34121133412471,0.949751565884026,0.661352948692923,0.894393906124396,0.95767080257011,0.702470394075287,0.55376218593211,0.963569908283376
