"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"132-1","heavy",100,0.41,0.96854841803972,0.648622689470207,0.413911334221523,0.974167372526641,0.564704389189883,0.422932184421593,0.982201872005327,0.47394379509441,0.432282453540144
"132-2","heavy",100,0.4,0.613067468378692,1.16580918686773,0.745889407602744,0.611905403142893,1.12381556962514,0.746919607401479,0.611755970666792,1.11340795634745,0.747199640378096
"132-3","heavy",100,0.43,1.05109447083894,0.575786279079044,0.233157067224982,1.05203248023235,0.507473039693315,0.238212152997034,1.05227819857693,0.481127673889679,0.240001235814545
"132-4","heavy",100,0.28,0.711635913833369,0.622286702519184,0.567743097681828,0.70521471012599,0.605031365012689,0.5682424529511,0.70572784397782,0.577023598769231,0.56726520831948
"132-5","heavy",100,0.35,1.14721717394303,0.511700673394031,0.0176817799825498,1.15708191369306,0.425711517783998,0.0238720845407,1.17360039628996,0.288059433434156,0.0356922358801038
"132-6","heavy",100,0.39,0.766848810582014,1.54857090577103,0.0416317868345022,0.767677252193072,1.43045050529161,0.0529891645529229,0.769876486620249,1.38070687858224,0.056755722446644
"132-7","heavy",100,0.42,0.539860947399753,1.18497581969676,0.919302203160201,0.554326652097736,0.902954117190729,0.928340044455864,0.564912988764288,0.769496724267758,0.933353585772126
"132-8","heavy",100,0.43,0.838991664902348,0.596400536322931,0.498676904825698,0.847677620603165,0.47171470297137,0.486930930632411,0.853641775965718,0.413774586061135,0.482430518058749
"132-9","heavy",100,0.33,0.847056512254693,0.535686098324052,0.350881398922464,0.845678019607122,0.516768998730655,0.347589868077113,0.84541476295934,0.506250861137934,0.346051666360451
"132-10","heavy",100,0.49,0.895942509630639,0.811786732192077,0.268171538017277,0.93161724013926,0.550596344607248,0.226210889897861,0.961004296741601,0.376954546436278,0.194908241363938
"132-11","heavy",100,0.41,0.867704620647015,0.811394793141126,0.462314646868494,0.881417479605035,0.70107605136039,0.447830656180205,0.888142364670427,0.65785748546867,0.444089877318717
"132-12","heavy",100,0.37,0.843193956657194,0.780675543081183,0.610719625400157,0.860065590886177,0.600168643520667,0.611378225048003,0.870833292468561,0.503105000285717,0.611176221084249
"132-13","heavy",100,0.42,1.2606273937362,0.68178067574763,-0.059710338510273,1.26920397587483,0.615232203580074,-0.0568728305715991,1.27274927901013,0.589187711125367,-0.0557409150250608
"132-14","heavy",100,0.4,0.911055330902903,0.595807737916396,0.612319173472715,0.919465512336261,0.481146372024327,0.612205449034919,0.931055855522622,0.37389201208343,0.612999261610999
"132-15","heavy",100,0.48,0.947642057298697,0.375126246971138,0.689166006878288,0.96804589708398,0.234508105246688,0.688583341272658,0.974707187782234,0.197469769334587,0.688057377156637
"132-16","heavy",100,0.39,0.949082633831742,1.79277436978488,0.0602357089357245,0.960532875959509,1.3717662039714,0.082875230446444,0.970204750855524,1.18770529847725,0.0900640127416716
"132-17","heavy",100,0.42,1.0436730837459,0.198473531133424,0.497458702089822,1.03676794718227,0.215760484343607,0.480016296430516,1.03543230993478,0.213974805388715,0.469251041372056
"132-18","heavy",100,0.47,0.857047184248261,0.758689452434327,0.623783620444929,0.908816820087325,0.487435214382914,0.615234727588529,0.927133776962689,0.401706420691417,0.612845241733643
"132-19","heavy",100,0.41,0.707448797198872,1.18009839645979,0.511441170941344,0.747289984963894,0.864627202352949,0.483829202401727,0.75686039475811,0.795834694258876,0.478143673034267
"132-20","heavy",100,0.39,1.07126243824953,1.38942153844467,-0.00317398792041063,1.10335926066736,1.07458672602874,-0.0359518292090093,1.13229232289004,0.827705950009121,-0.0528636456753582
"132-21","heavy",100,0.39,1.05150063879571,0.313982972139606,0.393095359824311,1.06728521814947,0.19566865321983,0.395622964927833,1.07837331282896,0.132816303673551,0.39654460309534
"132-22","heavy",100,0.51,0.960809090486536,0.875529651148597,0.271667913359296,0.975170304213853,0.558394449545939,0.295654924813431,0.986871409382141,0.426181167305578,0.303271591115569
