"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"121-1","extra_heavy",1000,0.733,0.908331554306297,1.74654862463699,0.492348236810774,0.898492705443063,0.922067592111716,0.519943080216548,0.904936006202904,0.309703696986729,0.547896023967393
"121-2","extra_heavy",1000,0.738,0.95970162456603,1.25749619580915,0.358262691874964,0.951683279299362,0.722732354164108,0.401952081892449,0.952911092071417,0.520564594251017,0.419238262076531
"121-3","extra_heavy",1000,0.748,0.880949404308784,1.68333782295116,0.469585208474431,0.903154457537842,0.735994398551309,0.508333709965562,0.923941215833818,0.393684143592114,0.521100748818409
"121-4","extra_heavy",1000,0.703,0.954259917597127,1.76025076502703,0.387397160442303,0.957874894203316,1.52540638773879,0.402264753254747,0.960119672590296,1.42251748421551,0.408741997810231
"121-5","extra_heavy",1000,0.735,0.893134956805825,1.13036748660022,0.408646404657317,0.89364656054316,0.961153462112971,0.415985477047825,0.893708655770605,0.939387924657446,0.417034233596872
"121-6","extra_heavy",1000,0.718,0.904819305897521,1.89218184515348,0.449376051808511,0.90760511989601,1.56865560481366,0.472125399420223,0.91023864399275,1.43511088346389,0.480839461191466
"121-7","extra_heavy",1000,0.712,0.807770971047695,2.62232174193535,0.463786214521231,0.815950605446586,1.38302002374613,0.525413569936091,0.826788049366554,0.848449760567536,0.556709542794843
"121-8","extra_heavy",1000,0.74,0.692560243128589,3.26749518179273,0.392076443689903,0.677901103612468,1.8339594962284,0.450143525501014,0.67343164209996,1.0034719166855,0.497563186667206
"121-9","extra_heavy",1000,0.744,0.850277883208894,2.28473675404459,0.316879439059978,0.867779748852029,0.976484103093245,0.3666882732406,0.890441157686556,0.411915738619801,0.39291295053286
"121-10","extra_heavy",1000,0.746,0.855448219304733,2.58612435175485,0.434899584893633,0.860595925858339,1.17601323909848,0.492852753049747,0.876951241353676,0.536975214416864,0.527451719104337
"121-11","extra_heavy",1000,0.711,0.926393982410021,2.19276582264985,0.363460942445312,0.918655309646002,1.19623419460707,0.398686939517237,0.924521490581493,0.640184443443064,0.422877937594453
"121-12","extra_heavy",1000,0.717,0.878633892170777,2.04432239935637,0.413877991470412,0.88661815209467,0.985487060244765,0.460473706125847,0.900098960288472,0.471130868999403,0.486573838218387
"121-13","extra_heavy",1000,0.746,0.794515114191637,2.1183612006526,0.563393557041157,0.810042410805879,1.11630094247985,0.598225943630869,0.82573891252287,0.626376529246824,0.619579439182615
