"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"123-1","light",2000,0.1495,0.926256139970934,0.583117520997254,0.324207428677099,0.928481217087221,0.573318992663962,0.323487363344589,0.936830414784073,0.538430114215591,0.321491128261284
"123-2","light",2000,0.1355,0.994792746630742,0.511848670386965,0.260663047414586,1.00042685412004,0.489452931290044,0.257074335260338,1.02133925857965,0.412040719400063,0.250139970046495
"123-3","light",2000,0.136,1.01774125605775,0.570390512641362,0.245643406378239,1.01938831349532,0.563648648285216,0.244684647154236,1.02582494720851,0.538552935207967,0.241802146306025
"123-4","light",2000,0.138,1.03665096645028,0.489206782284388,0.254914093225563,1.0380092885399,0.484090022029344,0.254483392455771,1.04326346729751,0.464852401067012,0.253125904757239
"123-5","light",2000,0.131,0.978247819880106,0.488713270705179,0.341484293087451,0.979511921819391,0.483775807637917,0.340748650074751,0.984681435439386,0.464218430740072,0.338418586854067
"123-6","light",2000,0.133,0.931091510707869,0.444022349070389,0.399041437376167,0.93202409499114,0.440165683636634,0.398685314442247,0.934914047660909,0.428451691524413,0.397691895796453
"123-7","light",2000,0.1465,0.945660494496874,0.569724886781517,0.307573453106565,0.952012209670419,0.546366966990461,0.304169059276676,0.985298486872167,0.433076779740837,0.298216462247243
"123-8","light",2000,0.1465,1.02040617060817,0.540377380993827,0.241118715424363,1.02590142022326,0.52084513903689,0.240509584419974,1.05567719014335,0.420914007430499,0.241698626813984
"123-9","light",2000,0.1375,1.0191463153961,0.499860134614391,0.240146501101076,1.02773114440333,0.465041695774532,0.237830514101268,1.06364509853705,0.328793732265829,0.233341879460271
"123-10","light",2000,0.1445,0.951316418987624,0.528624520219339,0.32874737043579,0.952766546828091,0.523421520006424,0.328357288352298,0.959476110382743,0.499805667512564,0.326840157518162
"123-11","light",2000,0.1445,0.900673319170781,0.645194884823827,0.341956485909066,0.903873742703114,0.632556555354781,0.340542046756787,0.91583982865814,0.588813669902849,0.338023641443538
"123-12","light",2000,0.1435,0.964422950841673,0.60415935197528,0.222390756707812,0.967303645594228,0.592485426791877,0.220890725116728,0.981633091019796,0.541033401965997,0.217414779138186
"123-13","light",2000,0.151,0.933848410336746,0.61496702786884,0.372192678874581,0.942765007795096,0.583137327280139,0.369889637275411,0.977466016295451,0.465862967528861,0.365859358212378
"123-14","light",2000,0.1395,0.944773410924161,0.5200820965403,0.314431473751178,0.946811686483045,0.512436307045272,0.313765445945465,0.955268484458314,0.481189652069809,0.31153180651137
"123-15","light",2000,0.1345,0.999167682033297,0.594896067206877,0.238384256353282,1.00083879891274,0.58808848662401,0.238012416598351,1.00610333602263,0.567156396322013,0.237040597453574
"123-16","light",2000,0.1335,0.955456273931954,0.638083828515966,0.189834972677326,0.96238733189012,0.612369920482828,0.188111840082906,0.992777115278683,0.505721747822218,0.185501681294673
"123-17","light",2000,0.1215,0.974269652786634,0.552168984539458,0.279393804798068,0.980304022292002,0.528820341997069,0.2782890453686,1.00680318983872,0.431673656849947,0.2764453451926
"123-18","light",2000,0.1515,0.921730910361533,0.519974672964944,0.374027558280656,0.929219436769781,0.492314350416873,0.372772845217113,0.967490178489322,0.361551870920117,0.371046321850945
"123-19","light",2000,0.144,0.969837411985563,0.544773843275581,0.325825724115084,0.974769162248642,0.525303118716,0.323536951303318,1.00810747200768,0.408240029754332,0.317927509092397
"123-20","light",2000,0.141,1.01103858809884,0.401043929528763,0.289905427469967,1.0155366802988,0.384460642452958,0.289289638102061,1.03620616204662,0.310137182280914,0.287522257437088
"123-21","light",2000,0.1415,1.04702927163307,0.443777651911574,0.251370233143824,1.04757834769312,0.441472218646346,0.251126854088179,1.04990269387232,0.43192235299156,0.250148248672155
"123-22","light",2000,0.1375,0.95808617359852,0.529077828494307,0.33307290685769,0.958806043727299,0.525998303817885,0.332645404772961,0.961293173213459,0.51558427104008,0.331335840137608
"123-23","light",2000,0.1415,1.02061208482328,0.500830953446963,0.236791567403693,1.02153997762151,0.497333649375323,0.236446585932378,1.02679685280665,0.478114202558514,0.234847349903807
"123-24","light",2000,0.1435,0.885714695853661,0.6112906758189,0.340844041705123,0.889227986417083,0.598154787647597,0.339791166042678,0.902797685267527,0.550320488846912,0.337533429697611
"123-25","light",2000,0.151,0.981214321262966,0.472725777393329,0.263837732490711,0.985026007156628,0.459033175535312,0.26296029452444,1.0058265516296,0.387183767453431,0.259962381884093
"123-26","light",2000,0.133,0.971731887189534,0.53755577302746,0.300313406674906,0.974656716819159,0.526820420107066,0.299006813923217,0.985999655905567,0.487444148851948,0.296546640762479
"123-27","light",2000,0.1365,0.961210609275533,0.596863066484237,0.234894501364339,0.969557923727214,0.56853905301109,0.232815232212045,1.01309631192122,0.427915012450469,0.228722925407948
"123-28","light",2000,0.15,1.04739002757564,0.447951454715239,0.241734589900661,1.04867731802044,0.442965250798497,0.241194402522935,1.05401793158666,0.422890361562685,0.239212335451678
"123-29","light",2000,0.144,0.974736985090512,0.469070166549027,0.30365161793603,0.980336996935092,0.44805187026623,0.302655204357763,1.00911504137413,0.345689484910745,0.302099696854768
"123-30","light",2000,0.136,0.911134332646145,0.637394769422883,0.326751120789565,0.912327892879833,0.632577661693018,0.326059527346351,0.915852027663343,0.618664806385781,0.324216533550556
"123-31","light",2000,0.132,0.9496669855708,0.519218497800686,0.353055997971621,0.953913637868496,0.503931813075884,0.351888709057916,0.972491348989102,0.439200324204866,0.349282847006369
"123-32","light",2000,0.1505,0.942490115356691,0.638492735828423,0.27049324782959,0.944428762750329,0.631359579629354,0.269760671965946,0.952041871141518,0.603922129013702,0.267260771933302
"123-33","light",2000,0.1375,0.923367528755553,0.607310118952387,0.31530900960715,0.926496549062341,0.595052375999298,0.313809913999358,0.944931783437529,0.525949568284148,0.307189081588815
"123-34","light",2000,0.1275,0.966575689879644,0.512150340386699,0.314218378945895,0.971626273689336,0.492477213983218,0.312001650373216,1.00243930078001,0.381554995880204,0.305114363674642
"123-35","light",2000,0.1505,0.984405019615544,0.60511445365609,0.269795618077966,0.992298131984306,0.576078637316095,0.26687499676314,1.02657040059715,0.456990353271547,0.261077121414002
