"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"131-1","heavy",2000,0.432,0.96751784009588,0.551061537209359,0.338776482609761,0.968869339129982,0.537904825924957,0.338962644977042,0.970893306737692,0.5181899028781,0.339327194195204
"131-2","heavy",2000,0.4115,0.950492959392222,0.59804873907109,0.366308700415561,0.952108949213764,0.574468405486889,0.36764918273922,0.954547800546381,0.540214085900343,0.369869364558626
"131-3","heavy",2000,0.409,0.933832957675849,0.666306608812842,0.399413643381679,0.936862419190694,0.629265040996592,0.400921672866217,0.942023748235985,0.569151308366687,0.403790557227444
"131-4","heavy",2000,0.425,0.837127799259204,0.819119293352043,0.428559182818208,0.849203107679587,0.68092945319156,0.429770669934674,0.86496788057935,0.529844821173293,0.432341596214887
"131-5","heavy",2000,0.4135,0.917317469728719,0.804350551983826,0.354058476532931,0.92109720077641,0.765734477029373,0.354930803718941,0.926894155638285,0.709581952990724,0.356481664139562
"131-6","heavy",2000,0.409,0.940776683246409,0.697965258512385,0.315542978642527,0.949610706083117,0.62821510640542,0.315238874565994,0.958625276760119,0.564813983606711,0.31501868986723
"131-7","heavy",2000,0.403,0.926071884936188,0.745749432097461,0.399107531277349,0.931867889470317,0.683919787783578,0.400570664943117,0.939500286132711,0.613878061356433,0.402414137192331
"131-8","heavy",2000,0.3925,0.931492514185392,0.729764280166673,0.347845723653743,0.942629375443374,0.61052091347441,0.346229419998646,0.956334902611441,0.486987540689539,0.345039839909872
"131-9","heavy",2000,0.399,0.951164619014225,0.694506806182164,0.330955878346964,0.953991776466235,0.655876630112472,0.333303506940499,0.957211195804175,0.615868917730076,0.335847646287347
"131-10","heavy",2000,0.413,0.873492684573884,0.643914363605991,0.394613364413402,0.878190843342227,0.582212075038979,0.392372424355331,0.885690728257355,0.502323634429848,0.389825967977686
"131-11","heavy",2000,0.408,0.845648860622667,0.856159619754234,0.37459864959487,0.849549472743748,0.822364637723377,0.373572214451898,0.852996179121717,0.794966805158405,0.372827955002216
"131-12","heavy",2000,0.3925,0.886500103793666,0.832918274192613,0.411147587857857,0.894465206524196,0.744499341676788,0.412160682982646,0.906684402367461,0.634967328444096,0.413741206270702
"131-13","heavy",2000,0.402,0.850708136148296,0.913074914424057,0.408987262848537,0.851829769952985,0.893254953558843,0.410829899776004,0.852975250043472,0.874520469725534,0.412620086788673
"131-14","heavy",2000,0.414,0.86909076056555,0.83279809848277,0.392249017535254,0.875954556213715,0.755590869667206,0.394001772757709,0.88557309177102,0.661077133343988,0.396530527970719
"131-15","heavy",2000,0.4185,0.922489430285345,0.74913758376427,0.345666951606828,0.925027917074589,0.6979810986841,0.34976691666969,0.928531094929042,0.639901110556864,0.354739321846717
"131-16","heavy",2000,0.3985,0.958353198708634,0.699990443604427,0.383109385841078,0.958757021808386,0.681239149539892,0.385635285808115,0.959421200265097,0.658579652730694,0.388726409133642
"131-17","heavy",2000,0.41,0.900186897290952,0.73946634409927,0.351100805435605,0.908155606388409,0.658959473414495,0.350546231661278,0.9158723982702,0.591088931620367,0.350166353908617
"131-18","heavy",2000,0.4,0.922269236217305,0.71132169666875,0.328218378435608,0.927935712847699,0.617278008487892,0.329410351471615,0.935044560675546,0.520794683076594,0.330989120452696
"131-19","heavy",2000,0.395,0.942111442728785,0.539871281866245,0.340645197738069,0.944859610998658,0.513552109934781,0.341210476792038,0.949364141582535,0.471502725055551,0.342326118301778
"131-20","heavy",2000,0.4315,0.892608857879912,0.820476673129935,0.410786427760164,0.897912920228092,0.76178449986831,0.410641226996502,0.905291457055832,0.69400765849881,0.410638790179553
"131-21","heavy",2000,0.3855,0.909867525235475,0.807093496400052,0.380096171828292,0.919031471006471,0.69936028467863,0.379678649716676,0.930654270609148,0.586313638552157,0.379477461442923
"131-22","heavy",2000,0.4295,0.897595563679063,0.685561914454679,0.402251289932542,0.902227592429765,0.638993196680255,0.402499672617262,0.909311502930677,0.569921590558591,0.403271321337501
"131-23","heavy",2000,0.423,0.889885343922562,0.59531705461328,0.4174992747976,0.894556366054237,0.527591500095706,0.422553422244904,0.905304067425761,0.394387492475934,0.434546550660509
"131-24","heavy",2000,0.402,0.925020984955507,0.817805410377224,0.276190827161919,0.929577951808842,0.782141918556533,0.273946299726718,0.935029287341471,0.741351893481116,0.271335189047342
"131-25","heavy",2000,0.406,0.891125670058171,0.687102324715556,0.363491782053559,0.893166616111145,0.652812608588491,0.365898970284653,0.896531538028589,0.600336171848982,0.3700138083353
"131-26","heavy",2000,0.4215,0.914071067327771,0.598157512804873,0.368239798002192,0.924680368357153,0.514065126065461,0.365774249047819,0.939673651986047,0.408565452375142,0.363000043762224
"131-27","heavy",2000,0.41,0.858629889558304,0.634026248257324,0.401515841965017,0.863641235321953,0.585640294792037,0.401434912205441,0.871820071972189,0.510438206892282,0.401657017266782
"131-28","heavy",2000,0.405,0.974569450034759,0.491694333096862,0.380847444052048,0.976320966362437,0.472877266983423,0.380990976408886,0.978935190702827,0.445563856089682,0.381318045255394
"131-29","heavy",2000,0.407,0.92955728492119,0.938047981834419,0.249948487492368,0.941581675399672,0.816952056294743,0.246525861459483,0.956535109266279,0.692330347414845,0.243462804560604
"131-30","heavy",2000,0.386,0.878229619558959,0.884533915435155,0.303824247484015,0.885517628599795,0.793866094872748,0.303892681260296,0.896742513896604,0.681275087258255,0.304469600838292
"131-31","heavy",2000,0.42,0.967688731118801,0.558692091157604,0.404236076344439,0.969829765457491,0.525388777248405,0.407128557218697,0.97471867460272,0.45795065314278,0.413719798653617
"131-32","heavy",2000,0.4085,0.956016461718168,0.532568907977111,0.340333825680587,0.965783975515822,0.444862297662642,0.341729565346129,0.98185167801872,0.31843738089578,0.344962595198448
"131-33","heavy",2000,0.412,0.901976434216654,0.712144978287606,0.408886541625911,0.911397179864704,0.570456497362736,0.414346777150927,0.924666784614985,0.420743692047593,0.421097496178688
"131-34","heavy",2000,0.4035,0.938736830527497,0.727908854268151,0.313427954964564,0.953184406125212,0.60197823914326,0.311295498178104,0.968925106692355,0.482427472005151,0.309791927915364
"131-35","heavy",2000,0.4065,0.951757788711875,0.740790787985553,0.351477817545742,0.961055945586872,0.623386734162899,0.351358009733724,0.971816538254306,0.514517681229254,0.351519947000963
"131-36","heavy",2000,0.4175,0.964625285123895,0.831835352632135,0.269459548323874,0.970124689210712,0.715766792723702,0.272526512594945,0.97552211089346,0.637356636308638,0.274522408794492
"131-37","heavy",2000,0.407,0.863895052433932,0.759350927066397,0.38175956745962,0.87553002770419,0.638683432808507,0.381165864314194,0.892663226854634,0.486073032847115,0.381532344253525
"131-38","heavy",2000,0.4135,0.979520826948394,0.753758959392306,0.354916414796964,0.988117446506755,0.655946507747256,0.354995654229632,0.995057083064546,0.588921404112558,0.355175038110487
"131-39","heavy",2000,0.4155,0.938378459804596,0.642932479705309,0.286643485366739,0.944471015716741,0.584288030484304,0.286639449565103,0.955652172084727,0.488699054109285,0.287463491078927
"131-40","heavy",2000,0.4165,0.969499197650954,0.542557713551396,0.391432700591718,0.976857123695454,0.476516132936541,0.392482867953979,0.988371212559771,0.38945483558934,0.394100387601669
"131-41","heavy",2000,0.399,0.896358494745707,0.786341931541683,0.363063035428772,0.905339553037882,0.693071308861263,0.364394801284465,0.917199096537969,0.584248304696624,0.366477204681752
"131-42","heavy",2000,0.405,0.866205949806174,0.958863111006735,0.364606181988674,0.867907668306503,0.944221190609342,0.363696736749966,0.869283945576464,0.932668609784357,0.362975456353918
"131-43","heavy",2000,0.3985,0.925712067934305,0.753554218632902,0.342053821732705,0.932133543761154,0.666489175269781,0.341090326691108,0.939663299983144,0.578530680131587,0.340276177298272
"131-44","heavy",2000,0.4315,0.940355918755223,0.732280707310356,0.334466048907639,0.945329038514575,0.677848636788384,0.336255922497881,0.952311664090353,0.609165587217772,0.338871107139518
"131-45","heavy",2000,0.4165,0.927202733401055,0.675383093827833,0.35891025842061,0.930059038611263,0.64408983470964,0.360107026368038,0.933807189429969,0.60466387952133,0.361842687887426
"131-46","heavy",2000,0.4095,0.942789243431008,0.61284594706583,0.384057888714275,0.943951431284268,0.599950389764185,0.384340401375527,0.944863967270057,0.590033387133867,0.384577871847605
"131-47","heavy",2000,0.412,1.03164419348832,0.538333883586823,0.304683261756744,1.03630254184497,0.49115154085584,0.305958702540642,1.04192565059604,0.438320056749936,0.307650627228099
