"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-34","light",1000,0.154,0.950154508366586,0.552554290093802,0.235665581740819,0.950738308096807,0.552011367080249,0.238954906367429
"123-35","light",1000,0.147,1.01273785532251,0.35202706558533,0.301374585169298,1.01224726448565,0.355120587873057,0.303410711165268
"123-36","light",1000,0.185,0.917087526223596,0.463716744014121,0.339543705980811,0.916113844947267,0.469177269581074,0.339936818277131
"123-37","light",1000,0.179,1.04606669297062,0.499156146526402,0.235918281674011,1.04550617766055,0.502458738769321,0.236438759415798
"123-38","light",1000,0.184,1.02314484642842,0.506778746048069,0.23979389339579,1.02224874270746,0.510971240445979,0.239950874076615
"123-39","light",1000,0.173,1.03362487128183,0.446071119948388,0.227927580988003,1.03422816909378,0.445107241394555,0.230009503548192
"123-40","light",1000,0.19,0.955858124551356,0.391797103191991,0.296283731080689,0.954562467899064,0.397573315775114,0.296329713757765
"123-41","light",1000,0.17,0.984382799979816,0.521737180930045,0.333093246056534,0.983409396768403,0.526386996233764,0.33299960126321
"123-42","light",1000,0.151,0.910388188899379,0.644211906655591,0.207206018860283,0.911065124609394,0.64233114065428,0.20861939815263
"123-43","light",1000,0.159,1.04263926491677,0.508300852391946,0.153755988270652,1.04301141841937,0.508133657153164,0.154515886849413
"123-44","light",1000,0.175,1.0118384283709,0.455819427389954,0.291031193124445,1.01042561609759,0.461785354903806,0.29155947120745
"123-45","light",1000,0.17,0.990767081773692,0.53509170744428,0.277201790326746,0.990465575060813,0.53689239578891,0.277437217544841
"123-46","light",1000,0.172,1.03707314610223,0.487956034407504,0.110060304224218,1.03692101631096,0.489172831843713,0.110380571854977
"123-47","light",1000,0.182,0.987122804788814,0.530984536475556,0.285060999763683,0.986978926920748,0.532356496555405,0.285304385549581
"123-48","light",1000,0.176,1.00401812284556,0.560393994285656,0.147871898863894,1.00360003420929,0.564367359454962,0.148673784016929
"123-49","light",1000,0.165,1.0534868688539,0.481909922573187,0.158086678787063,1.05278482200815,0.485068140338949,0.15888645325453
"123-50","light",1000,0.188,1.06146659077058,0.510257035618205,0.132942457283491,1.0610943901485,0.512603453202825,0.133329316809346
