"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"126-1","light",500,0.158,1.05223348849291,0.482982335784906,0.166886592185556,1.05220285078705,0.484210669220824,0.167506144454842
"126-2","light",500,0.164,1.08266708000087,0.390668860007805,0.223804360349479,1.082558698153,0.391929948408874,0.224255098418229
"126-3","light",500,0.156,1.07256503209086,0.392710367481356,0.20337923048222,1.07244037734122,0.394144436057169,0.203735900115908
"126-4","light",500,0.196,0.972456537470255,0.429138932544182,0.373807653837078,0.971989273746814,0.432018147415879,0.374714965096684
"126-5","light",500,0.188,0.969177338942281,0.482423410464918,0.391557196608004,0.969039234657566,0.483867965010111,0.391876501650214
"126-6","light",500,0.18,1.08432184250525,0.574787625277179,0.135210351830589,1.08350043344696,0.582299348323164,0.137099030057533
"126-7","light",500,0.164,0.971393888732164,0.435058188628877,0.358471789262727,0.970869395467129,0.438501940375626,0.359161059252726
"126-8","light",500,0.164,1.01311929583798,0.369829484765579,0.291612824868143,1.01258930816787,0.372493088555811,0.292289068245137
"126-9","light",500,0.128,0.928438035487597,0.585133674225159,0.241159284252033,0.927254754688318,0.591009711773743,0.241610731354652
"126-10","light",500,0.176,0.952121824049719,0.529883681409181,0.289491668435898,0.952242688789359,0.53050382911723,0.28985973496112
"126-11","light",500,0.15,0.919778145746095,0.30598642418153,0.477342827574161,0.922057565393369,0.302578415392145,0.478417349568663
"126-12","light",500,0.166,1.13216319455467,0.267023930484991,0.174208998279856,1.13509467751389,0.265223367128572,0.176470736797172
"126-13","light",500,0.158,1.10676260866512,0.444022508821818,0.219379286508389,1.10682297767394,0.444826866809352,0.220761815066875
"126-14","light",500,0.194,1.01831615195725,0.451139884153032,0.116316667305196,1.01809697200387,0.454522613620911,0.116898963795444
"126-15","light",500,0.168,1.03401927645593,0.559736450803952,0.234602132795571,1.03454892653981,0.559490318490422,0.234661694284981
"126-16","light",500,0.194,1.07392384105647,0.394253972517817,0.152916135757876,1.073815363193,0.395745556296203,0.153446692740096
"126-17","light",500,0.144,0.966743209589283,0.438274668450098,0.318673088508355,0.96920361595696,0.432979437889513,0.322229309919832
"126-18","light",500,0.196,1.05331242922288,0.359628746169742,0.253593001058618,1.05129585745369,0.36844787168566,0.254454186802071
"126-19","light",500,0.164,0.965536496763862,0.465426186053814,0.278745319601345,0.965356960557659,0.466766699391904,0.279169748771731
"126-20","light",500,0.18,1.01403290202278,0.461639424589605,0.0738698333674669,1.01244054111265,0.468477702436538,0.0762964649188456
"126-21","light",500,0.174,1.09404536855041,0.497786150666604,-0.00318911855533951,1.09646669924732,0.497059372821533,-0.00272174631954436
"126-22","light",500,0.186,0.956797699787838,0.369577106550551,0.341932818808776,0.957133121790502,0.372340646792108,0.342295664960491
"126-23","light",500,0.174,1.01052724950505,0.433692642296404,0.199024516733388,1.01015862245665,0.436679777369678,0.199724254284145
"126-24","light",500,0.182,0.97490701008284,0.384065473228309,0.271496632225909,0.975448760364174,0.383872935504011,0.276913647705442
"126-25","light",500,0.182,1.03722302984662,0.564481481747775,0.253896090452496,1.03496830817746,0.575354564040681,0.254279039533651
"126-26","light",500,0.204,0.94845840028295,0.520525937911208,0.23685595350236,0.946796719549141,0.528353490440434,0.237538546481868
