"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"127-1","extra_heavy",2000,0.8045,0.997893605871102,0.690328867352035,0.234928499147108,0.999750196097661,0.68907533861303,0.234863721896929
"127-2","extra_heavy",2000,0.8305,0.992748890019682,0.463187151826366,0.110403791642704,0.993080756843948,0.462628716341519,0.110396336486444
"127-3","extra_heavy",2000,0.81,1.08675573428339,0.225779446327717,0.223490797885972,1.08680063942551,0.225617489711709,0.223478871830412
"127-4","extra_heavy",2000,0.814,0.932004068646445,0.356073329298211,0.318189236688163,0.933145799283858,0.356923017869202,0.317140019551657
"127-5","extra_heavy",2000,0.8145,1.05305573537362,0.291836598647389,0.283959752703487,1.05357883501747,0.290507844783546,0.284543742098722
"127-6","extra_heavy",2000,0.814,1.08028800343337,0.241930677861232,0.318264484238177,1.08100500073253,0.240871513209389,0.318437497753527
"127-7","extra_heavy",2000,0.8225,1.04932846813637,0.182069156345426,0.290366576888052,1.04947782519343,0.181684646583186,0.290510548632439
"127-8","extra_heavy",2000,0.82,1.03842474671321,0.367904431275024,0.239014140648704,1.03870967035051,0.367424048897379,0.239052738668348
"127-9","extra_heavy",2000,0.814,1.00880289940706,0.52334775533844,0.185724338896704,1.01100940588686,0.523294151900382,0.184985583394559
"127-10","extra_heavy",2000,0.813,0.975671721650839,0.945885719620919,0.279891938794869,0.976588520760988,0.973737682586896,0.276387188164535
"127-11","extra_heavy",2000,0.825,0.954709158064409,0.85298005940157,0.235789604457959,0.956703569934657,0.861583308737069,0.233634004824524
"127-12","extra_heavy",2000,0.824,0.97982964138695,0.748838751002636,0.332318462849999,0.981052538507632,0.763195688695897,0.329145452035509
"127-13","extra_heavy",2000,0.8085,1.06910172125957,0.378433398797766,0.260903730376309,1.06973672089963,0.37770946872488,0.260913027299317
"127-14","extra_heavy",2000,0.8025,0.949236737452918,1.1960299837502,0.214540029475006,0.954540044713234,1.25373806610334,0.206752670502566
"127-15","extra_heavy",2000,0.823,1.04432577089658,0.501417361278415,0.231297419926202,1.04707585140984,0.497356568594072,0.231856424653269
"127-16","extra_heavy",2000,0.835,0.934970367543242,0.779277378029569,0.327122670102629,0.938513956542851,0.791492510273277,0.323811961875412
"127-17","extra_heavy",2000,0.823,1.04580094100118,0.317370830017641,0.169220220800741,1.04591097899733,0.317053736519347,0.169300525630876
"127-18","extra_heavy",2000,0.821,1.02971200492976,0.696502993817162,0.215594085205336,1.03004355355536,0.699166677452216,0.214843476328753
"127-19","extra_heavy",2000,0.825,0.966133906659192,0.539841956265014,0.250577606434131,0.966535137612701,0.539698046281651,0.250327236805484
"127-20","extra_heavy",2000,0.833,0.968399750847389,0.558477225321572,0.232647963571661,0.969813141491443,0.55567967961956,0.233105964803634
"127-21","extra_heavy",2000,0.808,1.11217825704924,0.207455941033754,0.303279105617918,1.11212127058527,0.208265102867632,0.30298293730964
"127-22","extra_heavy",2000,0.795,1.05696824993535,0.413127575249141,0.293688794203451,1.05820991521972,0.410214257023463,0.29406723467711
"127-23","extra_heavy",2000,0.83,0.9861000975088,0.746205115844229,0.170680293509398,0.987371159435622,0.747523738652954,0.169758058844968
"127-24","extra_heavy",2000,0.8155,0.993757581404141,0.305088586714144,0.306024791453614,0.99366557122936,0.30545874563423,0.30582262784814
"127-25","extra_heavy",2000,0.8135,0.977726614503604,0.36157437730944,0.276935760531912,0.97722228736586,0.364866542965063,0.27517293933978
"127-26","extra_heavy",2000,0.8165,0.98352890986226,0.425531010744753,0.298500250192564,0.983978640746599,0.425421951533921,0.298270035718842
"127-27","extra_heavy",2000,0.813,0.946252036928116,0.655966931964561,0.285203806980968,0.947156057533733,0.653822575467319,0.285502570830604
"127-28","extra_heavy",2000,0.825,0.956331481696669,0.528514400507352,0.328203384267774,0.957006649459814,0.52903348881193,0.327902781899045
"127-29","extra_heavy",2000,0.806,0.960266200074845,0.587376770890973,0.280159147162297,0.960735261327366,0.586660228491423,0.280165963151551
"127-30","extra_heavy",2000,0.806,0.945774843964071,0.841924706154101,0.330887414953739,0.949762221058701,0.863773337023793,0.327712464767762
"127-31","extra_heavy",2000,0.823,1.04783646820474,0.390437838257043,0.327172511295687,1.04902684138978,0.400633700368136,0.323602356419438
"127-32","extra_heavy",2000,0.805,0.954411353888598,0.85960884899588,0.37312579077152,0.962944158081375,0.942062356542345,0.361321973348373
"127-33","extra_heavy",2000,0.8175,0.99390841155384,0.614717704603883,0.274008036545684,0.9947140288345,0.622007140103192,0.272641145611408
"127-34","extra_heavy",2000,0.8245,0.982831477962707,0.731819192626793,0.219909184153671,0.983696056001515,0.737763756498802,0.21764782054934
"127-35","extra_heavy",2000,0.8115,1.00754798378451,0.973062438846165,0.240124792836558,1.00839721145727,0.981132463106276,0.238866284601386
"127-36","extra_heavy",2000,0.8155,1.03778055605367,0.444752995145781,0.100593131749544,1.03774664019878,0.444859063982876,0.100320695242056
"127-37","extra_heavy",2000,0.7995,0.999576468351194,0.602673572180312,0.374989799369624,1.00026481788603,0.609357957189834,0.373590562251285
"127-38","extra_heavy",2000,0.8065,0.964075465657883,1.17252427475515,0.135788814457986,0.965977887608453,1.18284158873036,0.132974893066099
"127-39","extra_heavy",2000,0.817,0.989671759391869,0.606673326995421,0.388232068988007,0.990937942008246,0.60495649205538,0.388186889208036
"127-40","extra_heavy",2000,0.805,0.926831547345368,1.07158232940174,0.264755914028098,0.92946532285868,1.12933161701109,0.259648508714003
"127-41","extra_heavy",2000,0.814,1.03744452583299,0.337941023998447,0.160166461652486,1.03751626469082,0.337641766778782,0.160183837510723
"127-42","extra_heavy",2000,0.808,1.00767634440009,0.622759841342808,0.343817530633912,1.00874803079781,0.63760240831526,0.339927664328089
"127-43","extra_heavy",2000,0.8025,1.01481539782997,0.543385181909751,0.248077713725061,1.01560768765183,0.544168375117444,0.247844619823122
"127-44","extra_heavy",2000,0.81,1.11037554885203,0.32925158264507,0.11259145248261,1.11043196092341,0.32935215874429,0.112376010496494
"127-45","extra_heavy",2000,0.81,1.06178959810004,0.319083416411246,0.233132683441097,1.06200229134859,0.320003209472076,0.232424325963466
"127-46","extra_heavy",2000,0.8185,0.950115281782971,0.627570584614587,0.360001502357958,0.952218334439155,0.632024730051339,0.358390409641078
"127-47","extra_heavy",2000,0.807,0.978653622105434,0.884226182705986,0.227948215486125,0.97981156461874,0.891838557165041,0.226252690861659
"127-48","extra_heavy",2000,0.825,0.994091133829288,0.512717995530872,0.245517415022223,0.994322207936392,0.512802571357103,0.245280206434675
"127-49","extra_heavy",2000,0.807,1.04917680325209,0.783026277001474,0.143058060243543,1.05121941652011,0.784981113680913,0.142165681320273
"127-50","extra_heavy",2000,0.811,1.00275154326052,0.688430597261085,0.317396433532623,1.00304019097094,0.691544438043028,0.316803898573373
