"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"117-30","heavy",100,0.51,0.911710856969213,0.905195100943209,0.258455919405203,0.90820087642918,0.946835949408361,0.254145200049849
"117-31","heavy",100,0.53,1.13953705500022,0.212880024687665,0.334869689535875,1.13778277537795,0.237734646625415,0.328798913707534
"117-32","heavy",100,0.51,1.02209361653469,0.498136528159288,0.0562084259311341,1.03465546772941,0.502049213479371,0.0492569020351281
"117-33","heavy",100,0.52,1.02745417359452,0.601507339079519,0.368568398770031,1.02952836861951,0.597199111034479,0.368086158030215
"117-34","heavy",100,0.49,1.319437060182,0.0419357559092186,0.397079421097557,1.32072641442981,0.0366406897643294,0.398817452270162
"117-35","heavy",100,0.54,0.905588332144967,0.701169934893119,0.292109885580563,0.906663518724555,0.73469356691994,0.284288377214684
"117-36","heavy",100,0.5,1.12404571072023,0.123558458501147,0.514598817366533,1.1242071620038,0.123393666999823,0.514505782616655
"117-37","heavy",100,0.53,1.02967386396677,0.235506980987614,0.649939173044608,1.02205809704757,0.270345789642037,0.642882296641839
"117-38","heavy",100,0.56,0.808639817476905,0.361565401219224,0.368745989837504,0.817138688823479,0.359721937229962,0.36931543116554
"117-39","heavy",100,0.53,1.00636732493776,0.426511408419869,0.154232569690788,1.00252970124934,0.439337320216525,0.152291229590451
"117-40","heavy",100,0.46,1.19092761985144,0.237475429874341,0.271733529463615,1.19151862963162,0.241715422160047,0.272868938332789
"117-41","heavy",100,0.56,0.898436488714748,0.593857598615894,0.131953228925396,0.914606453243901,0.582756953489164,0.132963994170622
"117-42","heavy",100,0.4,1.065950552415,0.535250622548795,0.199370400185601,1.06743598903016,0.539588264575387,0.200627836958318
"117-43","heavy",100,0.5,1.33604898885163,-0.065465536856157,0.383377241066858,1.32891504775596,-0.0390255616245341,0.377062820225822
"117-44","heavy",100,0.39,1.17317295320898,0.619140162760029,0.148918545224998,1.17311308752587,0.624297443793706,0.148300254903672
"117-45","heavy",100,0.47,1.30642385914743,0.165028950290857,-0.0897120822820677,1.30769372705938,0.16156800184005,-0.0893281849701623
"117-46","heavy",100,0.49,1.18228228767225,0.260398542133045,0.0547297817727553,1.18131813359097,0.266149046290311,0.0517852720142888
"117-47","heavy",100,0.47,1.15878833010888,0.616415468651429,0.212827596743913,1.15589248260274,0.629421360452388,0.210043316873835
"117-48","heavy",100,0.48,0.929472763855977,0.717568573421233,0.535155474469352,0.926120022127716,0.762322241099436,0.531444189620375
"117-49","heavy",100,0.46,1.15178058216989,1.33238238297869,-0.0359444907527153,1.14995709799142,1.35442468037141,-0.0353667203650315
"117-50","heavy",100,0.48,1.094453187326,0.322475530620179,0.382632283028185,1.09596016834233,0.328543932770228,0.381349527831272
