"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","extra_heavy",1000,0.803,1.0178901293711,0.773601128255771,0.145936879580849,1.01864149611698,0.777367631479841,0.144561097539358
"115-2","extra_heavy",1000,0.81,0.998202337048753,0.451842552580271,0.354394476250271,0.999407316608041,0.459719424705343,0.351685756752719
"115-3","extra_heavy",1000,0.812,0.866052130855285,1.01275431017125,0.34090512556212,0.870774300051822,1.05783425780781,0.335850475802267
"115-4","extra_heavy",1000,0.786,0.95273975905592,0.610285733575893,0.102302158344421,0.952878317951455,0.611049722823411,0.101454094080141
"115-5","extra_heavy",1000,0.81,1.00734773281069,0.894861323713589,0.274854256981324,1.01101706106932,0.906705256990159,0.272069761334933
"115-6","extra_heavy",1000,0.848,1.08588729295078,0.282728959765241,0.306328094955267,1.08728795418756,0.282064080210777,0.305686655732162
"115-7","extra_heavy",1000,0.825,1.0510384669552,0.416072076909508,0.158462433485909,1.05201277187417,0.414720326731987,0.158382464930783
"115-8","extra_heavy",1000,0.839,0.87312783196708,0.77254883630266,0.498204364747022,0.88064105689064,0.806500191485569,0.491094231811957
"115-9","extra_heavy",1000,0.825,0.921483044234128,0.801854038900608,0.306812759390542,0.921507332830043,0.815140166028853,0.302630897276687
"115-10","extra_heavy",1000,0.828,1.02421711949239,0.48543284055958,0.204109680579508,1.02471182424281,0.484835529898234,0.203948382926231
"115-11","extra_heavy",1000,0.818,1.00685787294907,0.310394962666377,0.364665011311971,1.00664061998474,0.311234243374124,0.364420988219986
"115-12","extra_heavy",1000,0.818,0.951479900054027,0.231186489277879,0.295338044559508,0.951290853238541,0.23114254413805,0.295170341254267
"115-13","extra_heavy",1000,0.836,0.789794683980567,1.54247093212979,0.482996257343732,0.792174112503557,1.59922980277865,0.478745807617374
"115-14","extra_heavy",1000,0.824,1.06895958472938,0.41586973619192,0.18640793508503,1.06580751589373,0.45025496562765,0.180836026355597
"115-15","extra_heavy",1000,0.833,0.937633047670418,0.902786858644187,0.286372862613659,0.93938861144854,0.933485949640835,0.281106690283452
"115-16","extra_heavy",1000,0.816,1.08430126094246,0.212461366784944,0.0367391046511514,1.08459804887128,0.211473353707645,0.0378327217032286
"115-17","extra_heavy",1000,0.819,0.923165455662735,1.3157804439442,0.241842659852374,0.935009842781053,1.32574818915179,0.238908041754142
"115-18","extra_heavy",1000,0.816,1.02916290045795,0.19191551735882,0.229205294166162,1.02916596054334,0.191631587973259,0.229230783411525
"115-19","extra_heavy",1000,0.826,0.946812778278871,0.243900397309735,0.491970939315066,0.946103848072473,0.244635016198115,0.491984013965119
"115-20","extra_heavy",1000,0.82,1.00634531489185,0.575578154125372,0.210774032666176,1.00676668067925,0.575961744226942,0.210395022106726
"115-21","extra_heavy",1000,0.819,0.911483785049713,0.96763988487292,0.116475193450369,0.912373198236003,0.970136801233064,0.114939262892111
"115-22","extra_heavy",1000,0.803,0.988283569313998,0.866833716690786,0.219200926743839,0.989157657669879,0.872464499253751,0.217767079902519
"115-23","extra_heavy",1000,0.808,0.913737415386985,0.556277139750183,0.292143863517636,0.914149793435631,0.555026528576767,0.292219867069434
"115-24","extra_heavy",1000,0.81,1.00960977198201,0.620847094282582,0.274770035730113,1.01713983785994,0.739375343201392,0.252780009180391
