"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"123-1","light",500,0.156,0.977697049011666,0.60704792367514,0.183747947153408,0.977781361963076,0.608319904574929,0.183957912294123
"123-2","light",500,0.166,0.963398443647939,0.446378898027088,0.253211997673689,0.963498704193786,0.447090023950961,0.253534459414715
"123-3","light",500,0.154,1.0174822300705,0.314761947615674,0.298844197541185,1.01676175757947,0.318322866240453,0.299059422467069
"123-4","light",500,0.164,1.12693929779135,0.448288683412505,0.1258277039684,1.12556008145438,0.455573414665454,0.125734926318677
"123-5","light",500,0.17,0.963674298460612,0.438678880154197,0.303028116094182,0.964872084103134,0.441993790542815,0.304337941157762
"123-6","light",500,0.174,0.952980245166801,0.407571526148909,0.405713948603639,0.95349489962788,0.406787953284535,0.406741205370601
"123-7","light",500,0.196,0.950007606976104,0.52681382021155,0.194117581815288,0.950534556698952,0.526808286280329,0.194964839917435
"123-8","light",500,0.136,1.01845785574907,0.518313172318414,0.234710281674303,1.01923478273921,0.51742693392388,0.235340815611768
"123-9","light",500,0.198,1.1041029416102,0.36082591638559,0.192381239422435,1.10405622236098,0.361521943809654,0.192753790441605
"123-10","light",500,0.152,1.00156681321616,0.483345784544085,0.250057724478563,1.00162990878661,0.48415603193713,0.250453026080654
"123-11","light",500,0.17,1.07756240640887,0.416326929598171,0.227551932578989,1.07526163400394,0.427202453246545,0.227738556684672
"123-12","light",500,0.186,0.919718119995811,0.48131317673914,0.455510218727356,0.918780872555146,0.486556631585687,0.457147482768601
"123-13","light",500,0.178,0.995053996228379,0.569842213867177,0.156247068752783,0.995696827594948,0.57352805816271,0.157029251426866
"123-14","light",500,0.164,0.925757040645518,0.505363130387145,0.325211237326396,0.923076544217409,0.519963433727815,0.32468506940275
"123-15","light",500,0.158,1.00094979276286,0.406870995978278,0.317061410270165,1.00155023761207,0.406228611871189,0.317243791581724
"123-16","light",500,0.138,1.03887840258952,0.439097811223661,0.213329710130176,1.03938625768077,0.437932334961603,0.21424609589903
"123-17","light",500,0.16,1.10370299570588,0.433363321588497,0.109106520990017,1.10441080450852,0.431871701861153,0.109686542777538
"123-18","light",500,0.164,1.0209257564695,0.65891947698471,0.119635552296538,1.02038102959272,0.662459809289895,0.120109452802706
"123-19","light",500,0.144,1.07697898465634,0.398389128518373,0.258155586742158,1.07545825881587,0.405087781693129,0.257953559873599
"123-20","light",500,0.16,1.07548911072965,0.494958561376711,0.241944581077565,1.07404217970675,0.501230452215284,0.242182662834716
"123-21","light",500,0.166,0.900794950214351,0.459344954906898,0.429395517191096,0.900164156792072,0.463680972834697,0.429727208507525
"123-22","light",500,0.156,0.95679116764465,0.48062789900842,0.254785835948575,0.957092312249017,0.480832938813957,0.255321508976317
"123-23","light",500,0.168,1.03602850104725,0.523099401105003,0.123398217077705,1.03647928479648,0.525051945019801,0.125201664196273
"123-24","light",500,0.136,0.941858841310229,0.591283514455633,0.335426908357474,0.940589436289497,0.59783825417874,0.335482470285212
"123-25","light",500,0.172,0.984429273380382,0.398649527659064,0.313995711018547,0.984126853256996,0.400757323630893,0.3145632740462
"123-26","light",500,0.18,1.00213732742601,0.558098388547262,0.208434036261617,1.0015643552248,0.561617503943654,0.209011292013204
"123-27","light",500,0.17,0.95011540355734,0.444844268940973,0.387885591941867,0.95518389219431,0.431578368175179,0.390190389157951
"123-28","light",500,0.172,1.00620635781296,0.504701122640019,0.226688201566274,1.00419145754288,0.513948812536077,0.227944728067121
"123-29","light",500,0.164,0.964491361124396,0.673177778392667,0.0978987384408961,0.964473280834464,0.676051304801286,0.098443929880842
"123-30","light",500,0.198,0.868728100580395,0.609654838396745,0.355134651245317,0.867202756188005,0.618001907336669,0.356676970298217
"123-31","light",500,0.168,0.990135392724547,0.638560979142402,0.179701481767832,0.988886727423991,0.646220030028502,0.18015203925738
"123-32","light",500,0.172,1.09277662443934,0.460334288909988,0.100884080393735,1.0920708921001,0.464991530104559,0.10039874917942
"123-33","light",500,0.164,1.01820406887689,0.572725998186308,0.181419181081694,1.01631017123955,0.582143929613828,0.181767524347411
"123-34","light",500,0.182,0.954188269705852,0.567693655414141,0.25489803415624,0.954686910942755,0.567189539314316,0.255385172223942
"123-35","light",500,0.178,1.06544191443444,0.490248052175543,0.213020263863317,1.06372017776056,0.498114882956147,0.213751093273926
"123-36","light",500,0.154,0.985714556842574,0.419536042222842,0.418782830668922,0.985781804078965,0.420946684032201,0.419917539899762
"123-37","light",500,0.166,1.02311091756671,0.577172874498705,0.14235317603625,1.02064516378535,0.59096203160703,0.142980163039384
"123-38","light",500,0.154,1.0389308003283,0.458010735086173,0.165465340171752,1.03856482657966,0.460334781130878,0.165931320772079
"123-39","light",500,0.164,1.10462984741743,0.502884290961436,0.0476705927524245,1.10401509690096,0.506762879794359,0.0475160617006671
"123-40","light",500,0.162,1.07831827380699,0.492231346298566,0.125389568399292,1.07725490560483,0.498174525757393,0.125888815597319
"123-41","light",500,0.178,1.0066010312599,0.654995383239127,0.065221849051213,1.00504832452832,0.662988753565841,0.0661612473691977
"123-42","light",500,0.172,0.985457153953805,0.467341397582454,0.227603899516403,0.985434021680405,0.468984072727571,0.227911487900919
"123-43","light",500,0.192,0.835567935449036,0.749400536047805,0.271142460364506,0.835920174402598,0.751317978540458,0.272129096109436
"123-44","light",500,0.182,1.01815697561203,0.418094951527302,0.269298275226008,1.01708853420821,0.423620832574306,0.270344976447349
"123-45","light",500,0.174,0.901052596977868,0.659933794953104,0.19882098111753,0.899427825475067,0.66869058759816,0.199427459958918
"123-46","light",500,0.166,1.00907099131708,0.31859888563438,0.249979111048355,1.00854881321827,0.321729559809564,0.250300382517276
"123-47","light",500,0.166,1.09894006371276,0.332329049454391,0.242475018569866,1.09891653178379,0.339227297029777,0.244193456676919
"123-48","light",500,0.184,0.964553900351801,0.597518302174364,0.23624100348973,0.963123879226508,0.606980385836275,0.236524428549341
"123-49","light",500,0.17,0.982875963542721,0.503922550702357,0.185757935085965,0.981502992683062,0.512166886817524,0.186569844906929
"123-50","light",500,0.17,0.977756646105446,0.398259211790697,0.389841045986577,0.975966789998148,0.404628650606879,0.390308613115984
