"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"120-1","extra_heavy",500,0.83,0.932162886309457,0.492978501261642,0.193377373885373,0.934300727996514,0.493350661599648,0.19043117427287
"120-2","extra_heavy",500,0.796,0.997437399415775,0.413898709878557,0.128057008398531,0.998354021179038,0.410601583749356,0.129117411367375
"120-3","extra_heavy",500,0.804,1.05703756717744,0.130448050816712,0.24763163153497,1.05713169531879,0.129870689430586,0.247931810297758
"120-4","extra_heavy",500,0.816,0.859798820888984,0.58783949058013,0.314167488333923,0.862668935666444,0.581845272678155,0.313708591215275
"120-5","extra_heavy",500,0.834,1.10120672247773,0.153484553801325,0.150514111969121,1.1020230274804,0.151266055676747,0.153206574781492
"120-6","extra_heavy",500,0.846,0.836709890647585,1.85652347393577,0.0690892787938177,0.840372083219795,1.96273887931237,0.0505358986946414
"120-7","extra_heavy",500,0.806,0.957479070464983,0.215852692663573,0.405252955691699,0.958626381074085,0.212027663061446,0.406576476977986
"120-8","extra_heavy",500,0.818,0.90978843194035,0.788757445090589,0.19223991047932,0.913869454849623,0.786321673485813,0.191755985456185
"120-9","extra_heavy",500,0.786,1.07660430240372,0.298717137403584,0.339014846011257,1.07718341765188,0.297401477145658,0.338925292238435
"120-10","extra_heavy",500,0.828,0.80874973678983,0.661695045208793,0.367487624899741,0.808153998246167,0.664926614578551,0.367613377117236
"120-11","extra_heavy",500,0.824,1.12147541032357,0.0908281798657883,0.375702038261656,1.12278645275402,0.0874916330435958,0.378513679834256
"120-12","extra_heavy",500,0.814,0.991107128226658,0.566294281000518,0.136037563310231,0.993244129447942,0.558266443770233,0.138794856665383
"120-13","extra_heavy",500,0.808,1.03709120134693,1.05075603126574,0.0983960908333321,1.04031004687019,1.06110239192489,0.092600883591289
"120-14","extra_heavy",500,0.782,1.10296648044688,-0.0495920943225285,0.470608818146435,1.10316200105982,-0.0498554744312696,0.470872754155699
"120-15","extra_heavy",500,0.848,1.26232209061361,0.00562690092223031,0.371021361139148,1.26261000337713,0.00514006494982401,0.372307244385758
"120-16","extra_heavy",500,0.814,1.00182627634126,0.247725273335979,0.0371977594588547,1.00231890720408,0.246196392644991,0.0383030908872351
"120-17","extra_heavy",500,0.804,1.07355690960562,0.0791619444428212,0.257022643304208,1.07405044234292,0.0783095088701223,0.257799207118749
"120-18","extra_heavy",500,0.826,1.03482582248186,0.118165260126608,0.220992578733769,1.03474335326702,0.117807065457378,0.220946999972249
"120-19","extra_heavy",500,0.782,0.998746000054174,0.272824485248625,0.134320042605199,0.997289736918107,0.274468587753208,0.132343964309182
