"sim","censoring","n","perc_censored","alpha_cf","beta_cf","gamma_cf","alpha_m","beta_m","gamma_m"
"115-1","extra_heavy",500,0.824,1.09768769791193,0.17691872303482,0.162614438552759,1.10147985068859,0.169317098451817,0.167622371343563
"115-2","extra_heavy",500,0.814,0.915715987342543,0.805191689884862,0.214017288489101,0.914584764939831,0.81956482910733,0.208860074255191
"115-3","extra_heavy",500,0.818,1.05833742535632,0.589768407511065,-0.121942647041655,1.05902671952729,0.588176221687655,-0.122176200712166
"115-4","extra_heavy",500,0.826,1.09954070878887,0.119475638456663,0.369766682396691,1.10040676739239,0.117462160158184,0.370601671074443
"115-5","extra_heavy",500,0.794,0.886232124124829,0.709215061263598,0.355611550992895,0.888384282693087,0.702149430082899,0.357504076594504
"115-6","extra_heavy",500,0.79,0.870642881515441,0.74012684437895,0.408333821953867,0.871066127053392,0.747070889780578,0.405933531720277
"115-7","extra_heavy",500,0.822,1.16733737965118,0.012621922439757,-0.0171528132126361,1.16729750473405,0.0125936757594866,-0.0167878615676046
"115-8","extra_heavy",500,0.816,0.78214429450963,0.542297366082625,0.46532458144239,0.789944129461767,0.525957447987342,0.469988365076126
"115-9","extra_heavy",500,0.816,1.10716013110839,0.208773827230818,0.286129688812599,1.10709908553033,0.210376818206397,0.284268198513573
"115-10","extra_heavy",500,0.786,0.882610064392428,0.734319351860039,0.402715263328966,0.883965189866494,0.738791554179021,0.401486516713331
"115-11","extra_heavy",500,0.784,0.989840574999669,0.648680340724028,0.245230498148134,0.985315098811521,0.683022074396848,0.239366655177774
"115-12","extra_heavy",500,0.802,0.821101587026486,0.990746673499738,0.299593079120307,0.822155215337933,0.993266875263415,0.298287961235037
"115-13","extra_heavy",500,0.828,1.08964242268218,0.51071271633027,0.190283672124466,1.09399965629357,0.495818055463052,0.195089439186462
"115-14","extra_heavy",500,0.828,0.972107409181145,0.700472725746374,0.315431378083201,0.971121784951697,0.728035502660803,0.310175448817068
"115-15","extra_heavy",500,0.814,0.848632857398288,0.997949115351103,0.183572583317786,0.850876620264637,1.00763706600397,0.182712423257638
"115-16","extra_heavy",500,0.824,0.824439370700141,0.496648859347724,0.448067616678425,0.825795055724852,0.493725821942538,0.448042714993196
"115-17","extra_heavy",500,0.792,1.02805946000507,0.0982862602707908,0.363748041674257,1.02774393220102,0.0988751004779233,0.363119878677428
"115-18","extra_heavy",500,0.78,1.15472898599749,0.139218051547263,0.257099184070374,1.15537703030955,0.137353670122921,0.257482639713804
"115-19","extra_heavy",500,0.806,0.80409824200633,0.574088741866134,0.402818880078231,0.804581702598119,0.572597988376571,0.40276097041802
"115-20","extra_heavy",500,0.798,1.12911889323163,0.0968091288923148,0.369233176773733,1.12955845179686,0.0960637405283838,0.369261018638734
"115-21","extra_heavy",500,0.81,1.0941981381534,0.185643990319179,0.404945744242195,1.092779517382,0.188792963472273,0.402125930405581
"115-22","extra_heavy",500,0.806,1.09723694429662,0.471053421015237,0.298057528608048,1.10083841058079,0.458265669072207,0.301902366142544
"115-23","extra_heavy",500,0.82,0.920349544819392,0.455296099497781,0.36929491006885,0.928542587556908,0.432724612106447,0.367823887980735
"115-24","extra_heavy",500,0.796,1.17832703508451,0.326129197139236,0.330651744558718,1.17839529277573,0.330863810553678,0.329355048412252
"115-25","extra_heavy",500,0.79,1.10413550319101,0.0870500541486301,0.226227114861459,1.10397106698577,0.0869680836854673,0.226161851314881
"115-26","extra_heavy",500,0.812,0.974602510116936,0.512237976947871,0.160041187935358,0.978024965073943,0.502286196836753,0.16402960036193
"115-27","extra_heavy",500,0.794,0.862401122560997,1.03934138466163,0.400192006156617,0.870544210844372,1.03194660891393,0.399962663399165
"115-28","extra_heavy",500,0.814,0.879882573474326,0.474075997640957,0.355593286698199,0.878065206380387,0.479858772067856,0.35370936196894
"115-29","extra_heavy",500,0.814,0.923005135771079,0.389757264929591,0.426963267031175,0.925017048131285,0.383170231604016,0.427500511294821
"115-30","extra_heavy",500,0.822,1.04223376237439,0.0466809494288522,0.282566137165419,1.0415924162389,0.047225765179938,0.280001868733731
"115-31","extra_heavy",500,0.8,1.16023729521366,0.0499506334247701,0.391785690081182,1.16089869756937,0.0477252651117233,0.393599049846672
"115-32","extra_heavy",500,0.824,1.00921495101004,0.255555406933445,0.305008524219055,1.00988767856498,0.25382601204869,0.305258982659638
"115-33","extra_heavy",500,0.808,1.11909705222557,0.113901557106567,0.228806305046186,1.11906071449223,0.113712663530952,0.228703890537359
"115-34","extra_heavy",500,0.812,0.94136069406764,0.746684501657542,0.0766152276541256,0.948680957964448,0.748784445646842,0.0724215370185358
"115-35","extra_heavy",500,0.85,0.807085383200239,0.36215887515173,0.232793584690695,0.808697055362243,0.359649291633747,0.232885057876956
"115-36","extra_heavy",500,0.836,1.04263375292997,0.382064221445306,0.292254652176988,1.03867268349902,0.400810967447761,0.287306732514633
"115-37","extra_heavy",500,0.792,1.02144626431553,1.16179516359828,0.214491173466439,1.02142126537845,1.18940003595454,0.20894569330104
"115-38","extra_heavy",500,0.81,1.05597579340356,0.471294075885014,0.239077254341132,1.05779101441574,0.467544243459472,0.239237210114977
"115-39","extra_heavy",500,0.81,0.924040300250868,0.404416316799477,0.376639030506504,0.924049116298893,0.403294983114854,0.37688186838176
"115-40","extra_heavy",500,0.816,1.11381145845414,0.190643742366287,0.0892044019025963,1.1136344873022,0.190453367024647,0.0888903462353395
