"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11424-1","heavy",2000,50,0.4725,1.01952173339367,0.452923165824256,0.283299454723846,0.99727876185094,0.552527098613879,0.256028935815477,0.0523010017968868,0.0923876344437465,0.0737872966394838,0.977553609374073,0.636239526778008,0.278743458584192,0.0511144825206091,0.124841487277684,0.071262875144031,9.21000000000004,12.817
"11424-2","heavy",2000,50,0.4725,1.00649073221192,0.499286566028776,0.244166412375291,1.00158831433235,0.557588225483849,0.237055676053083,0.0543199198448577,0.109546534862863,0.0751658726899467,0.992821337597506,0.577483113149646,0.235934279242125,0.0522706220712711,0.114926651396139,0.0718190575445121,9.36200000000002,12.739
"11424-3","heavy",2000,50,0.4925,0.98022676827486,0.567243247130641,0.272917818467338,0.962545602938471,0.626905253800683,0.269585249439601,0.056208086363731,0.102933998313319,0.0700880460721296,0.947525168090526,0.683377949415361,0.28094840947917,0.0561355949396879,0.111060394473835,0.0729691155737641,9.54999999999995,12.809
"11424-4","heavy",2000,50,0.4835,0.970840479662173,0.514382562541943,0.270457651791935,0.954911124608994,0.5929429008396,0.285956525408179,0.0585557280858993,0.110859864973294,0.0644467462423762,0.950330067575415,0.630813266523261,0.30114521362717,0.0528729698222206,0.109707048271833,0.0727704200655436,9.28100000000001,12.925
"11424-5","heavy",2000,50,0.4865,0.991146253931932,0.439301695028754,0.365417527785722,0.97665602637298,0.553980798304277,0.374277900883405,0.0572110701828955,0.106068414817117,0.0693759217325721,0.955850730078775,0.58337759335184,0.392235599644002,0.0558836737324821,0.10133849529684,0.0716044448040862,9.43200000000002,12.798
"11424-6","heavy",2000,50,0.4605,0.994723910106986,0.585664020298581,0.228731974113721,0.962683795368751,0.666695830429864,0.25363871845617,0.0542466161810246,0.103738763128492,0.0727967449831231,0.971663929519994,0.644058786892916,0.271364861749615,0.0517469003462005,0.117786838565595,0.0717346452920216,10.055,12.647
"11424-7","heavy",2000,50,0.498,1.03128875915345,0.48515787428098,0.237942148763592,0.976463244530298,0.704047133033448,0.239794734220577,0.0526670683281476,0.112458679374984,0.0678164750605477,0.973185882965574,0.720895536561675,0.250488837927418,0.0544940733695634,0.131525804718869,0.0671063583887856,9.73300000000006,12.812
"11424-8","heavy",2000,50,0.49,1.04403177377586,0.524223082118463,0.266420552235434,1.04569534395804,0.533089393792215,0.283279950193587,0.0558195556312137,0.0898412691268472,0.0668742321244652,1.03490699248402,0.587073552145295,0.286761742281068,0.0533169098450682,0.0986178545838787,0.0728183102048294,9.41700000000003,12.485
"11424-9","heavy",2000,50,0.4895,0.998299362312271,0.484749047281535,0.265435159328774,0.986416512121325,0.558566434704843,0.269547676372485,0.0543822667255649,0.110066847570691,0.0725736227367687,0.980398886393992,0.577034354064271,0.283307963520515,0.0534605283514996,0.116690825745645,0.0718424844979369,9.072,17.562
"11424-10","heavy",2000,50,0.47,1.00959085349686,0.522438694165437,0.19406185660147,0.991443480012015,0.623449005147421,0.184173246214934,0.0515867238269712,0.110350240750445,0.0685210203435033,0.98873435541353,0.626121716800701,0.195057168791179,0.0582352152109004,0.126706136278,0.0706337816946239,11.905,15.023
"11424-11","heavy",2000,50,0.4745,0.993258552630657,0.442948128727655,0.25231208428215,1.01062817078519,0.481479120888387,0.244600709654238,0.0491904976961872,0.111471668973648,0.0641009399989368,0.98404372495447,0.526297190810896,0.268394145798563,0.0536074600938136,0.124807991272615,0.0652365037873811,10.059,12.982
"11424-12","heavy",2000,50,0.485,0.952300660661783,0.532786215939786,0.292882450381535,0.923370782413347,0.672458366228749,0.284096629240402,0.0545955593792154,0.0987954985820567,0.0707221090391084,0.909909965752485,0.692009298475882,0.318657979624643,0.0564375388510883,0.114402588828009,0.0702139175106337,9.78700000000003,12.998
"11424-13","heavy",2000,50,0.51,1.02894644315785,0.468379730076096,0.186647954906897,1.00173420925561,0.51884593910997,0.192989382956388,0.0514733388958563,0.0924451031993223,0.0651195570067017,0.996743132522553,0.548848337945259,0.214696049221813,0.056963485936195,0.105762772144355,0.0714178394247633,9.68499999999995,13.4970000000001
"11424-14","heavy",2000,50,0.4785,0.996733214068275,0.473468165529967,0.293299805882965,0.96908873163996,0.560480423571959,0.301777121200561,0.0540625610554117,0.107339517442446,0.0746236865332157,0.959321582053994,0.635771198336994,0.322269826366927,0.058518356362974,0.10890881694845,0.0704945705044602,9.31399999999996,12.706
"11424-15","heavy",2000,50,0.4675,1.02830742707749,0.51929400550283,0.218903577336963,0.997186287163895,0.670001223444059,0.245426791230101,0.0573235259839935,0.125622578145188,0.0668086475246143,0.987555058067037,0.705847028790336,0.24675851252482,0.0534203718788085,0.115478230525603,0.0682398556265211,8.971,12.557
"11424-16","heavy",2000,50,0.4875,1.02336294168958,0.409365847063832,0.270127091059621,1.00610143754256,0.526926740285409,0.263781390235968,0.0535587977170925,0.110319547740525,0.0664999733935277,0.994177817950833,0.543305681184921,0.280319129704548,0.0567019082408397,0.110747049834884,0.0704887588877168,9.78800000000001,12.577
"11424-17","heavy",2000,50,0.4745,1.01601160931807,0.533598495332812,0.207769726211592,0.975454672417178,0.732848397747393,0.206663889077872,0.052206738683309,0.11263056091187,0.0756357025525636,0.958468155930604,0.776310559292876,0.227887338040161,0.0556849149604078,0.117809000957613,0.0655553585915769,9.279,12.1220000000001
"11424-18","heavy",2000,50,0.475,1.05127305040288,0.394063113452776,0.247048978667706,1.0254269448322,0.541074514677455,0.242189100666952,0.0543077798548232,0.101864674227019,0.0697954554769751,1.00466821314418,0.611214761879294,0.257289936286298,0.0568852539116373,0.117982884598726,0.0783386272429386,8.77599999999995,12.548
"11424-19","heavy",2000,50,0.5045,0.980037174792359,0.51298609362201,0.241146159024267,0.989435266933175,0.487104342330843,0.237824749727312,0.0493442938985703,0.0915357084672186,0.07098821480279,0.976213939978477,0.515230577001404,0.238720414529339,0.0522641628779619,0.0898679728070036,0.0657442112852939,9.41200000000003,13.2310000000001
"11424-20","heavy",2000,50,0.501,0.990773426768762,0.471297932421925,0.296005523983613,0.997512327480538,0.463473932328512,0.325162356147551,0.0523011273865537,0.106141573510103,0.0724130209511128,0.996102886789905,0.486566871022149,0.316392654109619,0.0617508130378955,0.122318037333878,0.0715752683611528,9.44800000000009,13.3950000000001
"11424-21","heavy",2000,50,0.485,1.0223564576641,0.484752603438638,0.186659569205493,1.00395184922386,0.532849688980239,0.19844180058399,0.0541838300490948,0.10347968939349,0.0702147228491896,1.00666602584966,0.536573044227527,0.209221996877938,0.0545765385664758,0.103546210785453,0.0622546229293427,9.19899999999996,12.728
"11424-22","heavy",2000,50,0.498,0.998526673940581,0.479893391273058,0.316205834163073,0.977204399094173,0.613191437477563,0.321716312858382,0.0550256785665223,0.110426958772506,0.0704264595041127,0.973423516861639,0.649406620432325,0.312228789211427,0.0582264553065261,0.125243300666461,0.0704563226817657,9.28899999999999,12.9399999999999
