"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","light",100,20,0.16,0.975531053274847,0.225823330775159,0.33084894584818,0.856637689196518,0.365962944748891,0.43025449744741,0.311797149542498,0.380737408665526,0.345328314480454,1.04850493937641,0.188159960067368,0.296268687200948,0.256161870286976,0.411892040364946,0.327299753556328,0.287,0.281
"11433-2","light",100,20,0.22,1.07506065258235,0.215563579648739,0.551235903482467,1.03211721222046,0.276112834020842,0.547782472067614,0.191771747721159,0.291042485282992,0.243552661788818,1.04292380613509,0.2361332324742,0.614320502985229,0.201922990850367,0.287014675204186,0.255276638876928,0.314,0.277
"11433-3","light",100,20,0.26,1.04098292911141,0.467203079431969,0.25663887183652,0.979340010756619,0.540981807448743,0.25136930347136,0.253122983488552,0.368062182165883,0.256700458827378,1.00853472810327,0.561395067188866,0.225570488550764,0.254215984677849,0.338791139278745,0.260433139857916,0.277,0.292999999999999
"11433-4","light",100,20,0.11,0.873566270109956,0.421267891296801,0.295525837400449,0.862395569186492,0.48289530828125,0.278623238023598,0.204974472201623,0.210273823167243,0.300759568140406,0.795611903905477,0.496240826666803,0.322743444186994,0.17966056562789,0.207388504628598,0.293107661220097,0.242,0.256
"11433-5","light",100,20,0.17,1.08224291217136,0.537226004984227,0.262002493367029,1.12726197641352,0.476152006466562,0.293015160334822,0.274137964391971,0.3746929560517,0.349221100030595,1.03905330102087,0.44100046718394,0.397730912220848,0.22679881130851,0.354555449458661,0.330498299177614,0.252000000000001,0.261
"11433-6","light",100,20,0.2,1.346505141891,0.517929379112666,-0.17055756142295,1.2155665198863,0.799639048141297,-0.140662976986454,0.286269202772127,0.350176701762751,0.365706897826721,1.23884578495754,0.863025574710105,-0.150892940671802,0.272090783254446,0.436159010927825,0.349220252145192,0.268,0.268
"11433-7","light",100,20,0.16,1.04278806461599,0.70305042243109,-0.0372513243067852,1.02109989039111,0.649344905250418,0.00829236516064881,0.230875808278585,0.353095954647508,0.325716250131799,1.07913510157333,0.453113329074618,0.117759806844593,0.221056545601177,0.320847381365012,0.298464793108284,0.257999999999999,0.292
"11433-8","light",100,20,0.15,0.890728525876081,0.70979479079099,0.322483484903381,0.8937186050949,0.724086887542936,0.361328525771291,0.26087145420608,0.425626405004578,0.305337575881142,0.987778772940912,0.716288981303868,0.356625401637209,0.240632715980615,0.417743551575466,0.329075119783294,0.253,0.252000000000001
"11433-9","light",100,20,0.15,1.13845338597097,0.563170656754146,0.105425939814457,1.08663103821076,0.681716452218444,0.0851489813946496,0.18222575947676,0.269088912518614,0.321631648055862,1.09681101229225,0.632803210250914,0.132103370677421,0.20937162381357,0.301640699555016,0.288939701740364,0.259,0.267000000000001
"11433-10","light",100,20,0.18,1.08279159416509,0.415530665862538,0.0896857583963235,1.09554404310648,0.438435798372974,0.0430728478667381,0.199441760281662,0.425389816843179,0.276790805243543,1.03255077863903,0.5373622378609,0.0386334387639021,0.209801888309804,0.393719355012625,0.232556734053087,0.286999999999999,0.26
"11433-11","light",100,20,0.17,0.840666093888892,0.725029695960726,0.155214047893729,0.820346877655077,0.838497610046486,0.122087823320609,0.253196255461883,0.423067761739602,0.331869657056181,0.839841096975955,0.884143248275656,0.0769431874024868,0.232669665134169,0.40973161037276,0.31512431674817,0.276999999999999,0.260999999999999
"11433-12","light",100,20,0.15,1.11833269274488,0.71878071868628,0.115272932413971,1.15665011653923,0.628061747877604,0.182388856737818,0.281680530537827,0.476003218529539,0.286032826657111,1.08069120477399,0.719792806549634,0.218215108730446,0.215746341723525,0.424165426401483,0.299465394489566,0.254,0.248999999999999
"11433-13","light",100,20,0.21,1.1728489629052,0.616084746899852,-0.037762080302345,1.14318601537378,0.556718977680956,0.0774437596953147,0.239769661386952,0.296907824106597,0.314454620273495,1.14615893596124,0.578718654163664,-0.0177254597315954,0.233536491739144,0.299466985428848,0.309351550380174,0.274999999999999,0.266999999999999
"11433-14","light",100,20,0.14,0.883083145797298,0.215513292072433,0.452615337410842,0.91927058851008,0.250397267352395,0.409319786003896,0.17305256788789,0.280869376893719,0.272005175513663,0.862957017538424,0.228194974547593,0.481212881386826,0.194815209172774,0.211133720666206,0.288327062004235,0.25,0.250999999999999
"11433-15","light",100,20,0.17,1.07364028044456,0.356229130167993,0.32209786938272,0.985624807343313,0.49266786530373,0.442117455620694,0.222174641964607,0.319364165490976,0.32978573161408,1.00856621535732,0.561529977516077,0.364476329939199,0.243918912472083,0.339875562692781,0.328695365932809,0.259,0.263
"11433-16","light",100,20,0.18,0.962765522336111,0.401741626608143,0.510866071852911,1.0167123375792,0.364971354403996,0.529661995689963,0.229805039700324,0.394798128877647,0.315813587646358,1.03662927276505,0.306895346222383,0.507801528216807,0.200969405571326,0.394463546251408,0.284858395242953,0.256,0.263999999999999
"11433-17","light",100,20,0.16,1.12694520643885,0.380296137500668,0.510405289036093,1.14510472180477,0.425918078573742,0.442144360112314,0.198367264692639,0.311767091410129,0.251683296563369,1.12873874958338,0.392239319071499,0.49046244785914,0.18183266871034,0.238224149947172,0.273320437181726,0.256,0.253
"11433-18","light",100,20,0.27,1.06065338509891,0.473675707397345,0.287757277956492,1.06205291903512,0.616757958700481,0.190654034358785,0.187184612472724,0.273838895489972,0.306886252337339,1.01092526322425,0.516866126067509,0.338720034682828,0.182323072496931,0.221608814076425,0.262467083177186,0.280000000000001,0.298000000000002
"11433-19","light",100,20,0.1,1.08545247069604,0.313515352625324,0.0496103003752811,1.09492190707033,0.273894501173382,0.149008767008236,0.226666211460135,0.321538663417852,0.316585848158404,1.08089893662563,0.376806274616772,0.0330994679215738,0.213722862835855,0.332222592988943,0.314256111367433,0.245000000000001,0.241
"11433-20","light",100,20,0.17,1.03418380028807,0.606147470087524,0.290712815057761,0.980893476228745,0.795382660863546,0.193235559522523,0.22364330190078,0.244270849096305,0.276523950151204,0.938541041363238,0.665099277811068,0.347031029127587,0.191410996577223,0.296334775508893,0.319944353354931,0.256999999999998,0.263999999999999
"11433-21","light",100,20,0.1,1.05597787469162,0.405179813728078,0.158352120644388,1.06452258691708,0.392026890722257,0.15813793918791,0.203568854695205,0.321387281809954,0.278148350227857,1.00158124959732,0.451674085976772,0.176974840695661,0.229715590091489,0.309716492633814,0.314354649652777,0.242000000000001,0.239000000000001
"11433-22","light",100,20,0.2,0.950382357210554,0.468583171198693,0.368373997103876,0.990430959912494,0.590385801716401,0.226019743600022,0.291398771221157,0.395067739612807,0.377782075292939,0.996805193209413,0.463551169251162,0.292752244263288,0.2726854700299,0.396812747919486,0.308822906740548,0.260999999999999,0.268000000000001
"11433-23","light",100,20,0.13,0.800204754867009,0.36332172036366,0.284197845056902,0.757188316172512,0.593510700549459,0.241862490405839,0.244325070584401,0.511814547318754,0.270563743348739,0.811247301038064,0.304919974944232,0.320355121169965,0.258238711045086,0.493374256050026,0.313925385089476,0.256,0.291
"11433-24","light",100,20,0.19,0.940333106888937,0.394406421328309,0.492588515447329,1.09278363346283,0.0680077679743763,0.510764693955484,0.237804801554361,0.48209317242633,0.301021150209316,1.0175678979176,0.237293434812439,0.476110996630168,0.249528701515224,0.439034092078348,0.300796291938023,0.260999999999999,0.265999999999998
"11433-25","light",100,20,0.18,1.18507010144112,0.432099673601933,0.173825842480544,1.1527030971252,0.671570580543624,0.132704117328742,0.239078670607947,0.371506591617871,0.328893760790319,1.16457013473013,0.609011825154417,0.126618103021621,0.20045567508539,0.308766360442635,0.30976397536774,0.257999999999999,0.266000000000002
"11433-26","light",100,20,0.21,1.0967698610881,0.338570778866121,0.144434068204071,1.06991787237842,0.381006869878553,0.160095126208908,0.246052051685182,0.405261337409,0.304323750210846,1.07240210591657,0.374608797496208,0.155296931615646,0.21789966364392,0.25020763229582,0.28448100778357,0.268000000000001,0.268999999999998
"11433-27","light",100,20,0.2,1.13463967268693,0.376555477202888,0.110237802198519,1.1782823067994,0.207171159024048,0.152681600477292,0.221551075118931,0.323421688828112,0.327597779588194,1.21486346472477,0.184876092202265,0.136463228574179,0.218788503117992,0.296385916626099,0.295216835218151,0.259999999999998,0.269000000000002
"11433-28","light",100,20,0.12,1.29316956600769,0.178652624666903,0.410856363459713,1.28175685681421,0.151160196357727,0.486775349465178,0.205821054841392,0.438848593465854,0.25970848587826,1.26178825974691,0.168060573640199,0.489410225593597,0.221924389099537,0.436958955811223,0.319000966444447,0.246000000000002,0.263999999999999
