"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","extra_heavy",100,80,0.83,1.25933734419103,0.446814117184957,0.154182330708307,1.37692894235358,1.96797793860119e-05,0.236722608083363,0.383399751773429,0.000132641488516096,0.31457611965101,1.01729082275524,3.47137565042729,0.250335521707741,0.392330228024745,3.04347270669785,0.282930780372473,1.52,1.681
"11435-2","extra_heavy",100,80,0.81,1.11191522839443,0.536337927517595,0.100691445123305,1.38047121183891,-4.27765696336017e-09,0.508736763216877,0.282151623867654,2.2814170055161e-08,0.419904598844193,1.1975572657202,0.163910091591983,0.378610805461439,0.438872099372259,2.6399766784229,0.361321796864425,1.462,1.646
"11435-3","extra_heavy",100,80,0.78,0.821021126760654,0.578304766421066,0.45224767715018,0.887767476770509,0.00305240055656838,0.589124114919778,0.285290940507054,0.0207403209114061,0.361925680072007,0.951261929337385,0.474045407567257,0.588451472130791,0.40253027326497,3.52518626057538,0.30504085117894,1.46,1.598
"11435-4","extra_heavy",100,80,0.76,0.976640361200669,0.117780901718473,0.40367403547586,1.03456196284885,-0.00029057442284072,0.481686161464309,0.248929909211135,0.00132373435395986,0.383001053252413,1.17356799215387,-1.54688119828244,0.55183900929468,0.306915760748707,2.47021053767905,0.313581327144853,1.408,1.556
"11435-5","extra_heavy",100,80,0.8,0.905100730291061,0.388195268442416,0.416518045639093,1.00158650214222,0.00301962536188144,0.38562589148966,0.261121022061232,0.00795354127741498,0.64094638924038,1.00307604480259,-0.0445479106023366,0.625796231969587,0.445357985653174,3.82686387912605,0.388901577886517,1.501,1.728
"11435-6","extra_heavy",100,80,0.87,0.837992072189986,0.689989998903481,0.227470318952364,1.08232797133309,-9.45752506225293e-06,0.536701635501326,0.219848882943075,0.0016788364422169,0.68453879716725,0.847545860229461,1.44290301940391,0.355123712746145,0.391807798394747,2.5110574100813,0.357984005348257,1.487,1.717
"11435-7","extra_heavy",100,80,0.79,0.690154687641098,0.553749087207916,0.524273092945391,0.783441114093275,0.0010200732476184,0.61335369435031,0.301970344758071,0.00579695704932759,0.398358341445814,0.926599932923761,-0.859096713662979,0.694526173007264,0.401724003641152,3.74051858171497,0.309070868255649,1.459,1.685
"11435-8","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-9","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-10","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-11","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-12","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-13","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-14","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-15","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-16","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-17","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-18","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-19","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-20","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-21","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-22","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-23","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-24","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-25","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-26","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-27","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-28","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-29","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-30","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-31","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-32","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-33","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-34","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-35","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-36","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-37","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-38","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-39","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-40","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-41","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-42","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-43","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11435-44","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
