"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11436-1","extra_heavy",100,80,0.86,1.25163624471966,0.367435930062529,0.234687804483817,1.30405660202591,1.04938802839961e-07,0.241626382753337,0.253379276455558,6.11652734168405e-07,0.413140955647218,1.29301816545657,0.594570154538385,0.366807897103217,0.452804316194856,3.74195104091977,0.33491615359518,1.544,1.709
"11436-2","extra_heavy",100,80,0.8,1.04693846798389,0.561471116716104,0.361526391891506,1.14696607761157,0.0457355855168127,0.552671310104938,0.275050567857828,0.180471810379022,0.358322918758983,1.05168433762831,1.57434020010843,0.53732914209961,0.369894118277792,3.62319199381197,0.283118258407674,1.446,1.615
"11436-3","extra_heavy",100,80,0.85,1.12951665157614,0.439415154712515,0.178129999062302,1.12294177573382,1.27971776585154e-06,0.266532245589212,0.283026989034628,3.80484396454934e-06,0.311628352272327,0.365615806305189,6.85474415869146,0.146083020688189,0.395868505035414,2.75786461170305,0.299864121081532,1.503,1.671
"11436-4","extra_heavy",100,80,0.79,0.92660037304645,0.685249569630831,0.171589435048194,0.972098886080648,0.0721351926155022,0.230405949982366,0.241412556740147,0.1225911163998,0.472553502086247,0.5315985029601,5.00181823996071,0.367854462666191,0.37935139269659,3.19022642491127,0.306348095441601,1.437,1.583
"11436-5","extra_heavy",100,80,0.79,0.966718046859204,0.630315788969833,0.252106963343593,0.599551013619409,0.00630776642127891,0.698417345155247,0.393498934014061,0.00759850607105247,0.407472392684199,0.593233091747421,4.28148032650475,0.503027523199907,0.474400365301141,2.96909051931993,0.320785009686435,1.5,1.762
"11436-6","extra_heavy",100,80,0.84,1.03724616303221,0.616487362983519,0.156896745381888,1.27742943562782,-0.000409918876684093,0.397709383270319,0.300554231653958,0.00300718163348917,0.395986488853878,1.14511876336462,0.927405141978861,0.33125219917504,0.438313050979195,2.60819185073813,0.344879040646529,1.451,1.657
"11436-7","extra_heavy",100,80,0.79,0.85093830466819,0.64336700738583,0.315001325005243,0.81714786637731,0.00524932908000501,0.384147912181221,0.246192911553808,0.00894103230710902,0.349265121139511,0.575635535761628,4.31258836589213,0.369684533408978,0.366962395298834,3.06004116551828,0.289006794518676,1.475,1.679
"11436-8","extra_heavy",100,80,0.83,1.14590325031803,0.369655512852521,0.00202959442425114,1.29624087381561,-0.0036201552043772,0.170123845346161,0.477543169227707,0.0278771929407238,0.56872030849313,1.49003108796355,-1.67298111964446,0.113066557301847,0.598163860592945,3.96122998380658,0.337228438479746,1.473,1.614
"11436-9","extra_heavy",100,80,0.8,0.960520743474414,0.602585454299582,0.294361016580011,0.929168325853703,0.000316139642626165,0.479028149301164,0.436811598467769,0.00093345401647047,0.399840605416202,0.827650960476446,1.88474574384026,0.495841475855712,0.506289223373361,3.23123003367023,0.382010196486544,1.438,1.653
"11436-10","extra_heavy",100,80,0.77,1.17853636645937,0.548737235612481,0.162270963326949,1.1639505115003,0.16763364867615,0.0290705485876641,0.236865716872406,0.305662350353369,0.434677488626737,1.01338541745275,2.24855490358472,0.285230348329482,0.346290429166056,2.24770152014485,0.36000759912366,1.397,1.657
"11436-11","extra_heavy",100,80,0.83,1.18389080355499,0.440517083149971,0.0268773565447531,1.20013766481657,0.0147654222234794,-0.0999691771656548,0.319102177730293,0.0232360290004292,0.436972743687444,0.946906770671283,3.5228081411812,0.00671805278448458,0.517312470167551,4.45118590943656,0.35757755133977,1.461,1.604
"11436-12","extra_heavy",100,80,0.88,1.23495511194177,0.471293256458249,-0.0683164038452342,1.28829126031064,0.000162311028105892,-0.0787459383921624,0.331247555857769,0.000398157673823861,0.590520319454272,0.824089378633412,3.5784992250282,-0.0459758468537932,0.499572152119705,2.99429547505309,0.396418068539861,1.488,1.703
