"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","extra_heavy",500,80,0.826,1.00609023221121,0.435240861859861,0.196864270002095,1.16940186231743,-0.00506268199795934,0.29667206893386,0.122780049318092,0.0566580456801327,0.155045454211038,1.14055869593623,0.152672351853851,0.262793192301876,0.149844112177535,0.813897947080645,0.118904459720479,4.36199999999999,5.90700000000001
"11433-2","extra_heavy",500,80,0.846,1.0301776861274,0.460467319336621,0.293709615858025,1.01708507559048,0.0374453286866332,0.071671740681098,0.132950124718253,0.0260064227860369,0.251051515699941,0.845540761066455,2.19086363926029,0.342205710494118,0.186372204591295,1.07356136854205,0.152432086697899,4.28200000000001,5.76300000000001
"11433-3","extra_heavy",500,80,0.802,1.0384504580217,0.510162784216711,0.116664204475771,1.09105485920281,0.0363084671714691,0.128883952751927,0.124187900043991,0.0385368946166401,0.18483146215377,1.06203934907978,0.823305568112793,0.215460787305186,0.167755373984387,0.885646768013046,0.14340727174032,4.226,5.59200000000001
"11433-4","extra_heavy",500,80,0.848,0.944730978338067,0.485824553985995,0.417438532872825,0.956872712660925,0.0496111736736705,0.371651322301635,0.14422697271077,0.0786838733303204,0.182282319621056,0.96904218062371,0.780270240838038,0.488018918738858,0.212541924622347,0.916039681910196,0.142612889678146,4.48400000000001,5.94500000000002
"11433-5","extra_heavy",500,80,0.828,0.99979864857285,0.695228753574379,0.200943480532804,1.02758003809696,0.00496862665830751,0.407177064772367,0.188895611057994,0.00498777160774171,0.147821908844897,0.983519944225862,1.43749927100399,0.386491352399921,0.200414796686769,1.028572624082,0.141077561858943,4.29499999999999,5.84700000000001
"11433-6","extra_heavy",500,80,0.82,0.980546118536682,0.586854069729392,0.237783038488597,0.929988398794123,0.68164066724602,0.207997981013733,0.136064475871217,0.599819461335824,0.209315669379116,0.875016116873379,1.83075787318892,0.371779398453518,0.170062275697864,1.02083566810861,0.149535243258496,4.18899999999999,5.75899999999999
"11433-7","extra_heavy",500,80,0.816,1.0105977504513,0.402040913779081,0.325900225295379,0.956583811985819,0.240183185061691,0.291937335249363,0.138161251678189,0.247865174447332,0.17879160887113,0.829231773425747,1.99617880571386,0.361320266995291,0.162419118396734,0.853275143649949,0.131919253448718,4.215,5.77699999999999
"11433-8","extra_heavy",500,80,0.828,1.01110695573379,0.532191533649022,0.187054915831089,1.1976064121649,0.0153010058312573,0.326022286685828,0.136688742303204,0.203087971003763,0.17907595205066,1.19805330723257,-0.0298977419071131,0.358884329401294,0.180296871241807,1.00881944053463,0.133716637776371,4.345,5.72199999999998
"11433-9","extra_heavy",500,80,0.846,1.00705340584437,0.617264852083251,0.263886452385854,1.04532652628431,0.533179801030895,0.345974697864471,0.152170841394624,0.636502192734104,0.174016917131115,1.02091978228796,0.90723390537084,0.39683250427275,0.197234797007554,0.969881117856605,0.154200256802143,4.33499999999998,6.017
"11433-10","extra_heavy",500,80,0.822,1.00167090610887,0.483733706719021,0.193037738644252,1.04709715391278,0.179152235287195,0.0785078522351287,0.117109069048343,0.170163870260018,0.193538728540441,0.93252588291357,1.50148019538179,0.213208860608276,0.164181975267605,0.929330783283888,0.141385007238537,4.22700000000003,5.73000000000002
