"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11433-1","heavy",100,50,0.62,0.975531053274847,0.225823330775159,0.33084894584818,0.87672105701545,0.221307837970236,0.308247813558559,0.314996835409683,0.326064664587458,0.33509106028351,0.869356935105855,0.532703262689463,0.348028474151542,0.289502426689411,0.645623966432803,0.290629628078144,0.867,0.931
"11433-2","heavy",100,50,0.39,1.0682811734847,0.557988771028327,0.142319642535028,1.06225968049871,0.511413608894145,0.247164088246311,0.218097706003173,0.462289480676605,0.305486236653915,1.00493158280115,0.686638221770346,0.330615449892406,0.221743704811024,0.570663901664136,0.315176484441731,0.731,0.803
"11433-3","heavy",100,50,0.42,0.853968452459331,0.883155840124011,0.146336125698303,0.994887638500676,0.543674650399065,0.160736151806897,0.281479475083707,0.51378966792378,0.385793457159488,0.997742830641836,0.663805377549345,0.292308792197327,0.290853937418057,0.738718139978706,0.343016705158566,0.752,0.772
"11433-4","heavy",100,50,0.5,0.979671396778379,0.585603196206584,0.255696339302015,0.89116723038976,0.762234811094236,0.269615083824239,0.279560374155547,0.593903498731224,0.34026497830523,0.731384087670742,1.73199608056939,0.299528863083472,0.344964496107771,0.975740197037077,0.33227787786803,0.786,0.824
"11433-5","heavy",100,50,0.44,1.07643080540569,0.577140609442713,0.155460259850735,1.0692950921794,0.790442126231075,0.319710755591783,0.24847257961385,0.730894060773448,0.325851088690557,1.04591900667501,1.01769550171165,0.312788499170201,0.211850404090578,0.852565723194517,0.318803853944174,0.755000000000001,0.819000000000001
"11433-6","heavy",100,50,0.52,1.11348694059084,0.261070933467972,0.0587356368092267,1.13037224846607,0.487430712084009,0.00576685704345999,0.281341111448419,0.874585196918828,0.33341141655706,1.0433971992802,0.428761775366788,0.117581658139312,0.300685758343223,0.758559637832673,0.331080844058536,0.776999999999999,0.851999999999999
"11433-7","heavy",100,50,0.56,1.12260390951112,0.459557125369167,0.352850143025685,1.17808709856578,0.286632523070112,0.468255069046713,0.237715873883154,0.439993064210331,0.275810806644867,1.14035544733663,0.495617654790209,0.430280709538905,0.26793193970198,0.568743163631951,0.287299918940918,0.791000000000002,0.868000000000002
"11433-8","heavy",100,50,0.5,1.00797141896311,0.652359662429217,0.20675169243392,0.774620962391778,1.32293710266501,0.247847601464991,0.277367966369937,0.526399116188237,0.273696933551813,0.737919605060793,1.45544025829467,0.32020546501132,0.293918941104992,0.544137142591938,0.289373059599347,0.765999999999998,0.895999999999997
"11433-9","heavy",100,50,0.47,1.1850339136079,0.615376600504734,0.0175671176545759,1.32310195222161,0.134088330660319,0.111059801361435,0.268368765553727,0.309501616466566,0.337391937001787,1.27703196677906,0.299956943071883,0.156999510260852,0.308007833560327,0.858743483684687,0.303640806071556,0.771999999999998,0.808999999999997
"11433-10","heavy",100,50,0.57,1.06876113801155,0.541380643493151,0.43963991547946,1.1626994808155,0.219887540793669,0.403327719428795,0.233599227241682,0.37687823536376,0.378628968997075,1.17400405810573,0.155738541968243,0.538414485896269,0.203737162022402,0.430199414654188,0.317015564051572,0.809999999999999,0.856999999999999
"11433-11","heavy",100,50,0.55,0.946538481130079,0.601106940541698,-0.0224498075422227,0.988387514788115,0.0978507041016027,-0.156395736578935,0.203917169081365,0.0901767957622446,0.344477049199122,0.874162100380644,1.05995647088916,-0.0960002303633579,0.242544604444285,0.622463437913904,0.34929006431733,0.800999999999998,0.849
"11433-12","heavy",100,50,0.47,1.05598959251866,0.631173782972089,0.25548756305965,1.06512237793083,0.87796644999644,0.147134719941751,0.203361372437803,0.556407605810039,0.268157810715241,1.01968133568729,1.00050887331238,0.14341968770378,0.242725015724301,0.631029206162501,0.266664406215776,0.926000000000002,0.888000000000002
"11433-13","heavy",100,50,0.52,0.934525453043872,0.0182695368210618,0.359326550541138,0.945915279361019,-0.0870858134120329,0.430062826214655,0.217047659056677,0.342316856004882,0.283986960357415,1.01183927573115,-0.213680005906311,0.340501104827441,0.250663361401045,0.629325671194025,0.275754703319297,0.771000000000001,0.847999999999999
"11433-14","heavy",100,50,0.53,0.959931557161671,0.422688376529316,0.356935638031342,1.04998158019038,0.265829296524984,0.412748059117876,0.245427101705937,0.526167335881272,0.344560241973032,1.02811405223282,0.270248908412513,0.45069511504425,0.234129534508264,0.616431903682599,0.307574939104178,0.802,0.863
"11433-15","heavy",100,50,0.48,1.11419463848106,0.578481739233267,0.144641519494506,1.15086561536244,0.167655874008518,0.228309404685576,0.238276595880977,0.144625294020492,0.315942725356655,1.09320046256795,0.665142705148605,0.208753732531624,0.233367664188777,0.423098915908607,0.290790702731358,0.797000000000001,0.823
"11433-16","heavy",100,50,0.53,1.15785756742617,0.604397466052041,-0.180727244114273,1.21415434519202,0.313480974324021,-0.158281681392007,0.268075883551997,0.295190047322717,0.321536516668202,1.11891363546478,0.852452747969978,-0.0588314604351382,0.274833560034889,0.774985948092619,0.323062508101308,0.805999999999997,0.840000000000003
"11433-17","heavy",100,50,0.49,1.04903940249365,0.503287148746412,-0.0706329507067725,1.02101518997839,0.498493690013658,0.104652601642371,0.194439485305495,0.421838113776368,0.327061826303756,1.01638350878353,0.514392930783069,0.144111079079698,0.21323854748363,0.482190125411992,0.335769632315698,0.781999999999996,0.824000000000005
"11433-18","heavy",100,50,0.52,0.910492347369307,0.507120351048787,0.377593222261997,0.97420664173383,0.311942183286061,0.350277137069996,0.280414146091311,0.355797143743074,0.299725816374147,0.885645218890503,0.668297288987777,0.399108482862695,0.259594082989829,0.516484253834068,0.291580254829498,0.859999999999999,0.828000000000003
"11433-19","heavy",100,50,0.53,0.867963766962526,0.822681602838424,0.422915749402756,0.92238950177124,0.587228312832402,0.484520305775264,0.271261063720268,0.528551174851348,0.30690631607836,0.875132269832622,0.965302245571805,0.45421504418,0.283761135786628,0.662021065702507,0.297359117527531,0.789999999999999,0.866
"11433-20","heavy",100,50,0.46,1.0262052813342,0.275934746700267,0.483581851630643,0.893287353677275,0.969811584671303,0.285866562345648,0.235931360080851,0.655015285218908,0.309379752924661,0.821329032971267,1.29508815803864,0.341545247126866,0.243784250948264,0.61410743854353,0.295379950228685,0.747,0.826000000000001
"11433-21","heavy",100,50,0.46,1.01793031631317,0.652435498508409,0.331836186172705,1.06105331261741,0.411440795120758,0.639198256449155,0.275619804757416,0.505566747820667,0.376837192429049,1.03290719579785,0.523852673533253,0.656152132455659,0.293465586031963,0.730067060724963,0.311574685495483,0.756999999999998,0.822000000000003
"11433-22","heavy",100,50,0.49,0.833720989698228,0.549252063835162,0.397949962467237,0.755771052135829,0.719552920699384,0.479170446414765,0.309028066778144,0.809077309931286,0.306604660242614,0.727586664810362,0.886328665423017,0.50728110956056,0.307040381556109,0.827809426103831,0.346943951243615,0.762999999999998,0.859999999999999
"11433-23","heavy",100,50,0.5,1.0923903235034,0.377600862617976,0.214275307151223,1.0904924832284,0.399821262661971,0.242932754907092,0.274530652659983,0.485587485847494,0.295329222885229,1.12937190110946,0.492951182462414,0.259673978621118,0.314879337064632,0.772308698232364,0.305792083758635,0.809999999999995,0.82
