"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11440-1","heavy",500,50,0.482,0.932340278725729,0.564639654703658,0.32520274422608,0.927664605954779,0.619265643340211,0.321530183682009,0.112906731937094,0.22816065692794,0.14176248542679,0.911433352440971,0.615322387400222,0.364908570407592,0.113508919856746,0.220313796823945,0.149823357388455,2.027,2.542
"11440-2","heavy",500,50,0.46,0.957203919035565,0.56115217797929,0.259069262946749,0.970146705075146,0.624854557992686,0.275195387753559,0.0991877964101272,0.210949604863172,0.148285632181739,0.950418162259711,0.718043408135756,0.297867133301238,0.115356248094301,0.282656107122132,0.145175616790065,1.977,2.36999999999999
"11440-3","heavy",500,50,0.482,0.977717887367863,0.544835575360011,0.168169110878875,0.953557125182002,0.575777760729783,0.160946996145639,0.0999946079486218,0.198964080044468,0.128898925326281,0.939637102239302,0.628228732451031,0.178529832107261,0.11765624866985,0.214654354728395,0.146316336774853,2.01700000000001,2.40900000000001
"11440-4","heavy",500,50,0.516,1.09049019076887,0.524716000459809,0.0854095573561956,1.15013556091294,0.363254215674456,0.172185756870378,0.11809559254918,0.230863029801059,0.124023419408599,1.18093447442401,0.338015702385094,0.161812786580566,0.110477902130396,0.252160485233582,0.125748263492868,2.077,2.65900000000001
"11440-5","heavy",500,50,0.482,1.02395136768906,0.407439890432987,0.222358549894948,1.01726539809424,0.389043686395508,0.278067787526186,0.111876848072383,0.209698566717625,0.140510292971298,1.00359329459607,0.422281096246485,0.300635156293585,0.118347888852065,0.237032097762573,0.146766373695623,2.09,2.41500000000001
"11440-6","heavy",500,50,0.518,0.92451092712215,0.400306395177433,0.318415574773257,0.913304192594949,0.476580071728548,0.341221531974688,0.105413038934202,0.184801097042595,0.130186044418041,0.887196278528274,0.499597274511809,0.372993158347758,0.109952547257136,0.214888548220327,0.132009196629211,2.081,2.53099999999999
"11440-7","heavy",500,50,0.46,1.06971112304707,0.530339949238657,0.131500269635709,1.11575976244601,0.458072559329765,0.140566227194654,0.098653832769564,0.174170445044976,0.140365788695808,1.07928155789441,0.542430272127659,0.188776859399588,0.103137252009234,0.200007415493594,0.134601531816467,1.97800000000001,2.31099999999998
"11440-8","heavy",500,50,0.434,1.04110354231765,0.395243073986429,0.234674582673767,1.00343528682132,0.551075663587722,0.280524939381855,0.12304717393295,0.247419174874114,0.143261161140068,0.998929226492673,0.534770223530882,0.307117871940753,0.121209697667915,0.243316753820567,0.138253202720661,2.01499999999999,2.25
"11440-9","heavy",500,50,0.468,0.962334156545016,0.534211854520974,0.244733803078022,1.00416082448499,0.362407474655134,0.277088738173891,0.10418357388715,0.16204598120611,0.150527133642552,0.969199612319933,0.435460995964462,0.28805584468672,0.115953078454778,0.195990570849286,0.143840058488432,1.97900000000001,2.35000000000002
"11440-10","heavy",500,50,0.496,1.1600938392919,0.470379771709119,0.258039029735343,1.18764671631519,0.387835833725803,0.340987662075391,0.119600248598855,0.203948752122325,0.145572202448271,1.17386933178729,0.38682307315554,0.360708918728227,0.105008797434277,0.211889924824782,0.137464126635636,2.03,2.458
"11440-11","heavy",500,50,0.514,1.08175707173041,0.568878976069912,0.173211983717006,1.08879206641191,0.550217130848459,0.260522593512013,0.113557253304791,0.202103331807503,0.148452741974899,1.07792325490184,0.583208836885724,0.258946061691133,0.118581044349223,0.215182274090557,0.130006325781231,2.065,2.52500000000001
"11440-12","heavy",500,50,0.466,1.02884228696778,0.377333901464375,0.244864629872397,1.00863028311884,0.480865300160683,0.276701750752495,0.106079302223993,0.250537488457766,0.14651381461107,0.988800123921658,0.54993728112445,0.284596997004619,0.108712905588743,0.259282296333893,0.138368607681946,1.97399999999999,2.37199999999999
"11440-13","heavy",500,50,0.496,0.978508297214654,0.467514402099047,0.341264567515406,1.01829835326016,0.39015702000467,0.354209407843338,0.0992344093481348,0.182268234079176,0.141870218891465,0.999411707116507,0.402199403000355,0.360206221793931,0.114294006074774,0.21765494030565,0.142178394673045,2.12199999999999,2.63499999999999
"11440-14","heavy",500,50,0.492,1.04390715511973,0.417196436413559,0.213749575897404,1.02713064750426,0.496313728358495,0.234299834797103,0.107193357238151,0.205745262529209,0.150333988271914,1.03194024087301,0.505029172044353,0.27771054676718,0.112201794939377,0.253383392098943,0.135592055661474,1.99100000000001,2.44900000000001
"11440-15","heavy",500,50,0.516,0.930230629340678,0.575733849294393,0.324174254035864,0.910475191983873,0.520039110931119,0.340613802699029,0.0984100762296935,0.178498904410898,0.134030774006542,0.894039377918009,0.648300398689499,0.363609660800417,0.111436658785901,0.209545619005263,0.122301694095108,2.11399999999998,2.52100000000002
"11440-16","heavy",500,50,0.49,1.11426675507214,0.424970917126897,0.261109221508789,1.11269425777255,0.452627920006215,0.273405956343813,0.102384924905179,0.203715038281622,0.13772886719231,1.10258886695362,0.457148827911582,0.311290635958598,0.0994768593560591,0.205635333323308,0.137637599654332,2.02599999999998,2.501
"11440-17","heavy",500,50,0.506,0.941941002434885,0.455407787503878,0.270175243971728,0.911014415393122,0.583576761478828,0.299542169770081,0.112209627350077,0.204113821092653,0.130540794963238,0.897976967914966,0.639455562320641,0.295998392341674,0.116693714706894,0.266725024919088,0.138816669800417,2.09,2.53100000000001
"11440-18","heavy",500,50,0.474,0.983614548193121,0.427992707956757,0.337621604794199,0.922951281694613,0.737711588879691,0.341949961412821,0.121762426121654,0.260048545862056,0.1244753290989,0.88606293823338,0.810525300823385,0.359789977270363,0.115201575714369,0.240366411111641,0.12752615920119,1.97999999999999,2.51400000000001
"11440-19","heavy",500,50,0.504,0.910899425319704,0.566807728624059,0.2439589323129,0.928453136690129,0.465433623510795,0.297247430164847,0.122650959930521,0.242089940399391,0.149526158478744,0.942943914334901,0.512680815231065,0.282135597130157,0.114478922044662,0.224597284200673,0.1427457207148,2.036,2.52499999999998
"11440-20","heavy",500,50,0.5,1.0096929919182,0.487639551795938,0.281694065166447,0.996974987749541,0.47803389324237,0.27658746730478,0.0989109829476946,0.164209254862989,0.141584631999362,1.01218631538573,0.475405290786466,0.261177927211394,0.107885249833405,0.176645015201326,0.14483204956307,2.072,2.505
"11440-21","heavy",500,50,0.468,0.964459443402038,0.529936202513125,0.376512327147541,0.896346968801362,0.801981170087368,0.413201120048428,0.109589363568732,0.273813213723353,0.141609017113738,0.896940283271016,0.850496766931513,0.389682756023945,0.11527029505385,0.270280396120015,0.143439215997393,1.983,2.41000000000003
"11440-22","heavy",500,50,0.468,1.08189776533052,0.421504633334912,0.171835687710274,1.09569642974309,0.376329028447551,0.201799799396457,0.110885780961182,0.187412844545266,0.13692871121937,1.10123288320589,0.432738319347555,0.226787415954232,0.103928941200009,0.209918528443134,0.116167125028455,1.976,2.34699999999998
