"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11438-1","extra_heavy",100,80,0.86,1.00763590542196,0.56199993714641,0.230746938052976,1.37320099901118,-0.000170385738004343,0.284571714077922,0.333120061781289,0.000625124516404938,0.324686564395812,1.41057946847713,-1.15175555356649,0.301850517213001,0.468436773959783,3.04034677181317,0.282449539203483,1.512,1.701
"11438-2","extra_heavy",100,80,0.81,0.874675466558351,0.573123409706891,0.00311127005655263,1.05427096762173,1.21088103659502e-07,-0.0539602886026629,0.274665201896503,8.20604019325749e-07,0.359562799443216,0.80216520865186,1.97629816299017,-0.0863072876032784,0.36769238742781,2.09112346327772,0.341654210885838,1.459,1.639
"11438-3","extra_heavy",100,80,0.78,0.943667819741439,0.568738402827726,0.289853833450966,1.21751084489846,-0.0104287910429942,0.746584508011099,0.257084997756491,0.0292786863746457,0.572056639952762,1.29200600042901,-2.25416958843635,0.551679167627663,0.414533030073886,3.9177867637597,0.338811306626166,1.472,1.618
"11438-4","extra_heavy",100,80,0.83,1.03866222764074,0.757009784178331,0.118465022240092,1.16369147730449,0.00240958170919668,0.192036344171862,0.345040738580289,0.0359536148087769,0.386409726465208,1.13896397872288,1.18167259579035,0.188779604766685,0.49806749018591,3.76402797277445,0.294285461806834,1.475,1.637
"11438-5","extra_heavy",100,80,0.79,0.817226225024209,0.0459101260132895,0.744583789203757,0.905721185719478,-0.0528592891507764,0.818784395049727,0.2712569129154,0.173159720310834,0.473017130836118,0.949234157166484,-1.0348434642953,0.740987068319089,0.40459902456941,3.27187012112971,0.311945496599808,1.508,1.733
"11438-6","extra_heavy",100,80,0.85,1.02783351506631,0.344444187695397,0.197034369150417,1.10233870953683,3.82562185606959e-07,0.221951384073982,0.202791218043181,1.34885492749583e-06,0.483349148789455,0.64937997391541,3.66744934136305,0.081224686733403,0.367965103824276,2.51441401512847,0.331034185754457,1.482,1.717
"11438-7","extra_heavy",100,80,0.87,0.800359700252428,0.545663235604655,0.569043128066563,0.9321572825911,0.0205538304966832,0.68522600815692,0.315851552848414,0.0730620156087167,0.578268045228862,0.446140894946586,4.29321549279305,0.574426895695074,0.489574112311317,3.49833633832196,0.318127395906943,1.481,1.684
"11438-8","extra_heavy",100,80,0.84,1.033841302544,0.799312508113661,-0.233413910006438,1.01873547246298,4.63868777590166e-05,-0.0474961886594925,0.332191776009733,8.70826769457952e-05,0.374499508351383,1.03839101485311,1.69255130233883,-0.0117458677228684,0.425108490429535,2.85793853218208,0.309815380257326,1.479,1.62
"11438-9","extra_heavy",100,80,0.81,1.26357301379794,0.559868759217779,-0.060825064225193,1.22444962879325,0.00150183493129483,-0.131516109915173,0.371448926143578,0.00251256412115183,0.417540174812433,0.745929244722663,5.84996196582164,-0.190467055688497,0.573254867791876,4.31703052195271,0.333500855180015,1.446,1.641
"11438-10","extra_heavy",100,80,0.79,1.01759855653345,0.238110008577288,0.546521608923883,1.1536183900033,-0.00023164055678877,0.763699104473098,0.292757115907508,0.000591979258783079,0.594442776155655,1.42889329026035,-3.9903907025442,0.707965394751992,0.406317332394325,4.17598199178367,0.343526420210809,1.407,1.618
