"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11430-1","heavy",2000,50,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,0.979130395413372,0.55195414551397,0.293105379680296,0.0509015305952705,0.0977823592175966,0.0744931589795253,0.974176009335529,0.589737420436824,0.291074761568101,0.0557404602971725,0.103356004583226,0.0654465703772412,9.06600000000003,12.52
"11430-2","heavy",2000,50,0.476,0.995859938544309,0.506737607224856,0.276962654973392,1.01721906015679,0.459828423410206,0.313037439205717,0.0577683457465035,0.11741688388635,0.069375030675007,1.01153216465101,0.465806170950136,0.326079016069421,0.0570338944873946,0.114506889702412,0.0720349136950427,8.85799999999995,12.185
"11430-3","heavy",2000,50,0.495,1.00372929555532,0.453818656516641,0.224400867146547,0.970033170407416,0.581235885924867,0.215264462237633,0.0532362035763125,0.0985237657848861,0.0701630231330576,0.952215963487542,0.610501941118648,0.235621383744747,0.0546497494538161,0.109728039141074,0.0717830028841391,9.04300000000001,12.647
"11430-4","heavy",2000,50,0.49,1.02041948513356,0.493616062206229,0.241889079954805,1.00854243732986,0.553193305946793,0.228267483934808,0.0554065564901878,0.0975853266584332,0.0739647579283046,1.00741254588947,0.520199797713144,0.247594993526862,0.0586799546907612,0.119621724294984,0.0801019789053357,8.83699999999999,12.295
"11430-5","heavy",2000,50,0.481,1.00651111432359,0.492423763495197,0.255706088063654,0.986978936500581,0.559127984354918,0.305643105256862,0.0533835934746579,0.114836694833862,0.0709514386185626,0.985013017464693,0.591419732177521,0.309240051194752,0.0536416407653107,0.104225295168826,0.0676780184321926,8.94,12.202
"11430-6","heavy",2000,50,0.4855,1.04657288467094,0.5137889477742,0.19366600073564,1.02462787842649,0.575403433628364,0.225224744413739,0.0540298867786411,0.104703787178352,0.076275048571568,1.0293064572032,0.588183655179759,0.227006463496981,0.053807478753814,0.108955946192775,0.0703066601070624,8.88800000000003,12.28
"11430-7","heavy",2000,50,0.493,1.00553638252708,0.576940866414914,0.137000607809455,0.979481997363484,0.612253239636312,0.170034956745811,0.0574915532923961,0.113536475874019,0.0688914604029517,0.994791254744417,0.581182928344614,0.159895207926093,0.0573414651364654,0.125369797765204,0.0705545003642366,8.99499999999995,12.652
"11430-8","heavy",2000,50,0.475,0.955255923123778,0.493894146699571,0.347810396854706,0.945256496370578,0.554687072741748,0.367454710360584,0.0531249410057865,0.103244102286705,0.0641289766969676,0.936766384351007,0.58219271195011,0.373050591870959,0.0504037080718326,0.102115395046937,0.0672685552552402,8.79099999999994,12.069
"11430-9","heavy",2000,50,0.489,1.05194604034987,0.505342791960379,0.240736105221218,0.995961342716316,0.631360788469757,0.260487836093081,0.0518260873033639,0.11018234805489,0.0670551780613442,1.00257959266354,0.636608494861937,0.261573626277064,0.0508515187576132,0.0946436195723428,0.0693805344340368,8.86099999999999,12.472
"11430-10","heavy",2000,50,0.485,0.987413355317054,0.577456482407174,0.226717894001348,0.963561295285796,0.704053169532841,0.259348623644752,0.0518051005477422,0.111065931920393,0.0641032420773179,0.959278343723268,0.734388808357309,0.267312878195127,0.0572552480724501,0.11893511475427,0.0662395677003629,8.72699999999998,12.38
"11430-11","heavy",2000,50,0.5005,0.99001558126242,0.527925676868257,0.253810193223753,0.991329935247792,0.591272449296526,0.276473783931244,0.058626019485479,0.12425758833932,0.0706838518000897,0.988651319768726,0.571686515908901,0.288458719867751,0.0526883097028414,0.123838348662611,0.0719793707275703,9.10599999999999,12.644
"11430-12","heavy",2000,50,0.472,1.01092601480834,0.52962234249506,0.138541268322521,0.991734843096795,0.623231446690143,0.155839116932183,0.0523900778382191,0.113966505092972,0.0710867533447223,0.989253199013229,0.629599279883293,0.178900866409088,0.0542601558654468,0.115726415075438,0.0662590802556704,8.75,12.046
"11430-13","heavy",2000,50,0.504,0.978338307907908,0.482730096596372,0.282577043532413,0.977943702131161,0.436216319692034,0.351836579682036,0.052866142677262,0.098487204339419,0.0677509455672153,0.993331972180117,0.448782650566616,0.343505298836455,0.0568222463754796,0.103500620262225,0.0642797627453026,9.06200000000001,12.506
"11430-14","heavy",2000,50,0.4805,1.00838990695853,0.490762439588231,0.229948965113068,0.996422278933994,0.548162768496158,0.275268903458639,0.0580884787251113,0.119165132270605,0.0664101194595874,0.978410035815852,0.566534614785089,0.301557188460504,0.0622591806384635,0.123985610611833,0.0734709225949309,8.81399999999996,12.235
"11430-15","heavy",2000,50,0.4875,1.06055421286118,0.476233031400515,0.162657551537828,1.07126231140326,0.44191357247739,0.211141013278624,0.0539623698392926,0.0977300747693514,0.0668825805202506,1.06376576055863,0.479666448982967,0.192523234960827,0.0546671331791228,0.102787246768675,0.0674011613764675,8.96000000000004,12.452
"11430-16","heavy",2000,50,0.4955,0.969748966428188,0.492409766339539,0.257437836168842,0.951324482739351,0.528014935291716,0.305386653807653,0.0534374023955937,0.0985620387784927,0.0693289183665495,0.930265590490713,0.61391062274505,0.307788772440516,0.057792644021855,0.109424701852473,0.0719778937183932,8.91999999999996,12.5749999999999
"11430-17","heavy",2000,50,0.462,0.986563139450507,0.48809013119941,0.275897918092238,0.954500679307249,0.628240140293448,0.307686292052193,0.0513476911271105,0.127748304066935,0.0665025737074543,0.943548373354409,0.675285353548718,0.310245635731541,0.0555968403278652,0.11724552606219,0.0671620854969736,8.68500000000006,11.7049999999999
"11430-18","heavy",2000,50,0.4945,0.964785123068261,0.506364580477999,0.301901928346829,0.912970817774615,0.62304234772915,0.32106335428999,0.0536399790559068,0.0923761159225781,0.0646264950805512,0.915922019492524,0.637328185474508,0.311346547947203,0.0538437937030287,0.0966059962485502,0.0695232099294021,9.20699999999999,12.505
"11430-19","heavy",2000,50,0.493,0.976344492727779,0.526943393506252,0.245800549056226,0.964419369340449,0.581295058040756,0.260352450344482,0.0491495163252653,0.109047744421819,0.0654771443841934,0.958679050965429,0.594445996127262,0.261536453556314,0.0543306048783395,0.107808966992821,0.0745744222892862,9.01099999999997,12.518
"11430-20","heavy",2000,50,0.496,1.02130385030538,0.516302410197098,0.202831116102161,0.999163755105635,0.60950631789712,0.21944356863571,0.0576183047545239,0.100994160362892,0.0798299689517906,0.995868963672593,0.635620845014331,0.241797771178664,0.0535537172387365,0.104025549775218,0.0643991172487827,8.97500000000002,12.3349999999999
"11430-21","heavy",2000,50,0.4785,1.00580528649691,0.512061630380354,0.253232899796461,0.965615750813951,0.656672771754524,0.253529317556458,0.0522235082311127,0.102017746997398,0.0727133642052682,0.948823552473705,0.710080200856658,0.255500803511947,0.0524558453869493,0.108547317963489,0.0696306007619414,8.84699999999998,12.2479999999999
"11430-22","heavy",2000,50,0.481,0.945494082361712,0.518118985205119,0.287637918790329,0.963921514446979,0.443299890315735,0.323482274332717,0.0539234521142698,0.0906447358659248,0.0663188004169405,0.966537459453716,0.423045176426884,0.33129669030346,0.0549573522226362,0.0921861061462855,0.0682207127013487,8.8180000000001,12.302
"11430-23","heavy",2000,50,0.4925,0.984521615247205,0.465780751364304,0.294614277149061,0.946665612642043,0.602283038807484,0.271426196289164,0.0582929752476534,0.109632031508228,0.069552415786051,0.935937283168847,0.607486671607505,0.289075149752351,0.0520362602694853,0.0911435420859354,0.0683278699761258,8.98000000000002,12.505
