"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11431-1","extra_heavy",100,80,0.87,0.870210831885964,0.597704093171355,0.251100434202474,1.01210836044723,0.00026794304485023,0.295139239535588,0.290196470837859,0.00122094287088653,0.418780069359874,1.07521215943368,-0.0312463333105319,0.412932599630488,0.462631466268419,3.36376761804638,0.28467780107437,1.516,1.714
"11431-2","extra_heavy",100,80,0.81,0.88996906182389,0.4521810366341,0.286429870704435,1.04701126732245,-0.00408096020199327,0.425249126427585,0.241609035359986,0.0226766412576952,0.435118550702969,1.18308287288661,-1.31514585969157,0.393715171400924,0.36677845600451,3.413170274123,0.324349249041061,1.478,1.64
"11431-3","extra_heavy",100,80,0.82,0.984336387782586,0.389240386251234,0.465110436830769,1.13759113571111,-6.10008894240105e-07,0.642979305591843,0.248493083621056,3.39304798169083e-06,0.378978013778784,1.02861267668626,1.14724289394667,0.556949432579876,0.368960178057988,3.6976435878801,0.303600613068894,1.525,1.64
"11431-4","extra_heavy",100,80,0.8,0.931591372751619,0.32942511928406,0.395606967378016,1.0980945734955,-0.0210267627740131,0.75537037833809,0.238024056513231,0.0467821126706769,0.489248021424521,1.08791640256805,-0.794552256462411,0.577360696175189,0.41816718107143,3.4865040102957,0.353828273962705,1.451,1.6
"11431-5","extra_heavy",100,80,0.81,0.758726933082999,0.438737174163504,0.352074109631329,0.888779980721692,4.30352283508833e-06,0.442605721127348,0.306162043201105,3.96561556399802e-05,0.40646727398576,0.956017351942445,-0.386265232838424,0.467477509623061,0.376859558259823,3.34702282108355,0.328479989598363,1.516,1.762
"11431-6","extra_heavy",100,80,0.8,1.15379289741822,0.342000153078477,0.0661951291810917,1.03416289337717,0.0629365255190495,0.0041489447502916,0.304386705168715,0.0934610872148943,0.417088697673654,0.834953585468914,3.90815839345956,0.0989231994105862,0.37759605841195,3.38424663606985,0.352303849725505,1.43,1.66
"11431-7","extra_heavy",100,80,0.78,1.25323487327643,0.50556276279445,-0.178463986136259,1.3161733057533,0.0136837512890787,-0.173637416979223,0.321552470034707,0.166923997124689,0.573891676504553,0.777771126523292,5.57704543310597,-0.215726155305649,0.452615906567016,3.69813632916153,0.384464166898083,1.423,1.693
"11431-8","extra_heavy",100,80,0.83,1.22145326514964,0.330556117260589,0.171950450338773,1.4069463609941,-5.10471781322366e-07,0.356253228920944,0.271858169960655,4.62343077347084e-06,0.343285061560507,1.59401483564035,-2.45829474805819,0.290713221257828,0.438834493657385,3.69974138637585,0.283116632886876,1.472,1.625
"11431-9","extra_heavy",100,80,0.85,1.07695596015152,0.5723902266348,-0.0915855885913874,0.753411979758249,0.0690252474549601,0.0624040253070278,0.536198200255004,0.08762393097984,0.581805967672426,0.607976587775234,4.76343957664293,-0.0122749654701464,0.504186479984983,3.22262261697519,0.305828201145003,1.51,1.681
"11431-10","extra_heavy",100,80,0.82,1.10996481505131,0.619771665317649,0.00157951158829197,1.04966619162983,0.00124857207300597,-0.212224696460659,0.268164654799489,0.00200752407034835,0.401190794247978,0.832272186007108,3.85441517179973,0.115260710645528,0.439831841895571,3.39511074137922,0.295164912311537,1.442,1.726
"11431-11","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-12","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-13","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-14","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-15","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-16","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-17","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-18","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-19","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-20","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-21","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-22","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-23","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-24","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-25","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-26","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-27","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-28","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-29","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-30","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-31","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-32","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-33","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-34","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-35","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
