"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11427-1","light",100,20,0.21,1.12012365961736,0.516566593655793,0.135562856193043,1.11020131589657,0.471322710825789,0.154509646605936,0.222137277045994,0.320432180754348,0.315416060906728,1.16742858851261,0.506402300551095,0.112842345884746,0.231681176797931,0.300382726361949,0.30846715060138,0.408,0.391
"11427-2","light",100,20,0.15,0.801577252366511,0.398168125133382,0.247717536749668,0.77974589229233,0.511453630183495,0.221567867426084,0.224970375912788,0.317370166982108,0.242211292099077,0.7544802217675,0.466691084750946,0.212402732783613,0.222123632282043,0.314129544200016,0.284205500299314,0.351999999999999,0.351999999999999
"11427-3","light",100,20,0.15,1.00414132042864,0.823138956118291,0.288189340819904,1.04034037670762,0.679122478250209,0.293829302497396,0.204530825626874,0.302975429593016,0.250279537526751,1.04701398034336,0.787149724935482,0.257032768969494,0.225006032618103,0.267133819183364,0.29962057234604,0.365,0.364999999999999
"11427-4","light",100,20,0.18,1.01899741862714,0.7597022904177,0.147967389136275,0.951362407314265,0.845489277303012,0.254712570013171,0.24608919778059,0.325051237670843,0.320468107459817,0.93184215613052,0.786782965146075,0.277280023304828,0.20568736707593,0.338283685989663,0.290165694099529,0.357,0.428
"11427-5","light",100,20,0.16,0.89645691971473,0.635606250632209,0.319228204607778,0.734875876761804,1.01485805727133,0.314876044172497,0.203270833242147,0.31206754392666,0.329558109304272,0.817114924272456,0.89284735004806,0.284149895157757,0.218551744084334,0.322153686772634,0.374319469716005,0.348000000000001,0.358000000000001
"11427-6","light",100,20,0.13,0.887961017040702,0.624001177625112,0.236283124463031,0.896243353465422,0.612403115814327,0.27452323939581,0.232688181758057,0.267033804928889,0.277006702779226,0.945380361817887,0.540315737539702,0.235199198348187,0.231630712670394,0.303142956347151,0.341252998025237,0.359,0.356999999999999
"11427-7","light",100,20,0.19,1.11062246612267,0.231122383045795,0.213921397029487,1.09334296964794,0.190294920490533,0.269011330639257,0.210543134999739,0.320065082334099,0.352565711581829,1.14671261181745,0.0373984405421722,0.287036648599607,0.18501121369404,0.27623241589228,0.375089914110151,0.356,0.353999999999999
"11427-8","light",100,20,0.15,1.00675087844936,0.15161663774806,0.423511964223881,0.957215539283919,0.159869919941088,0.504149960004718,0.24625967209718,0.313540647781612,0.29879434674213,0.984386989156192,0.194348264265939,0.444723687697502,0.230347701866224,0.31051776426804,0.276184231721716,0.295999999999999,0.327000000000002
"11427-9","light",100,20,0.19,1.22969566107956,-0.0452162173684643,0.419235617548464,1.19212181026516,0.0316213970554052,0.449533336919214,0.232120271590279,0.273270456447593,0.307455217715035,1.17962166958161,0.00161381032006117,0.458525421724378,0.239529796867029,0.284889444570399,0.306830490545272,0.298999999999999,0.435
"11427-10","light",100,20,0.11,0.810237474940041,0.510809083462336,0.623307182700667,0.718342133279209,0.81519375298049,0.646867924284235,0.217886201930584,0.488859678421044,0.291743474579405,0.683629966742895,1.04785733066952,0.611239976341138,0.262176420179494,0.51556486216448,0.365633540870278,0.436,0.445
