"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11439-1","heavy",2000,50,0.4905,0.979846496538999,0.510377209663588,0.239794741251256,0.956962836915996,0.554204098083607,0.245290859083555,0.0533269904981707,0.0897534209300623,0.0635768192654567,0.954593682151843,0.568539165272736,0.259674167952475,0.0531258683273925,0.0982972921720328,0.0654470973170239,8.97899999999998,12.516
"11439-2","heavy",2000,50,0.4695,0.987907160341125,0.509593806430704,0.22208327021621,0.965188954216916,0.583431122011058,0.242102738469005,0.0529114611543276,0.107445566641083,0.0701533900239056,0.943199325072433,0.62778568394005,0.271011392465305,0.0548105140820328,0.108180040766807,0.0694918493201475,8.86100000000005,12.05
"11439-3","heavy",2000,50,0.4895,0.994970550586974,0.471424142278947,0.294956190735315,0.949133984099248,0.650837984814586,0.295128420190029,0.0575787922240999,0.107235706785962,0.0655100167665647,0.934268259353436,0.66406307798162,0.313439150825611,0.0510110117018227,0.113818134500451,0.0614813916866048,9.01099999999997,12.416
"11439-4","heavy",2000,50,0.491,0.956349904168532,0.482479096728675,0.322832912351857,0.911359852744484,0.595715929070106,0.332219983110349,0.0535965160175753,0.0967034674926889,0.069437562603004,0.908117619833269,0.631470150685892,0.333743850395309,0.0581510154041033,0.100215224084835,0.0781798680820362,8.95000000000005,12.404
"11439-5","heavy",2000,50,0.491,0.951984476616067,0.576728408688615,0.22038002299742,0.954766047446935,0.612296720057908,0.2063451874216,0.0479260355191606,0.0984092222519023,0.0714101239130617,0.956512496060797,0.63064945002841,0.204309847142563,0.0504725094506475,0.103667346225743,0.0679957554590999,8.94600000000003,12.464
"11439-6","heavy",2000,50,0.481,1.02471714403738,0.473186187347919,0.23558380348363,1.02904834875162,0.536285445419669,0.242519064468876,0.0575241002792079,0.1110911700315,0.0754864123597543,1.0113709989191,0.581526271210496,0.243040932905208,0.0553368874821346,0.122883233591716,0.0730363528661937,8.75900000000001,12.289
"11439-7","heavy",2000,50,0.4985,1.02321369046169,0.526225502760462,0.219338427376403,0.973353449584477,0.670025844902532,0.232089204882583,0.0550810418427491,0.0990365743186392,0.0692779798810239,0.96738230597153,0.68201665959043,0.256004262494976,0.0599656371338715,0.119551292659797,0.0693989957717472,8.93199999999996,12.526
"11439-8","heavy",2000,50,0.5005,0.967928184854276,0.490192053512943,0.274029831596353,0.919612797961616,0.677331358563404,0.2994863810829,0.0563947054187163,0.109660480102515,0.0713560244779572,0.904703465590779,0.716807801906599,0.308909255831672,0.0548268432780768,0.121866312788316,0.0700045577926723,8.98699999999997,12.669
"11439-9","heavy",2000,50,0.5015,1.01013789923684,0.413135593029142,0.24875478633985,1.01805652192824,0.414205276383217,0.253451496360416,0.0564507491373774,0.11050851493975,0.0766515922570661,1.01693143158874,0.418710392524965,0.264620300654567,0.0529597175156035,0.102495414248351,0.0682434309668356,8.89700000000005,12.673
"11439-10","heavy",2000,50,0.491,0.935898614739736,0.526860738940493,0.295593169879509,0.914134427749736,0.571564131770685,0.312230592318945,0.055490473430351,0.0929800903585409,0.0700136495114689,0.907910401887138,0.601380323289705,0.319639646687864,0.0603986827078787,0.112191916311502,0.0670627258105349,8.91899999999998,12.245
"11439-11","heavy",2000,50,0.5045,0.996702619817339,0.448419500992093,0.226982019403968,1.00315272697692,0.469935013263432,0.22724374583412,0.0513274716764884,0.104377328091166,0.0642189967815558,0.991732443492596,0.502612340648398,0.242313146994089,0.0515887861688446,0.11158817089576,0.0729471041370388,8.93100000000004,12.506
"11439-12","heavy",2000,50,0.4855,0.998079297038396,0.488139698181471,0.315760070039394,0.999148353647269,0.53814941597452,0.338095218994775,0.0602197481453838,0.10988679770187,0.0708901734535888,0.987797729935267,0.530556718671975,0.360981416480652,0.0549454297692936,0.110118280447277,0.0733490248684897,8.86400000000003,12.2670000000001
"11439-13","heavy",2000,50,0.4805,0.949510887840262,0.485640753294417,0.332976901402538,0.907369891121349,0.637156278601105,0.349600428096234,0.0589884568528419,0.109747988052954,0.0724972790137151,0.903234275477964,0.675624599872444,0.356584949862911,0.056270354418284,0.123509582946068,0.0689929831209759,8.73300000000006,12.126
"11439-14","heavy",2000,50,0.498,0.989353450091789,0.47313664901034,0.247039625780671,1.00136815246268,0.456233961761201,0.253171195835306,0.0535873228598751,0.0985316574615942,0.0691494525021749,0.995496931847105,0.490489854181444,0.265641929980286,0.050417013307613,0.101289100106612,0.0667196801348045,8.923,12.521
"11439-15","heavy",2000,50,0.4855,1.00507992316661,0.470686889668692,0.269925883719462,1.03124654621706,0.429427255811269,0.270875863159725,0.0521088043772763,0.104133457874216,0.077872952494002,1.01547739330205,0.432385446942846,0.292631180451353,0.0537368758929616,0.100875576255074,0.0734486457090941,8.83799999999997,12.457
"11439-16","heavy",2000,50,0.4915,1.00124778748005,0.48494105030076,0.252592036268746,0.975285210604876,0.550603394741914,0.269773368678524,0.0587073355798568,0.105918778969287,0.0712644117832757,0.975465579027011,0.570296763844215,0.285512611044827,0.059714121543248,0.112253792310772,0.0683492310622583,8.79700000000003,12.5890000000001
"11439-17","heavy",2000,50,0.5,1.03001979535438,0.50728964600642,0.301874001209141,1.02829808236297,0.480683666352322,0.338283712055504,0.0505289680961452,0.0963991252218536,0.0708361367720406,1.03455535144801,0.493206466803569,0.327359073405631,0.0553771542127639,0.0962742585652159,0.0639750499681878,8.9380000000001,12.3729999999999
"11439-18","heavy",2000,50,0.476,1.00423988991683,0.494209880358887,0.223562261833779,1.00747447577461,0.555997503904968,0.264225169210505,0.0588142252472714,0.119631794704867,0.0697377543352122,0.997953552938453,0.561348563312226,0.271772288667623,0.0592986901059877,0.116108011680247,0.0686159656159994,8.70799999999997,11.936
"11439-19","heavy",2000,50,0.502,1.02549185010728,0.479576943858683,0.18323246940793,1.01823171100762,0.512533630382548,0.220963136468172,0.0573404005211685,0.106382965104777,0.0676038661380546,0.998264595143206,0.558405400188708,0.222049931070722,0.0572036473590982,0.108854057459506,0.0701941530333234,8.87900000000002,12.658
"11439-20","heavy",2000,50,0.499,0.97977934683702,0.488039492130801,0.264554824120474,0.973156800025237,0.532989370617112,0.279375921671935,0.0502728679831939,0.0994233452437192,0.0677492999712569,0.9575740084472,0.576161386365896,0.288726368890816,0.0554773868546259,0.10657410911736,0.0650481001311573,8.8839999999999,12.3870000000001
"11439-21","heavy",2000,50,0.481,1.0235262466933,0.473663861273589,0.272923327970967,1.00540903720838,0.597317962644834,0.28601665225862,0.0586327580203389,0.12571195897201,0.0688155178045542,0.996882835331761,0.620896979526927,0.299945087815845,0.0543629665509055,0.131714849633192,0.0705833946039538,8.78700000000003,12.134
"11439-22","heavy",2000,50,0.488,1.05160144957755,0.508200618031302,0.194901863294838,0.981974423334143,0.729922172997191,0.220823255322719,0.0571221220032384,0.101733259263073,0.0757913162546061,0.976964044766823,0.779346848637633,0.248051360059017,0.0583423411692658,0.111848971879464,0.0666752146103813,8.82000000000005,12.371
"11439-23","heavy",2000,50,0.4775,0.966426184990454,0.518918060456983,0.278045912848533,0.957701804352437,0.598825253794919,0.287641488401484,0.0516870101937208,0.102383179624662,0.070650086190816,0.948357097003419,0.644521155601288,0.282641286325964,0.0561498894952316,0.102698091140488,0.0739650353649435,8.75400000000002,12.128
