"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","heavy",500,50,0.474,1.10833885315916,0.46855944273888,0.145371808290014,1.13780342060984,0.392986890205666,0.177694937440556,0.101696148645799,0.176271159494869,0.122467634527619,1.13886153990571,0.46869188146493,0.159784232881671,0.109179522909375,0.202356883699944,0.145340073205206,2.13199999999999,2.60300000000001
"11425-2","heavy",500,50,0.516,0.968019521939093,0.557295978024919,0.20678581391028,0.919751954887797,0.637938704766512,0.227690137003379,0.098342310332511,0.175848105105191,0.138452196935484,0.902200828764069,0.663497397111397,0.253739249713941,0.107275541355219,0.18946325913684,0.126502026860342,2.47199999999999,2.75500000000001
"11425-3","heavy",500,50,0.466,0.93476884277745,0.557589845497742,0.226811777461902,0.948267811287077,0.569070955692566,0.272978446629142,0.101176206278991,0.222251432195979,0.161280836915433,0.933637743917294,0.628778143757017,0.292375862974905,0.126243499151505,0.251328205016873,0.135273437759003,2.143,2.467
"11425-4","heavy",500,50,0.488,1.08946296604366,0.314703347028801,0.251486300528296,1.07778463384108,0.39449193877264,0.24114574621396,0.11239820033625,0.227002856745168,0.149271784151594,1.08051171297899,0.427059266428296,0.251250921137171,0.108549060250514,0.253961493193772,0.146898639128111,2.12299999999999,2.703
"11425-5","heavy",500,50,0.512,1.11474852605668,0.316015464870382,0.212071537306418,1.10271786186394,0.339993968519354,0.18038722543878,0.101634072526234,0.153844593110178,0.139945654979119,1.08414261462882,0.435512603840886,0.207173527298036,0.100599528474959,0.221245279508384,0.120147627543309,2.31800000000001,2.608
"11425-6","heavy",500,50,0.512,1.01072324699382,0.52079087914304,0.222040740141324,1.03610204455764,0.4801314606018,0.236482592220739,0.106703930713745,0.236740671759867,0.140838502338219,1.01809954947389,0.551964473195938,0.281493968681481,0.117058369850138,0.26934982080535,0.142729997774255,2.25700000000001,2.577
"11425-7","heavy",500,50,0.502,1.15290924732938,0.374607814759523,0.124685370366083,1.12377555781042,0.523651998350214,0.110758841454004,0.104999537088828,0.227219705481073,0.136371532636263,1.10282405119326,0.499608258731124,0.157522286177591,0.113331538131178,0.217062260985787,0.130420073456089,2.26499999999999,2.69900000000001
"11425-8","heavy",500,50,0.502,1.10490633081161,0.649713645299554,0.0496333698490219,1.12308962250172,0.610642752488371,0.0775681777251195,0.101320112848795,0.220502897440513,0.133001084380677,1.0929010302423,0.70610299766555,0.107449536456862,0.113577466335354,0.22892659705125,0.124111522719827,2.285,2.608
"11425-9","heavy",500,50,0.494,0.795979397770094,0.649749058346732,0.455087382153339,0.763539677544503,0.886987723128129,0.420169683345448,0.115941409534044,0.240383957413006,0.143548238860578,0.74733965534508,1.03831387780921,0.446423269271605,0.113723665985102,0.234398202827432,0.134987123299218,2.124,2.739
"11425-10","heavy",500,50,0.484,1.01279161812911,0.593395257341359,0.163503519085908,1.07115407514904,0.487758068187597,0.173562360096644,0.109915228592363,0.224752041844386,0.138171939243403,1.05538584043216,0.539207469403415,0.208162718426163,0.0978563471948553,0.254063136994882,0.128251152263486,2.178,2.56199999999998
"11425-11","heavy",500,50,0.47,0.958167721691994,0.538058415516208,0.297657793982547,0.906238077495664,0.737596808405954,0.274146480334089,0.117308808457818,0.231966069883494,0.143512580978605,0.908590177581989,0.78500584978286,0.321466778102166,0.110547123730191,0.221995383275057,0.141288584980678,2.08699999999999,2.58500000000001
"11425-12","heavy",500,50,0.448,0.857622398239316,0.544844364281622,0.458612280940416,0.900532593924443,0.631263426213057,0.375449883544171,0.108821526128727,0.224422112352949,0.146120171490397,0.856855007399071,0.731214173183833,0.439546414407696,0.0993885438967501,0.242985999136696,0.139723139837604,2.14699999999999,2.42500000000001
"11425-13","heavy",500,50,0.482,0.980255031665436,0.389816035174231,0.365574084531126,0.939189061725905,0.566373696858484,0.397356681839627,0.11296299843232,0.232726491595747,0.132704472448926,0.914959704953846,0.648090030391593,0.398239665584658,0.107100237604389,0.234204381600879,0.129996560740372,2.179,2.602
"11425-14","heavy",500,50,0.518,0.88560215918509,0.523916557159208,0.402941745787715,0.816886955837297,0.804420788706548,0.335803267665919,0.105670119817813,0.249572514955391,0.132667053931404,0.818726933396743,0.794751180680652,0.362223209980565,0.100990889369947,0.217852798500424,0.140656461535424,2.34300000000002,2.67099999999999
"11425-15","heavy",500,50,0.516,0.877005912751556,0.439006932248944,0.511568948230638,0.845123493255326,0.674133429444591,0.410986010825495,0.110955518012301,0.232674598522014,0.159996667129434,0.815881433230798,0.693525513037659,0.458755371077344,0.109261941308189,0.228154025502452,0.168388861240819,2.21100000000001,2.584
"11425-16","heavy",500,50,0.466,0.982847726320682,0.540063848598027,0.289885943864141,0.957484955112776,0.750657960212482,0.293418612539563,0.106780024633724,0.228035835002758,0.15071113018788,0.94219951126315,0.792389489210758,0.296674873651761,0.114165005249675,0.239513238219138,0.143444197354413,2.21000000000001,2.547
"11425-17","heavy",500,50,0.476,0.999731612507486,0.493465288634019,0.239150543870949,0.970172308637295,0.752458539497905,0.199714116707519,0.106855789724321,0.207215144429732,0.136629994259006,0.943039735677836,0.791385359354915,0.24908337524028,0.114052952341154,0.213082245182791,0.136659214479395,2.11699999999999,2.483
"11425-18","heavy",500,50,0.468,1.14796545364735,0.526673188720117,0.208724419656463,1.14315805283945,0.71407842876312,0.217209114353675,0.119891478091025,0.300615271104402,0.146161698709649,1.13018519019702,0.715444470285772,0.255629751997583,0.119094040689793,0.292569309360996,0.149990987760692,2.11699999999999,2.72199999999998
"11425-19","heavy",500,50,0.51,1.08411186726851,0.366044930183181,0.196985648448565,1.04327370507354,0.455307044507952,0.217542224096158,0.107597330072486,0.178060921308908,0.121891392493364,1.02370386899996,0.550337227124139,0.206967250988473,0.113648085314967,0.216852248558021,0.134717294521883,2.16600000000003,2.614
"11425-20","heavy",500,50,0.502,0.898390398408371,0.563564548250017,0.315507807923461,0.84838933542824,0.750525185806312,0.309387595447874,0.104287096567765,0.202512438126567,0.137873769109319,0.855924411156781,0.790223920900328,0.340256738929535,0.10352219364747,0.233545136354373,0.135604116640542,2.16800000000001,2.67500000000001
"11425-21","heavy",500,50,0.522,1.0137609043589,0.544165863209171,0.133651916328816,0.922815154339831,0.85526848715706,0.172218798801353,0.116518391141609,0.215295190485599,0.136904738827695,0.890871116536281,0.954047488965208,0.220687894762198,0.115194247716748,0.219113480106032,0.135825287666457,2.167,2.721
"11425-22","heavy",500,50,0.488,1.02320704282951,0.455498379366249,0.288596330080031,0.972997776707247,0.577556304234113,0.333835546214097,0.117328106956567,0.217181418639891,0.138437003064537,0.960709155283639,0.765166045904843,0.333701038560682,0.117366718491876,0.248676990453611,0.135069723036879,2.12900000000002,2.61100000000002
"11425-23","heavy",500,50,0.452,0.999399678555455,0.477978230910117,0.348949380135085,0.962962589586625,0.585062358845086,0.348822033032259,0.111919635132437,0.209293241169078,0.144297822406966,0.976372327109295,0.630022143893266,0.33764956243779,0.11167880074081,0.243142708226645,0.13547201903996,2.02700000000002,2.41
"11425-24","heavy",500,50,0.496,1.16375620927583,0.444659364689999,0.0650035944075794,1.21424681767572,0.358097595685891,0.103851752046502,0.10824478002791,0.207703256467667,0.125933311111028,1.21005923232952,0.327333961954844,0.13299849976085,0.113174859733072,0.226004407282985,0.131505324792166,2.11799999999999,2.63999999999999
"11425-25","heavy",500,50,0.46,0.908133172607313,0.535220158404397,0.255321969262858,0.931915625852943,0.596455156027045,0.280881450208497,0.107360726313563,0.22699157638797,0.138345238923986,0.893848563547352,0.620661835100998,0.321122414524624,0.11446337079714,0.260257181761308,0.13336842207205,2.21799999999999,2.46000000000001
"11425-26","heavy",500,50,0.508,0.975595807132789,0.514740627761155,0.232969733071149,0.932412698794408,0.597759976990908,0.255119383030078,0.110232090243299,0.219229250492874,0.142613671613917,0.954628658993129,0.574616795268978,0.238274886123975,0.114896890833249,0.198878277914655,0.146660414179398,2.15100000000001,2.56099999999998
"11425-27","heavy",500,50,0.52,1.07960281939777,0.453013792146237,0.126784126450998,1.06726776518252,0.467126104155886,0.104428908460176,0.119972659412693,0.165921841210705,0.141328137149715,1.05566572908298,0.537247325641479,0.0986363308653115,0.116112471502032,0.207466929595026,0.132473178507385,2.55699999999999,2.96899999999999
