"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11435-1","heavy",2000,50,0.462,1.05120798974879,0.457307031328849,0.19887602658906,1.01574812798609,0.626488327322889,0.21475583399982,0.0559114989047623,0.1150190006908,0.0680943903748328,1.02348186866579,0.634949420682445,0.202470600218494,0.0576588706261379,0.137969130921418,0.068854789357594,8.70699999999999,11.949
"11435-2","heavy",2000,50,0.483,0.994953975504405,0.506879448733006,0.242822211566289,0.999942718345983,0.462857561368742,0.287565242437503,0.0525990812488129,0.111371602458353,0.0756637543024932,1.00459439368458,0.446115925720607,0.294415883304609,0.0556217565227158,0.111437645845896,0.073194471827253,8.80099999999999,12.199
"11435-3","heavy",2000,50,0.4915,1.03238657805445,0.486509515870628,0.217815563470959,1.03846586557192,0.519451351121729,0.226537540729024,0.0603449139501491,0.115861028482587,0.0642605734723843,1.02049160448319,0.545521986118256,0.228706192402821,0.0549603989534041,0.10666502961417,0.0638001019591449,8.88900000000001,12.238
"11435-4","heavy",2000,50,0.473,1.0188850549499,0.488258181766631,0.231721958393827,0.98504626672038,0.628611608529982,0.218627839194576,0.0536764053952085,0.109624601033212,0.0663334650806272,0.977038620802446,0.646191050107736,0.219291494014059,0.0537913194571118,0.113220816754134,0.0699038877554728,8.71500000000003,12.035
"11435-5","heavy",2000,50,0.482,1.04142595912944,0.445997275864828,0.261913247850436,1.05373013367968,0.459271531329957,0.260974868204581,0.050209565272078,0.101365840825551,0.0667346757210541,1.04103033429059,0.47562376234449,0.278356853556386,0.0542502207629003,0.101871980839123,0.0635124791854425,8.74600000000004,12.029
"11435-6","heavy",2000,50,0.4885,1.03824043998034,0.533513908848892,0.200148539368021,1.00819474096921,0.674196688007787,0.192400319502769,0.0553574136844486,0.108534155673568,0.0688848178609943,0.997647448119941,0.689192409255936,0.199338988071452,0.0549724116417744,0.104959722382066,0.0691928464944829,8.79300000000001,12.218
"11435-7","heavy",2000,50,0.4855,1.01954914616926,0.50125894792337,0.231566344307692,0.983355311322385,0.684092205537693,0.217482841824392,0.0547415277888654,0.102317463775864,0.074392309527279,0.980636240589889,0.698334122746504,0.211127655995561,0.0513527261568342,0.09921021591674,0.0623107448298219,8.75600000000003,12.209
"11435-8","heavy",2000,50,0.4925,0.985598336801058,0.538688379038791,0.220922889533822,0.957721249360784,0.675006429574371,0.264281897400623,0.0554660006942828,0.127546568665129,0.0724801685419517,0.948098094520805,0.686228571424975,0.275093065690532,0.0627614583722059,0.119474400217032,0.0703755485427898,8.88100000000003,12.369
"11435-9","heavy",2000,50,0.483,1.01363868097707,0.498895064776736,0.201829478114202,1.01757976999189,0.510210835465757,0.226854953405223,0.0536094577317712,0.105341948997584,0.0754983813336135,1.00513782486253,0.581333044787389,0.2213075774963,0.0578075701604652,0.107498288395808,0.0696762681272006,8.74299999999999,12.186
"11435-10","heavy",2000,50,0.488,0.996747235703647,0.549085543830333,0.221801313567847,1.01500295703628,0.485481305053586,0.230218784204866,0.0552537167264997,0.100534214319137,0.0715907648110648,1.01627685863066,0.475273375219557,0.233133927665283,0.0548587927756856,0.116835483974577,0.0730773440779866,8.85699999999997,12.284
"11435-11","heavy",2000,50,0.48,1.02234181580953,0.470166348385592,0.27041819589967,0.993527560684195,0.649425678687825,0.251302908998939,0.0518463146647417,0.109991725156904,0.0720281368109057,0.995899300371756,0.638658301588397,0.251416108536316,0.054073151918689,0.113132568656564,0.0656001586344216,8.73299999999995,12.187
"11435-12","heavy",2000,50,0.483,1.09518280971331,0.453473751973278,0.193188461149817,1.07593391136263,0.582786084968546,0.213103298335016,0.0504477127549636,0.101063494616974,0.0734293101292214,1.07663675868466,0.58945737243635,0.22795792321266,0.0580461075925391,0.109192750513354,0.0629047940982548,8.81200000000001,12.054
"11435-13","heavy",2000,50,0.4765,1.03572376050802,0.548181591794711,0.175753085505125,1.03183069663346,0.571215041857946,0.203713583312893,0.0585822118449955,0.118901273300971,0.0727555667232449,1.0138206192303,0.626135373451556,0.219389957201909,0.0516846684691082,0.109429166530755,0.0690254147181244,8.71500000000003,12.125
"11435-14","heavy",2000,50,0.4905,0.930687538542992,0.541939963647278,0.325280808138554,0.910899243228982,0.619760327817101,0.342011617592158,0.0556982229347812,0.0978927263514707,0.068076816737486,0.908827834320326,0.664983695999868,0.339656737653791,0.0516218204488099,0.10006406781725,0.0683361547607216,8.82399999999996,12.407
"11435-15","heavy",2000,50,0.4885,0.999168289367621,0.555587791615522,0.210412881311358,0.990729434338142,0.61656820380134,0.215907188915277,0.0532403199237639,0.101568641093349,0.072412684835843,0.980041251195027,0.667045435981812,0.238301299329761,0.0589784952601723,0.123610986912978,0.0763224313337216,8.86400000000003,12.211
"11435-16","heavy",2000,50,0.4855,0.998540039122207,0.488872135022508,0.250219499395121,0.985036078224102,0.550227795737107,0.275572099323899,0.0536425728429573,0.106612590022579,0.0723955545686337,0.98255529269821,0.572926984720513,0.278882598902773,0.0532373987422817,0.104646792619332,0.0668290052873515,8.85500000000002,12.2420000000001
"11435-17","heavy",2000,50,0.4655,1.10654209964187,0.478468243109125,0.186468877336802,1.06181966077232,0.644542714364631,0.177134492516342,0.0571891926329577,0.111448673568629,0.0673292507227085,1.05303215046917,0.65765351981541,0.205185946612494,0.0556501730851128,0.107044740367149,0.0687494076105407,8.63,11.875
"11435-18","heavy",2000,50,0.5095,0.961797392871799,0.545045349037008,0.258947507217233,0.942402130982621,0.640799600124628,0.257679702993453,0.0553302044876403,0.0962928504734078,0.0683092918495557,0.926580919387299,0.649115219184024,0.275248971956827,0.05280857513899,0.108042383708021,0.0721518422720742,9.048,12.6899999999999
"11435-19","heavy",2000,50,0.4865,1.04954188918657,0.461772059574795,0.273349724023267,1.00504015901442,0.658412663924482,0.263730875706841,0.0501074176662407,0.100369652815186,0.0713868665507504,0.984304979572704,0.704626080202109,0.284236039639569,0.052739181385208,0.115262850221611,0.0708337527488494,8.84000000000003,12.186
"11435-20","heavy",2000,50,0.4845,1.01003638145046,0.517015716361539,0.238281866516584,0.961697197524444,0.714137989526452,0.254470381176324,0.0555038736904754,0.105783376848722,0.0639041737761759,0.96522077176126,0.733856791017166,0.24667287907457,0.0553387965047882,0.119306696869164,0.0651706702336006,8.82500000000005,12.2670000000001
"11435-21","heavy",2000,50,0.4835,1.01976225049914,0.456664409347914,0.274373827150402,1.02763409402264,0.462288232380066,0.272107760039754,0.0589612845228329,0.106737865717999,0.0722958225242371,1.03033500120142,0.473019105197314,0.275014008281751,0.0647272571225768,0.108500172252491,0.0690322931833445,8.79599999999994,12.3589999999999
"11435-22","heavy",2000,50,0.48,0.986351184918203,0.481018017624027,0.27737126143848,0.969694563642875,0.515693826721963,0.287644836959371,0.0533962588102219,0.101912898824422,0.0769167017250217,0.986741553305653,0.486870831581641,0.278313647560352,0.0539386923882526,0.088755366111378,0.0689769545213605,8.77599999999995,12.0310000000001
"11435-23","heavy",2000,50,0.486,1.00391881368672,0.483951419395005,0.264871668014292,1.01877324912941,0.471647117827478,0.265710476670347,0.0534781203473462,0.0929527185196929,0.0653216868199231,1.00179667519101,0.534369901611902,0.281412274273242,0.0505548590483082,0.103292831782863,0.0641950544927786,8.75,12.21
"11435-24","heavy",2000,50,0.471,0.975806659838666,0.470861546805883,0.29842809186635,0.924934765144162,0.62661203191524,0.298926167548796,0.0624787902931385,0.107628868158362,0.0757890931005402,0.913740062976509,0.659365620811431,0.302938457299667,0.0551773785004952,0.105529958579059,0.0621856771321148,8.61800000000005,12.009
"11435-25","heavy",2000,50,0.4815,1.03482070972468,0.514195337005192,0.21266130381489,1.03518094794549,0.546723686790855,0.190750609575148,0.0493085965084402,0.091226737501894,0.0712527537138111,1.03103097963902,0.584142369256535,0.189042279902675,0.0523067063841601,0.098413038454084,0.0636558475328355,8.60400000000004,12.186
"11435-26","heavy",2000,50,0.49,0.960885157500086,0.474530575072524,0.33112716994486,0.93375246349521,0.554382757690166,0.336552890654783,0.0547323328243236,0.110253095259288,0.0646184726844854,0.928535455022398,0.602384817242016,0.353550688982515,0.0535389419893876,0.116676048931827,0.0623100489413435,8.84100000000001,12.259
"11435-27","heavy",2000,50,0.492,0.968137262563929,0.494475873843647,0.22377498099508,0.940409566838935,0.588566683441422,0.226894311357304,0.0549767741436871,0.105778162184482,0.0717323057509386,0.937411082089594,0.601946892789305,0.232815206092985,0.0501345257157787,0.102037397462607,0.0654959867298719,8.96800000000007,12.4690000000001
"11435-28","heavy",2000,50,0.4885,1.00323505233785,0.491968492650694,0.253131374741008,0.937888610943181,0.784409151738057,0.256381042259695,0.0570538135618302,0.111761750489781,0.0635657210213696,0.934494388651631,0.786324553842566,0.266192565302525,0.059775498695394,0.127262392895027,0.0684047870694682,8.96000000000004,12.397
"11435-29","heavy",2000,50,0.4945,1.00850073794719,0.483406377694208,0.283963437794582,0.987754049349254,0.578685697881194,0.241076356142425,0.0520507341115706,0.101545121835774,0.0723097685808659,0.99642371797455,0.5425550483622,0.25317470522706,0.0529748262036496,0.104724579348478,0.0743923431071686,8.90100000000007,12.275
"11435-30","heavy",2000,50,0.4795,1.0252272035312,0.465478906011632,0.219108920632323,1.01801199316218,0.497912344824637,0.247544207929575,0.0533522237924395,0.10488642830477,0.0654660299637474,1.00913314957019,0.53596365937235,0.252767508227205,0.0541110324820308,0.106708719801457,0.0644265655551569,8.70999999999992,12.2329999999999
"11435-31","heavy",2000,50,0.492,1.03732056817882,0.540993704147337,0.177782379177503,1.03182621561848,0.561601348364846,0.178861199834476,0.0534069308884667,0.101887018904241,0.0698692400826645,1.02983794093576,0.609449717059256,0.174001735472944,0.0533432162039059,0.10700454877616,0.0744704891626488,8.798,12.4159999999999
"11435-32","heavy",2000,50,0.501,0.993749070693226,0.520111687854801,0.242209980435399,0.976203986065018,0.635650967562465,0.270401233936437,0.0572176896392063,0.111751977027669,0.0727281456919557,0.952228537612581,0.675188690112996,0.294300981601551,0.0616574752576913,0.12030428237685,0.0686884293820898,8.94600000000003,12.468
"11435-33","heavy",2000,50,0.4955,0.977469650052677,0.479833112119981,0.27483687831344,0.976312901325899,0.54787864832328,0.275386157997728,0.0558782498446851,0.117739845228903,0.0679020542475664,0.956938399463775,0.576797413772572,0.284124741223112,0.0547577818259758,0.111417805474226,0.0707884771237488,8.87300000000005,12.3639999999998
"11435-34","heavy",2000,50,0.5065,0.993963859770472,0.506124907243626,0.160298949754519,0.965566303258355,0.597393961764816,0.16579261542982,0.0559902855983018,0.101932017240889,0.0737454825058819,0.951995924186138,0.607078007116597,0.182874531549208,0.0553576503426399,0.111666193266827,0.0708031408018868,9.08600000000001,12.7860000000001
"11435-35","heavy",2000,50,0.4815,0.934662333424081,0.568539251945649,0.312250110505575,0.917185831957349,0.6048690349535,0.310870573540089,0.0550217064386497,0.0942498302043883,0.0671980238946274,0.908726434678995,0.631333151165465,0.331036058888911,0.0529916006822998,0.0966409100679197,0.0617381897051777,8.80600000000004,11.971
"11435-36","heavy",2000,50,0.4745,0.945041521369515,0.500721960517378,0.280147482461339,0.941344898927922,0.564569031667834,0.268324605939105,0.0517673904132467,0.0992359413148536,0.062947599400666,0.928723516491518,0.580525966167195,0.28826436828739,0.0520505213281046,0.104692147728762,0.0618454006575928,8.79100000000017,12.086
"11435-37","heavy",2000,50,0.4795,0.990709307955518,0.48833547286024,0.256588956911594,0.970535734608565,0.591221425889508,0.251600416676664,0.0538860377947615,0.10757055355614,0.071537051362227,0.963258313194015,0.623344775098239,0.272570813651015,0.0533276090270653,0.108552742197183,0.0700822388449003,8.62799999999993,12.079
"11435-38","heavy",2000,50,0.4805,1.01806582945901,0.518783318846623,0.212649796495405,0.9974524461379,0.600974499046726,0.238916725944547,0.0527331230787143,0.10062700752039,0.0720903779733397,1.00097772409659,0.596275308650957,0.232668673274061,0.0532158203931891,0.0974247697363172,0.0664757352726577,8.73000000000002,12.1900000000001
"11435-39","heavy",2000,50,0.5075,0.949144494166421,0.496753114945652,0.315742299490462,0.982269849715696,0.466151267522613,0.308047730534528,0.0565028546966461,0.103917025776163,0.0673411286488186,0.970376108890651,0.465131523599136,0.323887511171551,0.0525863617745938,0.0921545028273737,0.0650140694520167,8.90899999999988,12.625
"11435-40","heavy",2000,50,0.495,0.932120442624238,0.551222109273641,0.304654377475791,0.899689868696415,0.669309251724952,0.314060196247344,0.0556057788960141,0.114343524375063,0.0664627175900091,0.883075091215038,0.723729557528175,0.316567635321014,0.0590862586843163,0.112667734307727,0.0737212460731265,8.75399999999991,12.4860000000001
"11435-41","heavy",2000,50,0.4615,1.01147047710624,0.479635067779637,0.236174913994266,0.998032140727339,0.515572119715471,0.249043442454315,0.0526572485567637,0.0914878940905207,0.0664674995461672,0.99000442158687,0.56134937076931,0.245313482808377,0.0554177097051915,0.112467282217479,0.0740038639006258,8.67399999999998,11.7779999999998
"11435-42","heavy",2000,50,0.495,0.947136105712959,0.519208486512998,0.259539821813108,0.92512420093054,0.67749137415734,0.271008993342818,0.0512125803068552,0.121451982100229,0.0716252571232047,0.930961053980944,0.657736986941171,0.296394264298052,0.0572355341898426,0.129423288576751,0.067521334951925,8.86500000000001,12.383
