"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11434-1","extra_heavy",2000,80,0.8035,1.01067697342336,0.498173494641293,0.268346755120461,0.977141506052862,0.236699942044629,0.197650377812885,0.0594261264828351,0.130039974860095,0.0879329124153439,0.823849306079238,2.22607600636133,0.310151887285178,0.0842322660615079,0.493789412252881,0.0665139477848813,16.6519999999999,29.607
"11434-2","extra_heavy",2000,80,0.8325,0.98574922815462,0.544941620637761,0.262603815321279,0.978076837513031,0.0279032322122658,0.302825636422248,0.0677163807877724,0.010828573787096,0.0869207764532858,0.905748740388685,1.30828753388717,0.394360303164262,0.0853804872334149,0.397642097059681,0.0702255449988658,16.759,30.36
"11434-3","extra_heavy",2000,80,0.8125,1.01445385494913,0.507932019977289,0.216206550072732,1.02032258950465,0.0769177126152935,0.233246980803444,0.0645730688608304,0.0357078436328219,0.0782404118107758,0.940242431337122,1.31832834581076,0.31900524518749,0.0834365786306832,0.410611023462825,0.0672405712207303,16.677,29.766
"11434-4","extra_heavy",2000,80,0.802,1.02120975191282,0.496304808913669,0.297921370330912,1.00994788288247,0.233821252915582,0.256064049298058,0.0591419804644543,0.113107933413344,0.0831189696340655,0.923516067828176,1.46790220772488,0.380329868072976,0.0808086804389585,0.42332782100806,0.0731819625011466,16.5700000000001,29.361
"11434-5","extra_heavy",2000,80,0.804,1.03321171636327,0.501330673751914,0.245526273767813,1.06629952649866,0.293459640094311,0.221926839831766,0.0549598382265718,0.149563177362796,0.0896054199666628,1.00418954141691,1.13574156513393,0.339568893723951,0.0779843226158432,0.454349123281372,0.0718213601491212,16.575,29.597
"11434-6","extra_heavy",2000,80,0.8205,1.03269534006691,0.506746533805493,0.26296864009323,1.04471759600254,0.16156248814892,0.196048411486211,0.060487911025448,0.111352260033245,0.0943111447959158,0.937564407460765,1.41402338378613,0.324453945108455,0.0803637384445791,0.378547877646443,0.0701158585512258,16.655,30.2059999999999
"11434-7","extra_heavy",2000,80,0.8105,0.923122381861203,0.519985743330757,0.331339759288078,0.915920661396301,0.0398564593710094,0.334153072246819,0.0676746454419715,0.0175198799162711,0.0849772788669954,0.846434015178557,1.48703290847989,0.414444282743593,0.0904922361698436,0.448972876429937,0.0743314589041054,16.639,29.7439999999999
"11434-8","extra_heavy",2000,80,0.816,0.96984020470267,0.476890788990748,0.226405237576553,0.993467504678932,0.0237178210014644,0.230972253296025,0.0629351883575324,0.0133718730387719,0.0839232534904019,0.949817712138236,0.975375355300575,0.326857995816088,0.0831253015333564,0.382253485834032,0.0739597380392284,16.731,29.903
"11434-9","extra_heavy",2000,80,0.8115,1.044328648189,0.508062026815048,0.195352935927105,1.07341987915297,0.0482467728816918,0.213078330529552,0.0574202291338586,0.0237045135426844,0.0799210065647709,1.01611931399471,1.04545162436521,0.294171539670199,0.0759783927556362,0.387419322719994,0.0642463341282704,16.6510000000001,29.615
"11434-10","extra_heavy",2000,80,0.815,0.960062828827628,0.527026352460619,0.279255185890738,0.971474164850074,0.434447094077591,0.215819328200062,0.0680263424348615,0.282222698054518,0.100159530563126,0.876932100218764,1.43040064780163,0.364423413789006,0.0857181873074046,0.467998916502051,0.071569217411683,16.8140000000001,29.96
"11434-11","extra_heavy",2000,80,0.8085,0.918512229778316,0.5195663089368,0.355128689124769,0.973849259061996,0.0647254402383806,0.407519000817258,0.0645923309970155,0.0305972484498368,0.0870449538144775,0.892231706091547,1.09022245962532,0.463640969862324,0.0843663335505011,0.418164409951968,0.0670119893703543,16.692,29.412
"11434-12","extra_heavy",2000,80,0.803,1.00014581826071,0.520101690838943,0.255082079609063,0.990428414952564,0.387233152112794,0.204396711695645,0.070182969761102,0.213016181584009,0.0898468251361407,0.868106169353308,1.91109594552769,0.340773457362889,0.0828737099613799,0.490496815666045,0.0644115086468504,16.6700000000001,29.509
"11434-13","extra_heavy",2000,80,0.822,1.01418515671233,0.559972833782513,0.218061209849198,1.0723189428349,0.094687325855898,0.202750876745635,0.0601702334912467,0.0529239341909322,0.092602183310479,1.01358945793896,0.937007628938793,0.331248215940286,0.0801364504459398,0.387402467596087,0.0737330792838051,16.6469999999999,30.1310000000001
"11434-14","extra_heavy",2000,80,0.8045,1.04218732917914,0.547555870201164,0.185132407662041,1.03667497013634,0.569611342584941,0.171353167336881,0.0645518748017915,0.499426079556985,0.0867858677242072,0.959410886969265,1.19532526840136,0.280231150229777,0.0775092819499174,0.357494419061411,0.0698723229178758,16.537,29.635
"11434-15","extra_heavy",2000,80,0.799,0.937968582934294,0.534700924594555,0.331672685301828,0.976586420354122,0.192496607533144,0.34577219409178,0.0572555393019059,0.19740302336623,0.087589346392055,0.919658147623415,1.08523796947274,0.43165326028832,0.076175809817316,0.422944044717985,0.0683766010503844,16.692,29.6220000000001
"11434-16","extra_heavy",2000,80,0.824,0.965117554150603,0.538224343955821,0.279185496202231,1.00762016101237,0.0436576296167313,0.177181555779821,0.061094399136705,0.0275268703266932,0.110431263953343,0.889057443248081,1.49906775007371,0.304121488019289,0.0754538866919074,0.406877557157273,0.0776818274502843,16.6690000000001,30.1100000000001
"11434-17","extra_heavy",2000,80,0.7995,0.969106505126112,0.490185338866763,0.289832865489392,0.991629734815035,0.169856065713251,0.240189244200717,0.0553888131614376,0.104226227242848,0.0936821623003858,0.908203563135068,1.03405598844371,0.347420439341264,0.0729409721454939,0.35425945330458,0.0712477144596388,16.577,29.2329999999999
"11434-18","extra_heavy",2000,80,0.8215,1.00709146848785,0.493107017246226,0.235528073418713,1.10538995483299,0.08206023308123,0.310382117703568,0.0671622265331161,0.134462304884506,0.0860714766846647,1.06717027428579,0.440384225948784,0.35444341865646,0.0870380276158637,0.370199819082087,0.0677286253190053,16.9749999999999,29.8520000000001
