"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11425-1","extra_heavy",100,80,0.84,0.790457723196543,0.446908712707141,0.560359213038276,0.803856077001455,0.00706111333042714,0.675735398476903,0.368012955326941,0.020958979647616,0.34981727709137,0.914805568848322,-0.0664309652487692,0.748683279327131,0.51972437070992,3.16646322996045,0.315981574235377,1.57,1.712
"11425-2","extra_heavy",100,80,0.79,0.937765341402483,0.339986160121404,0.372227084645086,0.867623422442735,9.37600952297702e-07,0.220547944057328,0.210769116079188,3.09112349005825e-06,0.36288257099141,0.832225428509716,1.39272564525291,0.422857251752802,0.293180669371966,1.98132939626498,0.324128911933654,1.444,1.74
"11425-3","extra_heavy",100,80,0.76,1.24114438447589,0.433948276160992,0.262837022246008,1.24047091061497,0.000529177702660197,0.283226433671528,0.273209743291993,0.00136641923760279,0.345242993189926,1.32133505675635,0.450314628441247,0.305100707160797,0.326869754215357,2.38330941004792,0.310432978850437,1.4,1.601
"11425-4","extra_heavy",100,80,0.83,1.28340599336584,0.377142892174031,-0.0859736431299874,1.2896632423772,0.140850301961609,-0.000861290328461727,0.359429485531346,0.448756273236417,0.362357785428648,1.27361614967313,0.756866525094762,-0.00918049635687345,0.424714305185034,2.12387830803673,0.30587455299048,1.475,1.664
"11425-5","extra_heavy",100,80,0.79,0.66607779036773,0.637072046323248,0.548862215333006,0.721610620320642,0.000199086178608006,0.689277236918532,0.287904383387991,0.000456202348169636,0.446904537134296,0.580525840274355,2.50747235167302,0.661306800890114,0.393585634414782,3.04573551933719,0.431960798758483,1.507,1.789
"11425-6","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-7","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-8","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-9","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-10","extra_heavy",100,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
