"sim","censoring","n","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_extrap_no","beta_extrap_no","gamma_extrap_no","se_alpha_extrap_no","se_beta_extrap_no","se_gamma_extrap_no","time_extrap","time_extrap_no"
"11437-1","heavy",100,50,0.41,0.67307791200986,0.711058004627105,0.482940424459647,0.637908665849148,1.2888275326359,0.406057166938774,0.249296904537204,0.667174750607741,0.328330427719547,0.572431220489548,1.52118976435961,0.518754345551127,0.266170992726727,0.741328368470203,0.340778996768663,0.777,0.811999999999999
"11437-2","heavy",100,50,0.45,1.2258872832066,0.495801585754731,-0.349033106644766,1.09092872099169,1.00071273129989,-0.316597134391449,0.260973583004218,0.577522544841886,0.300783070714273,0.973804648290019,1.75601044291475,-0.300979773998628,0.293455546808893,0.74775311874752,0.322138304674123,0.765,0.851
"11437-3","heavy",100,50,0.5,1.07161353519088,0.327883283640974,0.267842511011517,1.12840445601231,0.217335141475648,0.28972537555236,0.23458782159726,0.446552855998393,0.361251018305527,1.13448006540098,0.188438332789519,0.307144377484771,0.235568041460273,0.543696191934466,0.307394523977632,0.779000000000001,0.824
"11437-4","heavy",100,50,0.45,0.762755363894693,0.742849933444042,0.33733873442513,0.729253372543375,1.10606485285194,0.383991695143712,0.308351029900643,0.808359903072591,0.278840344307526,0.681520423605932,1.19844035416998,0.440509218079372,0.315136412907839,0.767958708968903,0.29319443976762,0.771000000000001,0.791
"11437-5","heavy",100,50,0.45,1.36004172353186,0.258002640110113,-0.00324223179212177,1.44266680850818,-0.0330960644024466,0.098315716574781,0.253953648209453,0.440850097737372,0.307704066649747,1.42787662714268,0.112645139813076,0.0227718944380629,0.262986655841421,0.633319749745606,0.289252885426229,0.813000000000001,0.811999999999999
"11437-6","heavy",100,50,0.49,1.11461321583089,0.630170631313088,0.0847914773442992,1.01910700635156,1.13490327325895,-0.0655866212375304,0.220680702235641,0.501190889644091,0.333452059280442,0.962598942640795,1.30293877872083,0.0590634088842766,0.217988365161987,0.478192555738025,0.332320594595644,0.766,0.83
"11437-7","heavy",100,50,0.49,1.22385143180201,0.304169065246576,0.279939768143563,1.18359166032424,0.532593583987443,0.300425384445621,0.305298591299252,0.759505610983915,0.336266106509749,1.16740022958198,0.503979954639483,0.303437853612049,0.302301087796963,0.734936973722216,0.31313740375222,0.761999999999999,0.832999999999998
"11437-8","heavy",100,50,0.42,0.92751326534947,0.448339617914861,0.302341462589515,0.845318963289126,0.925480835415537,0.255858674487903,0.197607460481931,0.574967871885802,0.293036658381606,0.826260491444808,1.01805369154581,0.292998808969256,0.212504224897834,0.639349643710728,0.300347307069401,0.738,0.870000000000001
"11437-9","heavy",100,50,0.45,1.04737897241554,0.452473285877949,0.0393187663959511,1.04940077097799,0.56883746091595,0.0170930981366617,0.254731999412925,0.55407707554999,0.329847907058622,1.02861422854151,0.598897184189421,0.0146746359822198,0.233213506927408,0.540804060562385,0.336073994089936,0.759999999999998,0.795999999999999
"11437-10","heavy",100,50,0.49,0.997769495308459,0.45693848407947,0.522952960556812,0.869686314600155,0.779001158566859,0.490837098111122,0.215055074159243,0.57037736299975,0.256624636513435,0.840726519751223,1.16937234015496,0.510336127065019,0.206621955892287,0.667582664555047,0.244532403491819,0.779,0.809000000000001
"11437-11","heavy",100,50,0.45,0.847272309811549,0.480076088822941,0.479147151635089,0.862858250326603,0.627244230947273,0.376160655671735,0.236049903633442,0.582687551158339,0.35964741675912,0.659427036115553,1.62793488322967,0.370535139121416,0.258577118241971,0.984726221968238,0.370494201350686,0.762,0.789000000000001
"11437-12","heavy",100,50,0.46,1.07835787158476,0.241535907118176,0.429098184846772,1.04014011342359,0.170408141377063,0.491127749051723,0.259731523138716,0.516447660444442,0.305331010463977,1.11460569991675,0.122406059015615,0.478282464902729,0.271784371198845,0.722314142352743,0.311192493414443,0.888999999999999,0.884
"11437-13","heavy",100,50,0.52,1.09138747263878,0.623773036410819,0.152515215275162,1.10277667076499,0.578474255549186,0.124565164388337,0.200614249007626,0.519085316873546,0.300450773081855,1.05218188936579,0.86265622251384,0.0770663779896358,0.210005953889488,0.473312256957463,0.285306062617095,0.77,0.855999999999998
"11437-14","heavy",100,50,0.47,1.06243563038669,0.361520223189459,0.509874896347403,1.03570803016149,0.413609423645331,0.583622993984316,0.282748329186316,0.566727543886615,0.336419281992742,1.04949195931373,0.352414100562744,0.598523774178359,0.286271821381404,0.679194227990247,0.318239739419593,0.759999999999998,0.818000000000001
"11437-15","heavy",100,50,0.56,1.09937139286527,0.370568043006231,0.0822115413652157,1.00058227723168,0.532419181722291,0.112241546286272,0.251007770448833,0.432608173741295,0.296870733282153,1.00859320251494,0.558232803218263,0.105971696437016,0.316992052364496,0.496096843602086,0.297225085782473,0.803999999999998,0.871000000000002
"11437-16","heavy",100,50,0.48,1.03774824908139,0.461297795658587,-0.0420569376827576,1.09095084746734,0.328652866150981,-0.0825856521719609,0.261847431564512,0.56492902072699,0.359555740657972,0.977140025554857,1.12021938059926,-0.0810070338493733,0.299628929146507,1.0331756305225,0.378343604483314,0.781999999999996,0.817999999999998
"11437-17","heavy",100,50,0.54,1.21850626979255,0.43512390029064,0.0652472271570777,1.36937390003521,0.0666520743624927,0.106443291796994,0.257577537039221,0.351551867665232,0.325738493977235,1.41186309637478,0.130426673357644,0.0380738530980005,0.304870061445202,0.527270096405489,0.291478485711105,0.795999999999999,0.844999999999999
"11437-18","heavy",100,50,0.49,0.888551198449268,0.668111455192866,0.200115844393682,0.771791416842146,0.973833677392233,0.178387444333182,0.273651234513699,0.478765362274602,0.385453214030724,0.755445243294936,1.06198290734903,0.371085083777146,0.25483627235572,0.506855881936281,0.354465768755924,0.847999999999999,0.811999999999998
