"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"heavy",2000,0.47,0.977514761356683,0.492872532891515,0.295788450926369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0269999999998163
11824,"heavy",2000,0.503,0.867550037904144,0.564364106073544,0.249712689416352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11825,"heavy",2000,0.501,1.05230596640104,0.529935613822805,0.159197396135193,NA,NA,NA,NA,NA,NA,1.07674117555574,0.513363752373231,0.169465461609559,0.137569907132345,0.0859705499596234,0.0747588781223725,103.883,", Roundoff error",0.176000000000158
11826,"heavy",2000,0.4775,0.923673157581937,0.538786074664444,0.205077816204533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11827,"heavy",2000,0.5015,0.950265236803354,0.526892364767192,0.238357521834283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0270000000000437
11828,"heavy",2000,0.5075,0.936044992841756,0.538463360009219,0.22458886506202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11829,"heavy",2000,0.495,1.08714660111037,0.445674498295296,0.175353273587085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0270000000000437
11830,"heavy",2000,0.479,0.883608089053408,0.576402729239495,0.206957067016552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.02800000000002
11831,"heavy",2000,0.4715,0.943924146337863,0.528078962394528,0.218470018229006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0269999999998163
11832,"heavy",2000,0.507,1.05813421133034,0.484048126458932,0.28668065270638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.02800000000002
11833,"heavy",2000,0.4835,0.993733147248289,0.510853160836155,0.252274740492632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11834,"heavy",2000,0.489,1.12248718498188,0.423052586853211,0.285907346008536,NA,NA,NA,NA,NA,NA,1.18446774010463,0.381104952815596,0.31510735274546,0.130456127441904,0.0805925517473518,0.0749854391849634,106.985,", Roundoff error",0.172000000000025
11835,"heavy",2000,0.485,0.991182763122522,0.51590840618133,0.22837369130343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269999999998163,"",0.02800000000002
11836,"heavy",2000,0.4915,1.03485545724887,0.460137634902583,0.289300192993684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02800000000002,"",0.0270000000000437
11837,"heavy",2000,0.492,0.968260421604566,0.512532551455848,0.22447438018205,NA,NA,NA,NA,NA,NA,0.904754933835609,0.549158285976687,0.212869119504744,0.130713688714005,0.0796831894311959,0.0746025089614572,112.904,", Roundoff error",0.169999999999845
11838,"heavy",2000,0.487,0.995943715578379,0.491213795729393,0.33119667251656,NA,NA,NA,NA,NA,NA,0.980513022174803,0.500579378433148,0.322201402679731,0.129737502078316,0.0788095086160539,0.0748813964503944,110.681,"Roundoff error, ",0.171000000000049
11839,"heavy",2000,0.483,1.13239995655117,0.445193247122159,0.193391972790893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.02800000000002
11840,"heavy",2000,0.4925,1.08949797632311,0.431455873293372,0.350743446632459,NA,NA,NA,NA,NA,NA,1.06021772515874,0.452897257938153,0.338993017347041,0.13351008645393,0.0851509373612136,0.0753956392477979,104.971,"Roundoff error, ",0.173999999999978
11841,"heavy",2000,0.509,1.03066158040966,0.487717070615107,0.261116443911394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11842,"heavy",2000,0.506,1.02560851690898,0.524436433630018,0.117848935656796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11843,"heavy",2000,0.4825,1.13850254924469,0.403065996187166,0.295786591768003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0270000000000437
11844,"heavy",2000,0.484,1.10755111028761,0.453854047523441,0.229179225158388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280000000002474,"",0.0280000000002474
11845,"heavy",2000,0.498,0.876717634005309,0.548380301347479,0.23930694474288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280000000002474,"",0.0270000000000437
11846,"heavy",2000,0.4835,1.0216860746328,0.507639562060947,0.266758746647215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270000000000437,"",0.0270000000000437
11847,"heavy",2000,0.488,0.998606740269243,0.487873849827142,0.30162963588581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0280000000002474,"",0.0280000000002474
11848,"heavy",2000,0.49,1.0146803895916,0.494131618893257,0.139820760554041,NA,NA,NA,NA,NA,NA,1.03173719610549,0.482466103777549,0.133418864863644,0.131064795409178,0.0811207255762371,0.0769865950009447,107.013,", Roundoff error",0.171000000000276
11849,"heavy",2000,0.473,1.06888216722918,0.441264889029261,0.317726382630065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0269999999995889,"",0.0270000000000437
11850,"heavy",2000,0.4925,0.89982323063965,0.560416890225046,0.221756026565213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0279999999997926,"",0.0279999999997926
