"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12023,"heavy",500,0.496,1.0346382813572,0.515108973399849,0.189910516210821,0.824754942900238,0.548844127683711,0.452662157109027,0.193522901255071,0.047483072801542,0.185346889969453,0.763037356714086,0.582669700175411,0.473963258660858,0.203234496367508,0.0508767477320092,0.186872838641657,21.825,NA,0.0319999999999823
12024,"heavy",500,0.544,0.870796627695803,0.513510920567233,0.303695179874397,1.09913276905794,0.448681467745144,0.235668538271481,0.17909032267755,0.0498462331015658,0.191012250578305,0.880672583519826,0.5340147846858,0.290144445185678,0.178266536322324,0.0508879280408039,0.193877719920919,21.289,NA,0.0319999999999823
12025,"heavy",500,0.508,1.07792936935839,0.463834103313824,0.302114567714529,1.41428468104571,0.321343140618292,0.0848331932798714,0.147328479228654,0.0315991395578201,0.174752149826567,0.998016328451859,0.494475003282938,0.215371259628997,0.159701477286677,0.0420701732830842,0.168640563905379,18.81,NA,0.0299999999999727
12026,"heavy",500,0.522,1.10003792201204,0.490186851828193,0.204153356599541,1.26484449600858,0.470112285883682,0.0454652486014775,0.178640118285618,0.045584246806258,0.180879460162474,1.19734473624019,0.503683682002115,0.0731656184305592,0.184200874530649,0.0476294052629176,0.180297846786021,22.242,NA,0.0310000000000059
12027,"heavy",500,0.478,0.968262943820652,0.480241715879916,0.317964670701607,1.02101582639963,0.500100146616805,0.166477155390602,0.166297749506114,0.0447497929748241,0.178657042961761,0.923573101187959,0.53798902848533,0.203948689970916,0.167162951238615,0.0459535688305369,0.178010751010939,19.785,NA,0.0289999999999964
12028,"heavy",500,0.51,1.02109400297001,0.516168764118833,0.198847377963217,0.98298907128955,0.520408706361665,0.345280021427942,0.176622726280457,0.0431870073550721,0.185629717246808,0.912638905717583,0.547863354687164,0.362695776502658,0.188585017885797,0.0473401857432195,0.189516443837658,19.551,NA,0.0300000000000296
12029,"heavy",500,0.514,1.04442283510479,0.502121065572639,0.244212849026493,1.14656318551451,0.414913896368908,0.222776736440403,0.164777934258653,0.0386351584878125,0.185181070242135,0.909679446643117,0.512169504527979,0.315156122719824,0.171087357292692,0.0435498356872832,0.179047270454754,21.8320000000001,NA,0.0299999999999727
12030,"heavy",500,0.51,0.998662574234947,0.507984975995522,0.185567532712339,0.956308603563145,0.500569100255824,0.252743976532796,0.19149226186666,0.0475928368022445,0.182324048993534,0.887019516853704,0.537387202763961,0.296042635181262,0.197890999401715,0.0522155040197249,0.184469705809632,21.082,NA,0.0310000000000059
12031,"heavy",500,0.518,0.998942222567257,0.511152816689601,0.197891884599333,1.29845131778733,0.403405960007485,0.144451443474281,0.178568033932233,0.0415709585438539,0.193743815002891,1.05395921008466,0.493130039667842,0.19071142005307,0.172343222808512,0.0400122168672369,0.192010146097809,21.33,NA,0.0319999999999823
12032,"heavy",500,0.538,0.88454999524578,0.522600348067227,0.260490294479157,0.973949385803768,0.50453244400381,0.195584788548567,0.183602727718061,0.0444590199346236,0.192497415798572,0.850162066144665,0.552495614907618,0.253200304263619,0.187749838246497,0.0473416062751798,0.192352916545304,19.495,NA,0.0320000000000391
12033,"heavy",500,0.49,1.10385557024067,0.505075327214742,0.136797340406494,1.25485241830679,0.428857415890892,-0.0989229993782796,0.150589730676632,0.0332465656849764,0.167029330029729,1.07212736428389,0.506577615729494,0.0119384823989455,0.155374680620185,0.03842455376309,0.164337797158797,19.576,NA,0.0300000000000296
12034,"heavy",500,0.496,1.04280200118877,0.487126378936667,0.28780377151151,1.22094441381037,0.459455034415555,0.152929604858913,0.170606763622757,0.0452405599130273,0.18395775074208,1.17200958537412,0.483900868621737,0.182957987738155,0.170327938859465,0.0460195150110807,0.188062112846729,20.4320000000001,NA,0.0289999999999964
12035,"heavy",500,0.52,0.930711355955052,0.489787553457236,0.348583335801533,1.134345864005,0.43431949560836,0.175739494846739,0.163065494831848,0.0385781397452829,0.173915628383698,1.04826918526339,0.468847205990875,0.227827136345893,0.167780239554842,0.0406071020305861,0.176210125335525,20.393,NA,0.0299999999999727
12036,"heavy",500,0.51,1.09088436979999,0.4742965743626,0.292765855709895,1.60290022769314,0.304270201826371,0.233990095120838,0.162406810445233,0.0340400996338309,0.195209063874844,1.33086576795515,0.412113137038037,0.310099621325245,0.179785822047352,0.0430950056259248,0.195285237576351,23.974,NA,0.0299999999999727
12037,"heavy",500,0.546,0.946221645503652,0.523801396027729,0.268659074017165,0.991205991398664,0.486880403429948,0.25881689028705,0.165845236968396,0.0413392775406843,0.181367421451369,0.921786651468008,0.520866835050625,0.302361532025991,0.170497078835647,0.0437629827847813,0.181845869997886,21.346,NA,0.0309999999999491
12038,"heavy",500,0.548,0.999346640254354,0.502195850111007,0.260520718604,1.39134066908826,0.341115617199309,0.202027219676396,0.181407197918279,0.041219583186894,0.177071122715139,1.03063634832876,0.482312923157013,0.241477589920689,0.163716522168433,0.0391246656562769,0.169012749338672,22.044,NA,0.0320000000000391
12039,"heavy",500,0.518,1.02337498549006,0.512429750627643,0.24146474868276,1.08232367061791,0.429056133826931,0.385063437019637,0.171155235722549,0.0385839070717187,0.18592793667759,0.921995713154695,0.496038615444312,0.456614455312642,0.177481385799026,0.0429179270131324,0.187959457884626,22.133,NA,0.0310000000000628
12040,"heavy",500,0.514,1.05394199633801,0.500226662846911,0.194212022764811,1.17124011630405,0.447126772965306,0.137073311801255,0.160941655335459,0.0424056321284794,0.182449239753744,1.05543600763809,0.50596023027778,0.170668977171259,0.164491129513905,0.0465184612023302,0.186744512428664,19.264,NA,0.0299999999999727
12041,"heavy",500,0.488,0.980585798459815,0.508551738546058,0.227354192032259,1.01199665620605,0.485191186502972,0.126157499405942,0.147738195455864,0.0374641601945779,0.185585800960566,0.757002806040779,0.584574618609108,0.255684492387213,0.160427130306021,0.0435589662610112,0.182005930583653,19.686,NA,0.0299999999999727
12042,"heavy",500,0.502,0.971270466592811,0.514226720869923,0.272855948026235,0.75660502413016,0.56425864455322,0.334943419080032,0.158956153342274,0.0434288125850787,0.16163926241883,0.684222039601821,0.604019673535015,0.363449605026848,0.162479316385993,0.0452592407293139,0.161490561070506,20.785,NA,0.0299999999999727
12043,"heavy",500,0.486,1.03214032997551,0.498917965469527,0.230602641777067,1.01493415626486,0.500775524367866,0.201993617817526,0.166077012693965,0.0402673067231693,0.174449476539352,0.920014881578578,0.543856604160894,0.252768303236585,0.170505638207691,0.0442425284741771,0.17417188040521,20.079,NA,0.0289999999999964
12044,"heavy",500,0.536,1.04669000461716,0.498091046193786,0.188368029397772,0.995583142354009,0.46063715556819,0.353410050545957,0.174761763843636,0.0381251263304902,0.182571565337158,0.885722420739744,0.521534032982306,0.355869563304225,0.184262454880191,0.0431678917022423,0.182480161408985,23.813,NA,0.0320000000000391
12045,"heavy",500,0.518,1.00171992698847,0.511925744012635,0.265997950643781,1.07988748509238,0.517460577557682,0.147337674263401,0.165876669034559,0.0459235018048367,0.178326199333405,0.988418268257639,0.554027955966125,0.211086378292325,0.168789567796036,0.0475572141354604,0.175426788133685,21.9689999999999,NA,0.0310000000000628
12046,"heavy",500,0.53,0.917100544354957,0.508311871158945,0.321025415934524,0.967689161737065,0.437203468435049,0.447584717497998,0.166752908145616,0.0350338779126145,0.173269925039203,0.859662996010524,0.500635142507695,0.46038610004092,0.174203306549097,0.0412645339891848,0.170485338656554,19.9060000000001,NA,0.0309999999999491
12047,"heavy",500,0.51,0.88392382999975,0.517368180218576,0.302648035888372,1.19445161557376,0.368849061290854,0.319393482199288,0.166842436424185,0.0348826735527769,0.185660042983205,0.886620887112212,0.502306693842061,0.365951796097974,0.172963760098214,0.0430651106811178,0.179993100604195,17.72,NA,0.0300000000000864
12048,"heavy",500,0.516,1.02947462081197,0.505529488053529,0.240368488252506,1.24245179339969,0.408675379248451,0.19106981481289,0.160466114777416,0.0379820062927093,0.16620654226446,1.02489386868511,0.499043368031943,0.243216622004254,0.168470939994118,0.0438110987553127,0.162754598193615,19.177,NA,0.0310000000000628
12049,"heavy",500,0.472,0.935707322631261,0.501858369647567,0.444684249729457,1.1127133355641,0.442756068038989,0.407924986360864,0.152547107651464,0.0347071636069276,0.173428225835058,0.92195309278598,0.52079963113855,0.485490004339658,0.167735618945379,0.0424153175279525,0.175392767707676,18.769,NA,0.0289999999999964
12050,"heavy",500,0.476,1.02768465847321,0.496752404737132,0.218908510250266,0.921501449504536,0.531758605772216,0.380632612761171,0.184378741771553,0.0485907274283074,0.189985517671418,0.845241999968204,0.565380445624209,0.413380943035075,0.184877661738392,0.0508689509342265,0.193399508514624,22.25,NA,0.0289999999999964
12051,"heavy",500,0.522,0.97796187811975,0.503885826930534,0.355108304146319,1.10128663014911,0.477942141197749,0.202269761431348,0.167421305335217,0.0437474054586622,0.166602934625123,1.00423855660873,0.521327695612979,0.256567594931522,0.17254205866049,0.0473073062722678,0.167925866267614,20.357,NA,0.0310000000000628
12052,"heavy",500,0.492,1.11452272320993,0.499612604275235,0.177810018773007,1.41056559824175,0.420594888828442,-0.0074924403468755,0.159232489155537,0.0383334804356157,0.192212734581365,1.20205993863892,0.508961109975317,0.0934439739610915,0.164852609522464,0.0450235425427903,0.188884401052316,20.596,NA,0.0299999999999727
12053,"heavy",500,0.498,1.01409315043289,0.48616824795053,0.279503749936487,1.40719747020128,0.321863940270606,0.118796927657684,0.149373504063306,0.0278813801643657,0.178292938617586,1.01891616964395,0.497069484283689,0.273200163604995,0.171550894314711,0.0446005379407938,0.175303691668765,17.3489999999999,NA,0.0299999999999727
12054,"heavy",500,0.466,1.1876494823714,0.449904427473411,0.180509280144314,1.31335276814453,0.433808728356319,0.122218904106713,0.16052876958042,0.0414663071760199,0.169466279863907,1.22180900242544,0.467679279768158,0.135537581682614,0.157825369642209,0.0411351248046059,0.166782258111835,19.465,NA,0.02800000000002
12055,"heavy",500,0.54,1.05109132534537,0.498874649951762,0.196236015769851,1.36090361489325,0.355539187281489,0.320189787127383,0.181243011119413,0.0398473866573983,0.181730855305142,1.09968065421379,0.470154809552508,0.337402471516744,0.182958902877544,0.0443114124162935,0.183620243207707,18.705,NA,0.0320000000000391
12056,"heavy",500,0.54,1.124068158439,0.480436506944825,0.214285677846484,1.47539669496723,0.382265560642012,-0.0739472706769126,0.16318997389329,0.0406452924098229,0.198874032702532,1.16992112752208,0.505227584964931,0.0706238968557811,0.183674853575263,0.0518541608107792,0.19590041851101,20.248,NA,0.0320000000000391
12057,"heavy",500,0.532,1.0898410973239,0.49925570414609,0.218558992156027,1.22477071604911,0.420486818397319,0.162656920641033,0.160957449901917,0.0380502241621423,0.182968575783019,1.16120570003348,0.447339942145772,0.21337913051004,0.166592704102325,0.0410520262044817,0.179644049123137,22.3599999999999,NA,0.0309999999999491
12058,"heavy",500,0.456,0.948285199268127,0.497335113013926,0.33197072722972,1.25850173142261,0.371964363309215,0.200065406199523,0.159872171010978,0.0369519386607143,0.17763987027341,0.954893232254407,0.498372856418404,0.256186788654286,0.155595617829662,0.0375370452104687,0.173359325411796,19.556,NA,0.02800000000002
12059,"heavy",500,0.522,0.974047078897449,0.504568982677658,0.319023354157689,1.49080306976649,0.307558254724822,0.299333869886007,0.176107534293246,0.0342670928159594,0.192554918652338,1.03716257906185,0.478827602392541,0.372847402900526,0.185358110295673,0.0430047834524439,0.188452239172876,19.646,NA,0.0309999999999491
12060,"heavy",500,0.518,1.02501178818459,0.479939596012062,0.234414453769901,1.16850925869657,0.402186103249272,0.349400948428216,0.159664174267691,0.0368177793849994,0.181844757644566,1.0318169496813,0.471428296836348,0.389677335998573,0.166017564054264,0.0423817250193001,0.179094382954384,22.193,NA,0.0300000000002001
12061,"heavy",500,0.506,0.926224524202756,0.505698265499849,0.211032341811285,0.822698352598798,0.526655146352477,0.324114998772279,0.179882252465721,0.0444088813773026,0.184006381294284,0.709053982210557,0.575789760331532,0.399535063863309,0.182215382821597,0.048145325129267,0.17805139035352,21.047,NA,0.0299999999999727
12062,"heavy",500,0.464,0.956097806032561,0.487663445506538,0.39378465873378,1.14299601410192,0.382058514034026,0.52936729781949,0.163788460502564,0.0353957030053556,0.173771693170954,0.944015554227391,0.472188485280307,0.566335906477286,0.168929843632693,0.0398597744615663,0.173636523793931,20.2449999999999,NA,0.0289999999999964
