"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",500,0.516,1.12216571868112,0.480405389097438,0.105469519396755,1.0880806852626,0.518774459860275,-0.0230794641691975,0.17047145066835,0.0457932336948851,0.172446973000973,1.03944894612284,0.543400315934476,0.0112666838175883,0.17123384089464,0.0476460601833769,0.168352835589691,22.037,NA,0.0329999999999586
11424,"heavy",500,0.534,1.10611228747544,0.49580230267687,0.189016856357992,1.07385834878819,0.494586114059115,0.216692165488892,0.170831184047488,0.0427282437743217,0.180435996472431,0.939270388539984,0.561018055375612,0.338625889915636,0.189460796193973,0.0531388040210987,0.181546420588013,19.729,NA,0.0339999999999918
11425,"heavy",500,0.498,1.06547168201748,0.496454777063965,0.157733839850481,1.21297746329663,0.445447869548682,0.103205672518812,0.1740810827197,0.0453919817371784,0.175534335353292,1.01699426197741,0.521825924091265,0.135222691768427,0.164438637813832,0.0428840790408306,0.175064917780011,21.166,NA,0.0319999999999823
11426,"heavy",500,0.524,0.959957714369342,0.497725535485741,0.208322827557658,1.61248269164728,0.250350682741725,-0.0825496125139191,0.154776716899813,0.0255972139428135,0.205615785505249,0.90148023193014,0.55041029465408,0.154775481304446,0.193826123153145,0.0507161439909012,0.199820211927423,16.133,NA,0.0320000000000391
11427,"heavy",500,0.506,0.93278812684705,0.522786846588781,0.132765089314548,1.00081572131428,0.516383368464827,0.0550909937595147,0.180984302728822,0.043536522582496,0.18330850116845,0.959196537932028,0.535815449247871,0.0808208162552676,0.18422233637537,0.0445981097726149,0.184961511304773,23.645,NA,0.0329999999999586
11428,"heavy",500,0.516,0.959608884744494,0.511269702778862,0.250683914734907,0.989996530016416,0.505994489924066,0.214497577088858,0.161722926509688,0.0412971558316384,0.170973562231037,0.913019360005635,0.54279583794582,0.261013580435512,0.161131053783907,0.0438997656923664,0.171113190024434,22.718,NA,0.0330000000000155
11429,"heavy",500,0.52,0.912485669934248,0.496002145518619,0.490340185645259,1.00671159079851,0.474713383345725,0.436008722212747,0.177764802256289,0.0421808490554707,0.184940197232516,0.920990627244094,0.514662677095556,0.489598836370911,0.183301370077466,0.0456792604790996,0.188245962611569,23.301,NA,0.0329999999999586
11430,"heavy",500,0.498,0.964835822455083,0.51652797312605,0.172535036363737,1.21725847196187,0.426675504434776,0.171505144226721,0.176686742398354,0.0432904199177427,0.178724197384515,1.0186626292583,0.526550818321314,0.197585354808966,0.182684462379823,0.0470595927437326,0.178300410985314,20.909,NA,0.0319999999999823
11431,"heavy",500,0.504,1.14419487677316,0.474781632536307,0.211141604758354,1.08999482778204,0.46765707641319,0.31470110173029,0.186586676697495,0.0488697141397053,0.172748655364486,0.91930647017726,0.555490499096967,0.323334019854351,0.184072402765431,0.0467403956075746,0.175951978892585,19.038,NA,0.0319999999999823
11432,"heavy",500,0.51,1.06132983517232,0.478152829043537,0.226558113215375,1.26452760224958,0.343863937478591,0.299302804276907,0.148805224033552,0.0296100415105625,0.160650197455342,1.02104327299034,0.450278748865049,0.328353601076058,0.154919516926979,0.0357035210383523,0.157116644341504,20.163,NA,0.0330000000000155
