"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11523,"heavy",100,0.53,0.718811029314759,0.74554498370811,0.143845964898982,0.575296476575468,0.845756857182284,0.218342809326956,0.560537286023411,0.442705649278609,0.309290482848358,0.578165649916943,0.856601045929524,0.210092686654602,0.571088520054539,0.461933887693391,0.309233257323283,1.467,NA,0.0110000000000001
11524,"heavy",100,0.44,1.0357693775348,0.443430706588385,0.20769878599878,1.14365247796792,0.317692272549509,0.175646030531947,0.285088587366144,0.22585098751785,0.26683176238048,1.10373347220078,0.366186756065896,0.182681127758902,0.312609277817212,0.257558509912781,0.258197279371095,1.336,NA,0.0110000000000001
11525,"heavy",100,0.48,1.05238799617739,0.555232379595573,0.236057391867214,0.843240346763234,0.62614299587364,0.325158592830707,0.475073968764631,0.318141088073523,0.333259531621924,0.848636882170614,0.646279191595193,0.30718836183061,0.485030185155549,0.338988196928038,0.334981507097292,1.735,NA,0.0109999999999992
11526,"heavy",100,0.52,0.977490252313498,0.470033393435575,0.126300829166971,1.2163140412558,0.271431590556498,0.0879671588720755,0.446501363382719,0.297049764805937,0.292796960690574,1.14153332342605,0.362781480091944,0.0850472813825372,0.516076225923751,0.385393447373565,0.300127205890257,0.958,NA,0.0120000000000005
11527,"heavy",100,0.49,1.04772038488828,0.616231674830606,0.0189559025486534,1.16106264123903,0.511908912846261,-0.000286451962079196,0.401844581116216,0.268384570934341,0.299949443248546,1.05488956563983,0.623401963738818,0.0136626025894471,0.434615840813977,0.319964213247752,0.291805403340968,1.255,NA,0.00999999999999979
11528,"heavy",100,0.55,0.94920785337435,0.657070322555719,0.122139685285662,1.11039158632384,0.554707994987388,0.046613618966621,0.433442186591575,0.325794915396902,0.300669328696494,1.06519353960238,0.609362545476556,0.0554076701401697,0.474041013889248,0.389610501375562,0.2975832361631,1.327,NA,0.0110000000000028
11529,"heavy",100,0.49,0.815231985840893,0.601915577895659,0.274859757589079,0.975328183061383,0.477728201014795,0.152216125783944,0.380898465489712,0.300151284395482,0.357905135188656,0.942607248364168,0.530309759246162,0.172205723624519,0.408792090821556,0.340463548089057,0.361042123028529,1.152,NA,0.0109999999999992
11530,"heavy",100,0.47,0.732140923479003,0.698697979894719,-0.210152949007169,0.904506038032929,0.595851842022754,-0.1209069706238,0.502701694117331,0.473333573584391,0.307630093856275,0.902087660936695,0.600937526330341,-0.117321715164373,0.497342371230283,0.475577937703859,0.308378141715531,1.404,NA,0.0109999999999992
11531,"heavy",100,0.57,0.947661032288791,0.548305951599661,0.196189459416296,0.896592205082609,0.51413507946472,0.28464974621794,0.410762157370333,0.266562928720558,0.26158514184805,0.907239139086103,0.52570081202118,0.274909409347589,0.422717162868179,0.290054899287261,0.265502863875499,1.65,NA,0.0120000000000005
11532,"heavy",100,0.47,0.764050065182545,0.845846479651817,0.0166079848715539,0.865414316601565,0.696455589312155,0.146843326831806,0.484894306501589,0.42128111806301,0.328382508486996,0.839171752941929,0.735642485738664,0.146388378571683,0.519474457451071,0.476804625828569,0.324044180751244,1.318,NA,0.0109999999999992
11533,"heavy",100,0.48,1.21752343639989,0.330922726957252,0.255255496995096,1.55083549560693,0.0379021145691932,0.324393163965725,0.428757607038965,0.313546277993703,0.31865612930705,1.64137693456256,-0.0390909484572366,0.336092677333341,0.475584809228273,0.361031906019312,0.315907324894583,1.368,NA,0.0109999999999992
11534,"heavy",100,0.54,0.68974961333224,0.77384736892479,0.160516075364496,-0.0466349833743732,1.41989191293144,0.279631908617626,0.477746943523594,0.39177880364864,0.273625925063134,-0.110940005228932,1.50700201812257,0.268683077685979,0.490619294118421,0.414750634998312,0.268035097637324,1.468,NA,0.0120000000000005
11535,"heavy",100,0.49,1.20133027319212,0.413876729824449,0.118136311801766,1.0941345707365,0.520536956119849,0.102052605649036,0.497856068054191,0.389337109048067,0.29548565964264,1.07786953964015,0.551217803477026,0.108323293509071,0.513952800761515,0.42272126382728,0.295675579994796,1.317,NA,0.0110000000000028
