"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11523,"heavy",2000,0.4985,0.951245662556262,0.509440273248904,0.271826480518887,NA,NA,NA,NA,NA,NA,0.962286051254997,0.507649257021831,0.241302692681866,0.0814445719689388,0.0213534233777835,0.0884214369565278,269.906,", Roundoff error",0.175000000000182
11524,"heavy",2000,0.524,1.00168436755443,0.496107130069944,0.294580332131961,NA,NA,NA,NA,NA,NA,1.02765162654968,0.486920304266806,0.282957675744486,0.082563055371175,0.0207508206796112,0.0921688994384189,267.72,", Roundoff error",0.184999999999945
11525,"heavy",2000,0.487,1.07651437467889,0.489526552685985,0.219908090758958,NA,NA,NA,NA,NA,NA,1.07168344007054,0.502456779583715,0.152152251448169,0.0792487801826837,0.0204049681270342,0.0844763591764002,262.84,", Roundoff error",0.172000000000025
11526,"heavy",2000,0.501,0.975680169079995,0.51182242463077,0.250908326239144,NA,NA,NA,NA,NA,NA,1.05896139600238,0.506107923383342,0.217797118903904,0.0865909723847869,0.0217514415600392,0.091812011518911,280.255,", Roundoff error",0.175999999999931
11527,"heavy",2000,0.5115,0.987740530320491,0.502593060371257,0.315356724421371,NA,NA,NA,NA,NA,NA,0.972525082294375,0.487196847874342,0.350822586009169,0.0842686108826343,0.0201115861799103,0.0859272684756517,262.508,", Roundoff error",0.182999999999993
11528,"heavy",2000,0.5255,0.947668373145721,0.508791067344271,0.275369400347929,NA,NA,NA,NA,NA,NA,0.967641161647214,0.485081806701268,0.264588187861633,0.0849087308225292,0.0203222758870665,0.0898838717225447,264.602,", Roundoff error",0.183999999999287
11529,"heavy",2000,0.4985,1.06549548257579,0.485653262444931,0.234858511414322,NA,NA,NA,NA,NA,NA,1.02645506621326,0.501194956255078,0.208580043855568,0.0845885959653177,0.0222399000428235,0.086645719221027,257.143,", Roundoff error",0.175000000000182
11530,"heavy",2000,0.506,0.977354354164902,0.489448249479841,0.264588382969261,0.918931457139269,0.51961889875923,0.345425339277826,0.0879185999889805,0.0225124494020971,0.0871954308661096,0.904962747130889,0.526181662013624,0.348019171018929,0.088487377077642,0.0233913925149481,0.0848523854290994,238.185,NA,0.177999999999884
11531,"heavy",2000,0.506,0.949973290562909,0.503289480770512,0.312065562472189,1.15796901828756,0.44365607573016,0.158038878397153,0.0869768085653075,0.0214253480390581,0.0939011033656479,0.986676918450578,0.51253981949534,0.207734757392576,0.0862405056727336,0.0221333968355242,0.0926850450988836,265.345,NA,0.17699999999968
11532,"heavy",2000,0.5175,1.04770618924984,0.506838376706727,0.181927525351347,1.0484436656474,0.509214894552995,0.151310902824741,0.0878589173040476,0.0208915452431573,0.0908080135878866,1.02410801798788,0.519433384588812,0.170174078793725,0.0888384624468211,0.0215452114573805,0.0925662200292668,264.879999999999,NA,0.181999999999789
11533,"heavy",2000,0.504,0.954392688816871,0.500378813102615,0.281342944457897,1.01155543379467,0.446081701957829,0.311807959892161,0.0816473899936882,0.0184196754054638,0.0875954806852372,0.916058135144515,0.486614513296081,0.340606548729185,0.0848577067301007,0.0200408938828139,0.0864113352104666,285.891,NA,0.175000000000182
11534,"heavy",2000,0.5315,1.02020663770645,0.498598387289817,0.282192812278756,1.15177824873497,0.448751294540542,0.148595998903819,0.081041267860543,0.0190162992808871,0.0874828727972314,0.954082693904333,0.526610923288417,0.230935938129339,0.0840970403671708,0.0215075747171313,0.0874144322975994,231.621,NA,0.188000000000102
