"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",100,0.51,0.715588423162149,0.749040951317803,0.245507354292198,0.347821120632395,0.961664477993981,0.27218038101759,0.452049216429406,0.33391764833187,0.303013291233484,0.261204865242368,1.04489375222329,0.267330749808411,0.438030964620367,0.322801315217041,0.297279367630952,1.487,NA,0.0100000000000007
11424,"heavy",100,0.61,0.619894482355217,0.647502245521577,0.616391227729558,0.177487892121423,0.849158150160238,0.661190857090457,0.444824879019188,0.263331189013435,0.309002882114284,0.128309421098701,0.924345131916903,0.651071821870018,0.457693401553562,0.279349084097894,0.303264553467522,1.651,NA,0.0110000000000001
11425,"heavy",100,0.56,0.536822444275673,0.816532688089159,0.290386983798477,0.240493155147618,1.0230584022293,0.235111430866891,0.529563911656223,0.36858119643821,0.322485806980547,0.248406262816237,1.04307376095256,0.230457719894414,0.530833304233433,0.380966331231908,0.319713759686124,1.553,NA,0.0109999999999992
11426,"heavy",100,0.5,1.36892966982823,0.101470115143758,0.660111150203087,1.43259439021159,0.0399458359742518,0.661348096756356,0.487348775605942,0.430557551785686,0.310571491091399,1.43735787721781,0.0388400775234281,0.660203010770262,0.51628237753695,0.460719825864665,0.298877968152384,1.239,NA,0.0109999999999992
11427,"heavy",100,0.53,1.01933158211352,0.529363760337016,0.0975387947112908,1.05791222307149,0.473169907836843,0.137487960717953,0.405359450897577,0.265286035749738,0.267378939827367,0.985069313966306,0.558437120053323,0.1164901397949,0.431478507967394,0.305282074609148,0.2680195863518,1.375,NA,0.011000000000001
11428,"heavy",100,0.45,1.17401418749286,0.408148005290268,0.328551202835912,1.12949067356142,0.453852566489105,0.26041838086467,0.375448231220993,0.286827032485401,0.29822906705074,1.10991815239124,0.470243479617356,0.260740098366648,0.374731439588791,0.293202926589853,0.300235953927629,1.42,NA,0.0100000000000016
11429,"heavy",100,0.51,1.19886911591224,0.380081899487423,0.369565066678064,0.98277511433194,0.547630939539249,0.413000032570606,0.690474142128006,0.603650357563556,0.326271505740404,0.999742949582246,0.541412636220832,0.395365234380886,0.677534828534068,0.602974337302408,0.321701338484521,1.577,NA,0.00999999999999801
11430,"heavy",100,0.49,1.26846073035744,0.12457342353933,0.745695193798343,1.08707358271446,0.268691095847606,0.737839540786443,0.399902176695016,0.305221896752539,0.261841362672131,1.12936917436023,0.238084505466493,0.751925278001337,0.413330243282733,0.322353858143512,0.26709342537234,1.468,NA,0.0100000000000016
11431,"heavy",100,0.54,1.04264231984701,0.514880485939734,0.0135803789832131,0.812207713856617,0.754017649928664,0.0501153029502567,0.586976048043833,0.527016213057774,0.28563626791873,0.802856343217719,0.772391037274802,0.0521677160956371,0.597299707332557,0.543892525020374,0.285619214309119,1.342,NA,0.0100000000000016
11432,"heavy",100,0.51,1.11014591445513,0.483254574985826,0.308070083524913,1.10483470743758,0.472946302738082,0.265183856942329,0.457745832018092,0.326951938292508,0.282115901998362,1.08634822074248,0.491489760048293,0.277098722979096,0.480248161209426,0.349675025401663,0.285300502430973,1.499,NA,0.0109999999999992
