"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11423,"heavy",100,0.44,1.21556928171741,0.429356147424018,0.34034793958986,1.12290288444581,0.446757608154875,0.516458635916479,0.348739570556925,0.101575984627007,0.392692591409761,0.868122339086772,0.58300331876115,0.630892901526486,0.419145745358131,0.143889124637941,0.394069529906873,1.239,NA,0.00999999999999979
11424,"heavy",100,0.61,1.37755047502559,0.482300952662089,-0.405321566846579,1.46559473116226,0.456026205652642,-0.456643881880028,0.426180277952132,0.112461861641271,0.419451573925276,1.19882808332176,0.598138830883051,-0.357345921424461,0.455818853888582,0.137020323411269,0.416929406039694,1.398,NA,0.0119999999999996
11425,"heavy",100,0.49,1.31335611912284,0.473256913832368,0.242771221904061,0.943232977003599,0.581251475596149,0.414707880250849,0.426501215840605,0.105610402380897,0.375555569855964,0.897997659121035,0.618661686557388,0.457127171106038,0.457718977966988,0.121090495271231,0.382471022992092,1.616,NA,0.0109999999999992
11426,"heavy",100,0.52,0.857245161680041,0.567449752349947,0.129765876257948,1.38105858334792,0.321977302296844,-0.20432451304522,0.318868359260737,0.052393932407089,0.393733761505894,0.776621320144855,0.699438664514654,-0.16072328018879,0.39034362255057,0.120389899058978,0.392394184017666,0.951000000000001,NA,0.011000000000001
11427,"heavy",100,0.54,1.28653402450336,0.474885893703207,0.250171178564938,1.52630931888502,0.309263850990852,0.11985752313376,0.369803057346957,0.0502002142808664,0.385322025614221,1.07922769430989,0.511343243935637,0.180838815649522,0.400605902611881,0.0766652633979339,0.372869856509733,1.295,NA,0.011000000000001
11428,"heavy",100,0.51,1.00389657068224,0.496521988928342,0.341321302564462,1.0023244607213,0.430215785734824,0.30611987945326,0.355818600441411,0.0884593120987125,0.340391810255954,0.831223957302595,0.503206168908572,0.44548669521975,0.381469018334381,0.0994185465191285,0.333513578997658,1.394,NA,0.0109999999999992
11429,"heavy",100,0.42,1.22744178060899,0.451731650586828,0.207667815907297,1.41105376399491,0.417829659445972,-0.0130509386552997,0.283910480721596,0.0818452394909552,0.431069723793649,1.18463341863955,0.52157891997289,0.000255577676833033,0.300131204350343,0.0962745661412421,0.420404373310744,1.359,NA,0.00999999999999801
11430,"heavy",100,0.48,0.982374656711185,0.48831112685609,0.21982028234765,0.856728411732787,0.533326592526337,0.145694180163747,0.351010844924674,0.101712986911369,0.390703435380722,0.811174872596291,0.559339177202235,0.190145751055445,0.361146396552495,0.107532437789885,0.394755237713553,1.093,NA,0.0110000000000028
11431,"heavy",100,0.45,1.25215746360711,0.461758100068794,0.0447841780452966,1.36599306967154,0.39229931816033,0.0541397164465273,0.330877582066949,0.0660097405663822,0.33876923363751,1.15484838037412,0.49652454057608,0.156979244707983,0.375167830894477,0.0887681608009812,0.358057726970404,1.516,NA,0.0110000000000028
11432,"heavy",100,0.51,0.734261443520055,0.519591948280546,0.495449208971036,0.79260204737032,0.351910112353882,0.609039140384105,0.352592445494655,0.0571167333835594,0.385789356454601,0.611078875051006,0.451785194877936,0.698560899654651,0.367117389395514,0.070825122320623,0.389356388076177,1.039,NA,0.0109999999999992
11433,"heavy",100,0.46,1.15778892379303,0.450562085313936,0.146392440740108,1.25725278518758,0.445314623575596,0.166063444703819,0.349970180121851,0.102216278211746,0.326659821694793,1.26601809063653,0.45246619360144,0.178524630298207,0.361765591388276,0.110596151169734,0.325336521254329,1.395,NA,0.00999999999999801
11434,"heavy",100,0.51,1.01966909324124,0.494579879799657,0.270565975269227,1.65819823650843,0.246023645386617,-0.12581748414864,0.333310171625191,0.0611009958169461,0.502769627967974,1.03073533000074,0.522912762697031,0.130039223831081,0.394855370635264,0.123646268715988,0.488069518633289,0.872,NA,0.0109999999999957
11435,"heavy",100,0.53,1.23371607884982,0.509818750136338,0.150749551952576,1.56605235550029,0.444035829546212,-0.00445325993918831,0.388312398395324,0.0925666300526461,0.433645327718404,1.24459878402358,0.583940301522196,0.179534214922294,0.473648100213576,0.143512443197812,0.431236934496095,1.246,NA,0.0110000000000028
11436,"heavy",100,0.53,1.00378724586741,0.495826512325385,0.388753259431221,0.886242721815729,0.519509184067026,0.515216105187654,0.453510857188389,0.104199001432743,0.356660195379154,0.728555973572646,0.601039586400244,0.534584085011708,0.438291261026688,0.106801504689572,0.350299646732547,1.4,NA,0.0120000000000005
11437,"heavy",100,0.51,1.24244897606547,0.414990225644661,0.279620546042366,1.62471169630071,0.294280560881327,-0.186797381194196,0.249994272191905,0.0518134750114617,0.372766813197556,1.13253383278266,0.51201050877889,0.0548572602845878,0.308362244896432,0.0944462239309541,0.348034662164966,1.476,NA,0.0109999999999957
11438,"heavy",100,0.54,1.51581463922858,0.44930120678541,0.0891048523289236,1.15635187440802,0.538581409287972,0.405659041199836,0.459308398131553,0.118984836920341,0.363835263610401,1.1324979255035,0.578020943933276,0.412440414798344,0.46305912960593,0.125684363445832,0.371495223586625,1.327,NA,0.0120000000000005
