"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11923,"heavy",500,0.516,0.848792526894002,0.522011486176263,0.278653195731919,0.899620835043149,0.461477016612159,0.212955918999557,0.161961520263162,0.0353885424703637,0.175828519887249,0.772334103716274,0.522528625848168,0.262162606529631,0.167763347200678,0.0393428184593514,0.172416554419536,22.69,NA,0.0329999999999586
11924,"heavy",500,0.53,1.11969360820313,0.484200949067268,0.0853165261474165,1.42865046666498,0.358790898791432,0.0576734940627304,0.158236423495778,0.0351315302673473,0.16941132881658,1.15913699363529,0.481141153456679,0.104260643848975,0.177839090940321,0.0497977100032204,0.169592474265352,20.729,NA,0.0329999999999586
11925,"heavy",500,0.508,1.05587370107624,0.519121616959533,0.142101697836341,1.30735165870696,0.417287064759672,0.0579512954386236,0.161472650767529,0.0359229308124153,0.186146899304916,1.19312219958671,0.461471565856333,0.135062166282346,0.166557509394029,0.0391797939454345,0.182036255922578,23.973,NA,0.0320000000000391
11926,"heavy",500,0.484,0.986970231134273,0.477991769303001,0.398714983904775,1.23953344397571,0.403083700740075,0.202147830525684,0.149792597247139,0.0352958906510801,0.165406941754264,1.07697473681805,0.468424965963521,0.259552319324602,0.153846120646147,0.0392020667982901,0.159079780844555,21.929,NA,0.0310000000000059
11927,"heavy",500,0.504,0.858488447040708,0.522545704328405,0.391191973668147,0.984212960601948,0.43271724201155,0.563077715804125,0.175096143565396,0.0392676564638959,0.171217011324163,0.784762680416055,0.524503880171617,0.582758740351078,0.184173467902193,0.043194517158476,0.176234822965191,21.418,NA,0.0310000000000059
11928,"heavy",500,0.53,1.03729424343189,0.491416664290202,0.288519175666911,1.05016508056226,0.511338710499971,0.0887136209672646,0.177393624371082,0.0432197272012372,0.18996221196408,0.971483001254124,0.545258463536316,0.150429059761814,0.180609303301177,0.0464503824813645,0.185907598612654,23.076,NA,0.0330000000000155
11929,"heavy",500,0.494,0.966285581127201,0.498227155717866,0.297958452453327,1.17856922290047,0.440053465763753,0.254290295169836,0.166501930681106,0.045390367485666,0.175961157005972,0.94594241242196,0.544077662834242,0.312144341336022,0.161482677034209,0.045599062505244,0.172042088908144,21.904,NA,0.0319999999999823
11930,"heavy",500,0.512,1.02427632881959,0.494749331793369,0.26908756627857,1.50625366755274,0.31169652491645,0.0163973886261293,0.145772645690016,0.0293565399595895,0.179987859846565,1.06498005319371,0.477999288833528,0.178054980410391,0.157012139958684,0.0393297331722517,0.17542896049114,18.734,NA,0.0319999999999823
11931,"heavy",500,0.482,1.0015790053832,0.501555834903226,0.229396561224475,0.79133993407571,0.559894655920243,0.466866890517489,0.174894266948717,0.049567160447707,0.173063768604831,0.778198927145684,0.5759457942808,0.464758389369844,0.176425891730357,0.0517967736487131,0.173676558869569,20.795,NA,0.0309999999999491
11932,"heavy",500,0.506,1.12063618705707,0.508517134098211,0.0712190108626124,1.13302948568225,0.490835500181818,0.0781289334689136,0.16495422956479,0.0436660482699556,0.180522661827625,1.09162142781547,0.509946476437487,0.126472412028309,0.16629739706564,0.0460216372865934,0.181885484857449,21.308,NA,0.0300000000000296
